Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;56;oh wait a minute baby;ow w_ey_t ah m_ih_n_ih_t b_ey_b_iy
e;36;shop made Money like a bee makes honey;sh_aa_p m_ey_d m_ah_n_iy l_ay_k ah b_iy m_ey_k_s hh_ah_n_iy
g;72;oh wait A minute Baby;ow w_ey_t ah m_ay_n_y_uw_t b_ey_b_iy
f;16;now I lay me down to sleep;n_aw ay l_ey m_iy d_aw_n t_ah s_l_iy_p
g;68;oh come on baby;ow k_ah_m aa_n b_ey_b_iy
i;44;ooh come on Do it; k_ah_m aa_n d_uw ih_t
e;26;oh jump jump;ow jh_ah_m_p jh_ah_m_p
a;29;paid five dollars for an old gray Horse;p_ey_d f_ay_v d_aa_l_er_z f_ao_r ae_n ow_l_d g_r_ey hh_ao_r_s
e;14;oh jump jump;ow jh_ah_m_p jh_ah_m_p
b;6;hit-em in da head with a rolling pin;hh_m_iy ih_n d_iy_ey hh_eh_d w_ah_dh ey r_ow_l_ih_ng p_ih_n
d;24;oh jump back baby jump back;ow jh_ah_m_p b_ae_k b_ey_b_iy jh_ah_m_p b_ae_k
g;58;jump back jump back baby;jh_ah_m_p b_ae_k jh_ah_m_p b_ae_k b_ey_b_iy
a;28;went to the river I couldn-t get across;w_eh_n_t t_ah dh_iy r_ih_v_er ay k_uh_d_n_t g_eh_t ah_k_r_ao_s
g;50;oh wait a minute Baby;ow w_ey_t ah m_ih_n_ih_t b_ey_b_iy
f;18;givin the bedbugs a chance to creep;g_ih_v_ih_n dh_iy b_eh_d_b_ah_g_z ey ch_ae_n_s t_ah k_r_iy_p
d;13;oh jump back baby jump back;ow jh_ah_m_p b_ae_k b_ey_b_iy jh_ah_m_p b_ae_k
e;40;oh jump;ow jh_ah_m_p
g;60;jump back jump back baby;jh_ah_m_p b_ae_k jh_ah_m_p b_ae_k b_ey_b_iy
h;31;bull wouldn-t holla I sold him for a dollar;b_uh_l w_uh_d_ah_n_t hh_aa_l_ae ay s_ow_l_d hh_ih_m f_ao_r ah d_aa_l_er
d;25;oh jump back baby jump back;ow jh_ah_m_p b_ae_k b_ey_b_iy jh_ah_m_p b_ae_k
b;4;i got up and let-em in;ay g_aa_t ah_p ah_n_d l_m_er ih_n
g;66;oh come on baby;ow k_ah_m aa_n b_ey_b_iy
g;62;jump back jump back baby;jh_ah_m_p b_ae_k jh_ah_m_p b_ae_k b_ey_b_iy
d;38;oh jump back baby jump back;ow jh_ah_m_p b_ae_k b_ey_b_iy jh_ah_m_p b_ae_k
g;42;wait a minute Baby;w_ey_t ah m_ih_n_ih_t b_ey_b_iy
a;0;last night night before;l_ae_s n_ay_t n_ay_t b_iy_f_ao_r
g;76;oh come on baby;ow k_ah_m aa_n b_ey_b_iy
a;2;24 robbers at my door; r_aa_b_er_z ae_t m_ay d_ao_r
g;52;oh come on baby;ow k_ah_m aa_n b_ey_b_iy
h;35;hoe wouldn-t chop I took it to the shop;hh_ow w_uh_d_ah_n_t ch_aa_p ay t_uh_k ih_t t_uw dh_ah sh_aa_p
c;10;billy goat kicked his pappy down;b_ih_l_iy g_ow_t k_ih_k_t hh_ah_z p_ae_p_iy d_aw_n
g;20;if one should bite before I wake;ih_f hh_w_ah_n sh_uh_d b_ay_t b_iy_f_ao_r ay w_ey_k
g;54;oh come on baby;ow k_ah_m aa_n b_ey_b_iy
g;70;oh wait a minute Baby;ow w_ey_t ah m_ih_n_ih_t b_ey_b_iy
d;33;dollar wouldn-t pass I throwed it in the grass;d_aa_l_er w_uh_d_ah_n_t p_ae_s ay th_r_ow_er_d ih_t ih_n dh_ah g_r_ae_s
i;30;horse wouldn-t pull I swapped him for a bull;hh_ao_r_s w_uh_d_ah_n_t p_uh_l ay s_w_aa_p_t hh_ih_m f_ao_r ah b_uh_l
d;12;oh jump back baby jump back;ow jh_ah_m_p b_ae_k b_ey_b_iy jh_ah_m_p b_ae_k
g;64;jump back jump back baby;jh_ah_m_p b_ae_k jh_ah_m_p b_ae_k b_ey_b_iy
d;48;ooh yeah yeah; y_ae y_ae
c;8;when I got-em in a Billy goat town;hh_w_ih_n ay  ih_n ey b_ih_l_iy g_ow_t t_aw_n
d;46;yeah yeah yeah;y_ae y_ae y_ae
g;74;oh come on baby;ow k_ah_m aa_n b_ey_b_iy
d;39;oh jump back baby jump back;ow jh_ah_m_p b_ae_k b_ey_b_iy jh_ah_m_p b_ae_k
g;22;hope the world His jaw will break;hh_ow_p dh_iy w_er_l_d hh_ih_z jh_ao w_ih_l b_r_ey_k
l;34;grass wouldn-t grow I chopped it with a hoe;g_r_ae_s w_uh_d_ah_n_t g_r_ow ay ch_aa_p_t ih_t w_ih_dh ah hh_ow
