Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;10;Will you believe in me;w_ah_l y_uw b_ah_l_iy_v ih_n m_iy
b;7;who (is) the liar The deceiver;hh_uw ih_z dh_ah l_ay_er dh_ah d_ah_s_iy_v_l
a;5;his curse was the revelations he cast into their minds;hh_ah_z k_er_s w_ah_z dh_iy r_eh_v_ah_l_ey_sh_ah_n_z hh_iy k_ae_s_t ih_n_t_ah dh_eh_r m_ay_n_d_z
c;0;and the weak degenerated for centuries;ah_n_d dh_iy w_iy_k d_ih_jh_eh_n_er_ey_t_ah_d f_r_er s_eh_n_ch_er_iy_z
e;9;faith lies in a God never to be seen (as) Im slashing your throat;f_ey_th l_ay_z ih_n_ch ey g_aa_d n_eh_v_er t_ah b_iy s_iy_n eh_z ay_m s_l_ae_sh_ih_ng y_ao_r th_r_ow_t
b;8;who (is) the weaker The believer;hh_uw ih_z dh_ah w_iy_k_er dh_ah b_ah_l_iy_v_er
d;3;for it (is) you who will die for the bastards sins;f_r_er ah_t ah_z y_uw hh_uw w_ih_l d_ay f_r_er dh_iy b_ae_s_t_er_d_z s_ih_n_z
c;2;over written prophecies;ow_v_er r_ih_t_ah_n p_r_aa_f_ah_s_iy_z
a;1;to come without the strength to triumph;t_ah k_ah_m w_ih_dh_aw_t dh_iy s_t_r_eh_ng_k_th t_ah t_r_ay_ah_m_f
b;6;his light brings death let them die for their belief;hh_ah_z l_ay_t b_r_ih_ng_z d_eh_th l_eh_t dh_ah_m d_ay f_r_er dh_eh_r b_ah_l_iy_f
