Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;6;his expertise proficiency;hh_ah_z eh_k_s_p_er_t_iy_z p_r_ah_f_ih_sh_ah_n_s_iy
c;13;through the television set;th_r_uw dh_ah t_eh_l_ah_v_ih_zh_ah_n s_eh_t
a;9;Will he let us exist;w_ah_l hh_iy l_eh_t ah_s ih_g_z_ih_s_t
b;7;Will surely dig our grave;w_ah_l sh_uh_r_l_iy d_ih_g aa_r g_r_ey_v
c;8;its so very tempting;ih_t_s s_ow v_eh_r_iy t_eh_m_p_t_ih_ng
a;0;genetic engineering;jh_ah_n_eh_t_ih_k eh_n_jh_ah_n_ih_r_ih_ng
c;15;and guess whos coming next;ah_n_d g_eh_s hh_uw_s k_ah_m_ih_ng n_eh_k_s_t
e;2;that could us exterminate;dh_ah_t k_uh_d y_uw_eh_s ih_k_s_t_er_m_ah_n_ey2_t
a;11;Will biologists resist;w_ah_l b_ay_aa_l_ah_jh_ah_s_t_s r_ah_z_ih_s_t
d;1;could create an unknown (life-force);k_uh_d k_r_iy_ey_t ah_n ah_n_n_ow_n l_ay_f_f_ao_r_s_ah
g;12;bionic man (is) jumping;b_ay_ow_eh_n_ay_s_iy m_ae_n ih_z jh_ah_m_p_ih_ng
b;4;(as) our subordinated slave;eh_z aa_r s_ah_b_ao_r_d_ah_n_ey_t_ah_d s_l_ey_v
b;10;when he becomes the creator;w_eh_n hh_iy b_ih_k_ah_m_z dh_ah k_r_iy_ey_t_er
b;3;could create the perfect race;k_uh_d k_r_iy_ey_t dh_iy p_er_f_ih_k_t r_ey_s
d;14;hes about to materialise;hh_iy_s ah_b_aw_t t_uw m_ah_t_ih_r_iy_ah_l_ih_z_ah_m_ae
