Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;13;wait for me wait for me;w_ey_t f_ao_r m_iy w_ey_t f_ao_r m_iy
h;4;i can-t call it;ay k_ae_n_t k_ao_l ih_t
g;8;your friends hating on me;y_ao_r f_r_eh_n_d_z hh_ey_t_ih_ng aa_n m_iy
d;24;can-t wait to show you off to all my niggas;k_ae_n_t w_ey_t t_uw sh_ow y_uw ao_f t_uw ao_l m_ay n_ih_g_ae_s
g;11;wait for me wait for me;w_ey_t f_ao_r m_iy w_ey_t f_ao_r m_iy
g;9;girl why you ain-t want me;g_er_l w_ay y_uw ey_n_t w_aa_n_t m_iy
f;72;bye;b_ay
g;12;wait for me;w_ey_t f_ao_r m_iy
g;6;so wait for me;s_ow w_ey_t f_ao_r m_iy
g;37;wait for me wait for me;w_ey_t f_ao_r m_iy w_ey_t f_ao_r m_iy
a;3;im straight forward;ay_m s_t_r_ey_t f_ao_r_w_er_d
g;61;wait for me;w_ey_t f_ao_r m_iy
h;55;i can-t call it;ay k_ae_n_t k_ao_l ih_t
g;51;aye shawty;ay t_iy
g;2;don-t worry about them other bitches they bore me;d_ow_n w_er_iy ah_b_aw_t dh_ah_m ah_dh_er b_ih_ch_ah_z dh_ey b_ao_r m_iy
g;35;girl why you ain-t want me;g_er_l w_ay y_uw ey_n_t w_aa_n_t m_iy
g;14;wait for me;w_ey_t f_ao_r m_iy
e;44;but how was he before sex;b_ah_t hh_aw w_ah_z hh_iy b_ah_f_ao_r s_eh_k_s
a;52;don-t worry about them other niggas they corny;d_ow_n_t w_er_iy ah_b_aw_t dh_eh_m ah_dh_er n_ih_g_ae_s dh_ey k_ao_r_n_iy
g;0;aye shawty;ay t_iy
c;20;now I hope you thats mine girl;n_aw ay hh_ow_p y_uw dh_ae_t_s m_ay_n g_er_l
e;45;cause baby girl youre blessing;k_aa_z b_ey_b_iy g_er_l y_uw_r b_l_eh_s_ih_ng
b;71;hope to see you soon darling;hh_ow_p t_uw s_iy y_uw s_uw_n d_aa_r_l_ih_ng
l;69;go to some of the shops downtown;g_ow t_uw s_ah_m ah_v dh_ah sh_aa_p_s d_aw_n_t_aw_n
h;73;i know thats not my dick but I want it;ay n_ow dh_ae_t_s n_ax_t m_ay d_ih_k b_ah_t ay w_aa_n_t ih_t
g;39;wait for me wait for me;w_ey_t f_r_er m_iy w_ey_t f_r_er m_iy
c;21;why girl do you keep so much inside girl;w_ay g_er_l d_uw y_uw k_iy_p s_ow m_ah_ch ih_n_s_ay_d g_er_l
b;7;made mistakes I ain-t afraid to say sorry;m_ey_d m_ih_s_t_ey_k_s ay ey_n_t ah_f_r_ey_d t_uw s_ey s_aa_r_iy
g;53;don-t worry about them other bitches they bore me;d_ow_n_t w_er_iy ah_b_aw_t dh_eh_m ah_dh_er b_ih_ch_ah_z dh_ey b_ao_r m_iy
g;5;thats why I don-t pick up the phone when they call me;dh_ae_t_s w_ay ay d_ow_n_t p_ih_k ah_p dh_ah f_ow_n w_eh_n dh_ey k_ao_l m_iy
c;17;he can-t kill our vibe girl;hh_iy k_ae_n_t k_ih_l aw_r v_ay_b g_er_l
g;63;hello baby its me;hh_ah_l_ow b_ey_b_iy ih_t_s m_iy
e;43;you say he your man I can turn that boy to your ex;y_uw s_ey hh_iy y_ao_r m_ae_n ay k_ah_n t_er_n dh_ae_t b_oy t_uw y_ao_r eh_k_s
c;18;judging by your options you got hella time girl;jh_ah_jh_ih_ng b_ay y_ao_r aa_p_sh_ah_n_z y_uw g_aa_t hh_eh_l_ae t_ay_m g_er_l
e;74;ive been had it so why can-t I have it again;ay_v b_ih_n hh_ae_d ih_t s_ow w_ay k_ae_n_t ay hh_ae_v ih_t ah_g_eh_n
g;56;thats why I don-t pick up the phone when they call me;dh_ae_t_s w_ay ay d_ow_n_t p_ih_k ah_p dh_ah f_ow_n w_eh_n dh_ey k_ao_l m_iy
g;26;aye shawty;ay t_iy
g;59;your friends hating on me;y_ao_r f_r_eh_n_d_z hh_ey_t_ih_ng aa_n m_iy
e;42;you got all them lame niggas standing at you door step;y_uw g_aa_t ao_l dh_eh_m l_ey_m n_ih_g_ae_s s_t_ae_n_d_ih_ng ae_t y_uw d_ao_r s_t_eh_p
e;46;every king needs a Coretta;eh_v_er_iy k_ih_ng n_iy_d_z ah k_ao_r_eh_t_ah
a;54;im straight forward;ay_m s_t_r_ey_t f_ao_r_w_er_d
c;19;let me open up your mind girl;l_eh_t m_iy ow_p_ah_n ah_p y_ao_r m_ay_n_d g_er_l
g;57;so wait for me;s_ow w_ey_t f_ao_r m_iy
g;34;your friends hating on me;y_ao_r f_r_eh_n_d_z hh_ey_t_ih_ng aa_n m_iy
a;64;i see youre not with your girl anymore;ay s_iy y_uw_r n_ax_t w_ih_dh y_ao_r g_er_l eh_n_iy_m_ao_r
c;22;tried girl cause you know love can leave you blind girl;t_r_ay_d g_er_l k_aa_z y_uw n_ow l_ah_v k_ah_n l_iy_v y_uw b_l_ay_n_d g_er_l
b;58;made mistakes I ain-t afraid to say sorry;m_ey_d m_ih_s_t_ey_k_s ay ey_n_t ah_f_r_ey_d t_uw s_ey s_aa_r_iy
g;77;and im blowing up your phone cause im drunk;ah_n_d ay_m b_l_ow_ih_ng ah_p y_ao_r f_ow_n k_aa_z ay_m d_r_ah_ng_k
h;68;or get a bite to eat;ao_r g_eh_t ah b_ay_t t_uw iy_t
g;10;wait for me;w_ey_t f_ao_r m_iy
e;47;im good but youre better;ay_m g_uh_d b_ah_t y_uw_r b_eh_t_er
h;30;i can-t call it;ay k_ae_n_t k_ao_l ih_t
e;49;i want you forever;ay w_aa_n_t y_uw f_er_eh_v_er
d;23;call that nigga and cut off that nigga;k_ao_l dh_ae_t n_ih_g_ae ah_n_d k_ah_t ao_f dh_ae_t n_ih_g_ae
g;38;wait for me;w_ey_t f_r_er m_iy
g;40;wait for me;w_ey_t f_r_er m_iy
c;16;its our world;ih_t_s aw_r w_er_l_d
a;1;don-t worry about them other niggas they corny;d_ow_n w_er_iy ah_b_aw_t dh_ah_m ah_dh_er n_ih_g_ae_s dh_ey k_ao_r_n_iy
m;70;let me know;l_eh_t m_iy n_ow
