Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;13;im jammin like Marty with his guitar feeling cool;ay_m jh_ae_m_m_ih_n l_ay_k m_aa_r_t_iy w_ih_dh hh_ih_z g_ah_t_aa_r f_iy_l_ih_ng k_uw_l
f;17;i laugh at Cadillac-s driven by pricks;ay l_ae_f ae_t k_ae_d_ah_l_ae_k_s d_r_ih_v_ah_n b_ay p_r_ih_k_s
h;50;like Michael J Im pulsating;l_ay_k m_ay_k_ah_l jh_ey ay_m p_ah_l_s_ey_t_ih_ng
b;22;im rapping so fast that I vanish in fire;ay_m r_ae_p_ih_ng s_ow f_ae_s_t dh_ae_t ay v_ae_n_ih_sh ih_n f_ay_er
p;36;time (is) tangible and;t_ay_m ih_z t_ae_n_jh_ah_b_ah_l ah_n_d
h;26;a lonely company;ah l_ow_n_l_iy k_ah_m_p_ah_n_iy
b;3;drive and spin tires travel in the timer;d_r_ay_v ah_n_d s_p_ih_n t_ay_er_z t_r_ae_v_ah_l ih_n_ch dh_iy t_ay_m_er
i;58;has taken;hh_ah_z t_ey_k_ah_n
n;32;looks Triangular;l_uh_k_s t_r_ay_ae_ng_g_y_ah_l_er
i;52;at thoughts of a DeLorean in History Making;ae_t th_ao_t_s ah_v ah d_ah_l_ao_r_iy_ah_n ih_n hh_ih_s_t_er_iy m_ey_k_ih_ng
c;7;to the Future Time Looper inside of my rap;t_uw dh_ah f_y_uw_ch_er t_ay_m l_uw_p_er ih_n_s_ay_d ah_v m_ay r_ae_p
a;42;don-t talk about the Future You shoulda known best;d_ow_n_t t_ao_k ah_b_aw_t dh_ah f_y_uw_ch_er y_uw sh_uh_d_ae n_ow_n b_eh_s_t
g;25;ive been watching your kindness keep;ay_v b_ih_n w_aa_ch_ih_ng y_ao_r k_ay_n_d_n_ah_s k_iy_p
i;56;well I could-ve gone and dropped lots of bets to get bacon;w_eh_l ay k_uh_d_ah_v g_ao_n ah_n_d d_r_aa_p_t l_aa_t_s ah_v b_eh_t_s t_uw g_eh_t b_ey_k_ah_n
l;4;(as) I spin fire give you what (is) desired;eh_z ay s_p_ih_n f_ay_er g_ih_v y_uw hh_w_ah_t ah_z d_ah_z_ay_r_d
a;43;but Doc youve got to rock a bulletproof vest;b_ah_t d_aa_k y_uw_v g_aa_t t_uw r_aa_k ah b_uh_l_ah_t_p_r_uw_f v_eh_s_t
b;23;im back to the past after trashing my tires;ay_m b_ae_k t_uw dh_ah p_ae_s_t ae_f_t_er t_r_ae_sh_ih_ng m_ay t_ay_er_z
e;15;but I ride on a board and I walk like a fool;b_ah_t ay r_ay_d aa_n ah b_ao_r_d ah_n_d ay w_ao_k l_ay_k ah f_uw_l
m;27;look at the fire and think of me;l_uh_k ae_t dh_ah f_ay_er ah_n_d th_ih_ng_k ah_v m_iy
c;31;the Flux Capacitor;dh_ah f_l_ah_k_s k_ah_p_ae_s_ah_t_er
f;57;but I could stop the Holocaust I could stop the Holocaust in the time this;b_ah_t ay k_uh_d s_t_aa_p dh_ah hh_aa_l_ah_k_ao_s_t ay k_uh_d s_t_aa_p dh_ah hh_aa_l_ah_k_ao_s_t ih_n dh_ah t_ay_m dh_ih_s
d;9;start at the final part and I draw it around;s_t_aa_r_t ae_t dh_ah f_ay_n_ah_l p_aa_r_t ah_n_d ay d_r_ao ih_t er_aw_n_d
c;46;Marty McFly this time youve got one chance;m_aa_r_t_iy m_ah_k_f_l_ay dh_ih_s t_ay_m y_uw_v g_aa_t w_ah_n ch_ae_n_s
e;12;i start my day with bananas peel (is) the fuel;ay s_t_aa_r_t m_ay d_ey w_ih_dh b_ah_n_ae_n_ah_z p_iy_l ih_z dh_ah f_y_uw_ah_l
c;34;opposite of Amateur;oh_p_ax_z_ih_t ah_v ae_m_ah_t_er
a;1;so I gotta travel back in time like I was (trippin-);s_ow ay g_aa_t_ah t_r_ae_v_ah_l b_ae_k ih_n_ch t_ay_m l_ay_k ay w_ah_z t_r_ih_p_iy_n_eh
a;0;i gotta make sure me and my brothers are (livin-);ay g_aa_t_ah m_ey_k sh_uh_r m_iy ah_n_d m_ay b_r_ah_dh_er_z er l_ih_v_iy_n_eh
d;10;like Doc getting automatically shot to the ground;l_ay_k d_aa_k g_eh_t_ih_ng ao_t_ah_m_ae_t_ih_k_l_iy sh_aa_t t_uw dh_ah g_r_aw_n_d
c;47;gotta make sure your dad makes his advance;g_aa_t_ah m_ey_k sh_uh_r y_ao_r d_ae_d m_ey_k_s hh_ih_z ah_d_v_ae_n_s
i;53;i could-ve gone and dropped lots of bets to get bacon;ay k_uh_d_ah_v g_ao_n ah_n_d d_r_aa_p_t l_aa_t_s ah_v b_eh_t_s t_uw g_eh_t b_ey_k_ah_n
c;45;going to a dance and your face gets slammed;g_ow_ih_ng t_uw ah d_ae_n_s ah_n_d y_ao_r f_ey_s g_eh_t_s s_l_ae_m_d
c;48;you fade to a trance gotta jam for the fans;y_uw f_ey_d t_uw ah t_r_ae_n_s g_aa_t_ah jh_ae_m f_ao_r dh_ah f_ae_n_z
q;40;on the day that Im telling you to;aa_n dh_ah d_ey dh_ae_t ay_m t_eh_l_ih_ng y_uw t_uw
c;6;im like Marty McFly I go out and Im back;ay_m l_ay_k m_aa_r_t_iy m_ah_k_f_l_ay ay g_ow aw_t ah_n_d ay_m b_ae_k
