Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;33;now Im on a new girl;n_aw ih_m aa_n ey n_y_uw g_er_l
b;17;so I had to quit;s_ow ay hh_ae_d t_uw k_w_ih_t
l;52;no No no no nooooo;n_ow n_ow n_ow n_ow 
c;40;but I didn-t know cuz You know these hoes dont tell;b_ah_t ay d_ih_d_n_t n_ow k_ah_z y_uw n_ow dh_iy_z hh_ow_z d_aa_n_b t_eh_l
a;0;produced by Russ;p_r_ah_d_uw_s_t b_ay r_ah_s
c;39;gettin money trappin out the hotel;s_eh_t_iy_n m_ah_n_iy t_r_ae_p_iy_n aw_t dh_ah hh_ow_t_eh_l
e;15;you were there permanent;y_uw w_er dh_eh_r p_er_m_ah_n_ah_n_t
d;9;we used your weed man;w_iy y_uw_z_d y_uh_r w_iy_d m_ae_n
l;29;really ain-t that hard to tell the difference;r_iy_l_iy ey_n_t dh_ae_t hh_aa_r_d t_uw t_eh_l dh_ah d_ih_f_r_ax_n_s
h;47;but Damn I fell in love with a stranger;b_ah_t d_ae_m ay f_eh_l ih_n_ch l_ah_v w_ah_dh ey s_t_r_ey_n_jh_er
f;21;turnt up dabblin with new bodies;t_er_n_b ah_p d_ae_b_ah_iy_n w_ih_dh n_y_uw b_aa_d_iy_z
b;50;everything (is) good until it switches;eh_v_r_iy_th_ih_ng ah_z g_ah_d ah_n_t_ih_l ah_t s_w_ih_ch_ah_z
s;23;so She moved on;s_ow sh_iy m_uw_v_d aa_n
n;12;so We smokin on that mota;s_ow w_iy s_m_ow_iy_n aa_n dh_ah_t m_ow_t_ah
b;2;i can feel the distance;ay k_ae_n f_iy_l dh_iy d_ih_s_t_ah_n_s
f;38;and moved like she use to dance at Follies;ah_n_d m_uw_v_d l_ay_k sh_iy y_uw_s t_uw d_ae_n_s ae_t f_aa_l_iy_z
c;16;i was tryna be legendary;ay w_ah_z t_r_ih_n_ah b_iy l_eh_jh_ah_n_d_eh_r_iy
b;3;everything (is) good until it switches;eh_v_r_iy_th_ih_ng ah_z g_ah_d ah_n_t_ih_l ah_t s_w_ih_ch_ah_z
a;41;she was sellin her pussy for barely any money;sh_iy w_ah_z s_eh_l_ih_n hh_er p_uh_s_iy f_ao_r b_eh_r_l_iy eh_n_iy m_ah_n_iy
m;30;no No no no nooooo;n_ow n_ow n_ow n_ow 
i;36;tongue ring and tattoos;t_ah_ng r_ih_ng ah_n_d t_ae_t_uw_z
e;35;she showed me a whole new world;sh_iy sh_ow_d m_iy ey hh_ow_l n_y_uw w_er_l_d
m;5;no No no no nooooo;n_ow n_ow n_ow n_ow 
f;37;all over her body;ao_l ow_v_er hh_er b_aa_d_iy
f;43;turnt up dabblin with new bodies;t_er_n_b ah_p d_ae_b_ah_iy_n w_ih_dh n_y_uw b_aa_d_iy_z
q;18;i was still tryna love You;ay w_ah_z s_t_ih_l t_r_ih_n_ah l_ah_v y_uw
b;49;i can feel the distance;ay k_ae_n f_iy_l dh_iy d_ih_s_t_ah_n_s
l;51;really ain-t that hard to tell the difference;r_iy_l_iy ey_n_t dh_ae_t hh_aa_r_d t_uw t_eh_l dh_ah d_ih_f_r_ax_n_s
b;7;i remember ridin;ay r_ih_m_eh_m_b_ax r_ih_d_iy_n
h;25;its Definitely my fault shes a stranger;ah_t_s d_eh_f_ah_n_ah_t_l_iy m_ay f_ao_l_t sh_iy_z ey s_t_r_ey_n_jh_er
q;20;russ who;r_ah_s hh_uw
o;13;i Never ever ever been so high;ay n_eh_v_er eh_v_er eh_v_er b_ah_n s_ow hh_ay
i;45;but thats All she knew;b_ah_t dh_ae_t_s ao_l sh_iy n_uw
g;44;she was tryna vroom vroom vroom like a Bugatti;sh_iy w_ah_z t_r_ih_n_ah v_r_uw_m v_r_uw_m v_r_uw_m l_ay_k ah 
c;11;straight to Mexico;s_t_r_ey_t t_ah m_eh_k_s_ah_k_ow
d;34;looked like princess jasmine;l_uh_k_t l_ay_k p_r_ih_n_s_eh_s jh_ae_z_m_ah_n
c;10;cuz He had the connect;k_ah_z hh_iy hh_ae_d dh_iy k_ah_n_eh_k_t
l;4;really ain-t that hard to tell the difference;r_iy_l_iy ey_n_t dh_ae_t hh_aa_r_d t_uw t_eh_l dh_ah d_ih_f_r_ax_n_s
b;32;i remember ridin;ay r_iy_m_eh_m_b_er r_ih_d_iy_n
r;19;way before I dropped a song;w_ey b_ah_f_ao_r ay d_r_aa_p_t ah s_ao_ng
b;28;everything (is) good until it switches;eh_v_r_iy_th_ih_ng ah_z g_ah_d ah_n_t_ih_l ah_t s_w_ih_ch_ah_z
c;8;all Around Gwinnett;ao_l er_aw_n_d g_w_ih_n_eh_t
b;27;i can feel the distance;ay k_ae_n f_iy_l dh_iy d_ih_s_t_ah_n_s
e;24;i can-t blame her;ay k_ae_n_t b_l_ey_m hh_er
p;14;same job I was there temporary;s_ey_m jh_aa_b ay w_ah_z dh_eh_r t_eh_m_p_er_eh_r_iy
p;42;the cops tried to tell me when they cuffed me;dh_ah k_aa_p_s t_r_ay_d t_uw t_eh_l m_iy w_eh_n dh_ey k_ah_f_t m_iy
g;22;i was tryna vroom vroom vroom like a Bugatti;ay w_ah_z t_r_ih_n_ah v_r_uw_m v_r_uw_m v_r_uw_m l_ay_k ah 
e;46;so I can-t blame her;s_ow ay k_ae_n_t b_l_ey_m hh_er
