Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;4;shane;sh_ey_n
l;35;(is) there a way out;ih_z dh_eh_r ah w_ey aw_t
c;24;ohh;ow_ae
c;20;youre everywhere I go;y_uw_r eh_v_r_iy_w_eh_r ay g_ow
f;31;so where are you;s_ow w_eh_r aa_r y_uw
c;30;ohh;ow_ae
b;23;shane;sh_ey_n
b;25;its a bittersweet pain;ih_t_s ah b_ih_t_er_s_w_iy_t p_ey_n
f;3;but where are you;b_ah_t w_eh_r aa_r y_uw
c;14;ohh;ow_ae
h;21;its hard its so hard;ih_t_s hh_aa_r_d ih_t_s s_ow hh_aa_r_d
b;37;shane;sh_ey_n
a;5;im so confused;ih_m s_ow k_ah_n_f_y_uw_z_d
f;8;but where are you;b_ah_t w_eh_r aa_r y_uw
d;0;are you there;aa_r y_uw dh_eh_r
c;26;ohh;ow_ae
c;6;i dont know where to go;ay d_aa_n_b n_ow hh_w_eh_r t_ah g_ow
c;10;ohh;ow_ae
c;16;ohh;ow_ae
b;27;but Im the one to blame;b_ah_t ih_m dh_ah w_ah_n t_uw b_l_ey_m
b;9;shane;sh_ey_n
b;13;but Im the one to blame;b_ah_t ih_m dh_ah w_ah_n t_uw b_l_ey_m
b;32;shane;sh_ey_n
a;7;only thing I have to do;ow_n_l_iy th_ih_ng ay hh_ae_v t_uw d_uw
d;36;where are you;w_eh_r aa_r y_uw
a;2;i hope you feel the way that I do;ay hh_ow_p y_uw f_iy_l dh_iy w_ey dh_ah_t ay d_uw
c;28;ohh;ow_ae
g;19;i can-t sleep;ay k_ae_n_t s_l_iy_p
c;33;and I tried to let you go;ah_n_d ay t_r_ay_d t_uw l_eh_t y_uw g_ow
c;12;ohh;ow_ae
i;34;but your pull was just too strong;b_ah_t y_ao_r p_uh_l w_ah_z jh_ah_s_t t_uw s_t_r_ao_ng
f;17;so where are you;s_ow w_eh_r aa_r y_uw
b;15;cuz I know Ill stay;k_ah_z ay n_ow ay_l s_t_ey
b;18;shane;sh_ey_n
b;11;its a bittersweet pain;ih_t_s ah b_ih_t_er_s_w_iy_t p_ey_n
b;29;cuz I know Ill stay;k_ah_z ay n_ow ay_l s_t_ey
e;1;i can feel your hand in mine;ay k_ae_n f_iy_l y_uh_r hh_ae_n_d ih_n_ch m_ay_n
f;22;but where are you;b_ah_t w_eh_r aa_r y_uw
