Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;21;fan No I didn-t;f_ae_n n_ow ay d_ih_d_n_t
e;36;star No I didn-t;s_t_aa_r n_ow ay d_ih_d_n_t
l;14;star Yes I am;s_t_aa_r y_eh_s ay ae_m
i;29;fan No Im not;f_ae_n n_ow ay_m n_ax_t
c;5;do you want to make love to my sweet visage;d_uw y_uw w_aa_n_t t_uw m_ey_k l_ah_v t_uw m_ay s_w_iy_t v_ih_z_ah_jh
c;4;are you visceral viscous;aa_r y_uw v_ih_s_er_ah_l v_ih_s_k_ah_s
g;40;fan I hate you;f_ae_n ay hh_ey_t y_uw
c;20;star Yes you did;s_t_aa_r y_eh_s y_uw d_ih_d
d;8;fan;f_ae_n
e;32;star No I didn-t;s_t_aa_r n_ow ay d_ih_d_n_t
c;35;fan Yes you did;f_ae_n y_eh_s y_uw d_ih_d
f;2;in short (short-shorts) or zipped down jeans;ih_n sh_ao_r_t sh_ao_r_t_sh_ao_r_t_s ao_r z_ih_p_t d_aw_n jh_iy_n_z
c;33;fan Yes you did;f_ae_n y_eh_s y_uw d_ih_d
d;9;i wrote you a letter to become a member of your fanclub;ay r_ow_t y_uw ah l_eh_t_er t_uw b_ih_k_ah_m ah m_eh_m_b_er ah_v y_ao_r f_ae_n_k_l_ah_b
a;0;child STAR;ch_ay_l_d s_t_aa_r
i;27;fan No Im not;f_ae_n n_ow ay_m n_ax_t
e;19;fan No I didn-t;f_ae_n n_ow ay d_ih_d_n_t
a;12;star Im still a big big star;s_t_aa_r ay_m s_t_ih_l ah b_ih_g b_ih_g s_t_aa_r
l;16;star Yes I am;s_t_aa_r y_eh_s ay ae_m
g;38;fan I hate you;f_ae_n ay hh_ey_t y_uw
b;25;fan Im not a fan of yours anymore;f_ae_n ay_m n_ax_t ah f_ae_n ah_v y_uh_r_z eh_n_iy_m_ao_r
b;1;(is) there a photo of me on your wall;ah_z dh_eh_r ey f_ow_t_ow ah_v m_iy aa_n y_uh_r w_ao_l
c;22;star Yes you did;s_t_aa_r y_eh_s y_uw d_ih_d
e;34;star No I didn-t;s_t_aa_r n_ow ay d_ih_d_n_t
h;10;but all I got in the mail was return to sender;b_ah_t ao_l ay g_aa_t ih_n dh_ah m_ey_l w_ah_z r_ih_t_er_n t_uw s_eh_n_d_er
g;43;fan I hate you;f_ae_n ay hh_ey_t y_uw
i;13;fan No youre not;f_ae_n n_ow y_uw_r n_ax_t
i;17;fan No youre not;f_ae_n n_ow y_uw_r n_ax_t
m;28;star Yes you are;s_t_aa_r y_eh_s y_uw aa_r
a;3;do you look up at night and wish you were me under the spotlight;d_uw y_uw l_uh_k ah_p ae_t n_ay_t ah_n_d w_ih_sh y_uw w_er m_iy ah_n_d_er dh_ah s_p_aa_t_l_ay_t
e;23;fan No I didn-t;f_ae_n n_ow ay d_ih_d_n_t
i;15;fan No youre not;f_ae_n n_ow y_uw_r n_ax_t
m;26;star Yes you are;s_t_aa_r y_eh_s y_uw aa_r
g;41;star I hate you too;s_t_aa_r ay hh_ey_t y_uw t_uw
m;30;star Yes you are;s_t_aa_r y_eh_s y_uw aa_r
c;18;star You liked my latest film;s_t_aa_r y_uw l_ay_k_t m_ay l_ey_t_ah_s_t f_ih_l_m
g;39;star I hate you too;s_t_aa_r ay hh_ey_t y_uw t_uw
g;6;and then pretend its you its you it was always you;ah_n_d dh_eh_n p_r_iy_t_eh_n_d ih_t_s y_uw ih_t_s y_uw ih_t w_ah_z ao_l_w_ey_z y_uw
f;44;star I hate you;s_t_aa_r ay hh_ey_t y_uw
a;31;fan But you broke my fragile heart;f_ae_n b_ah_t y_uw b_r_ow_k m_ay f_r_ae_jh_ah_l hh_aa_r_t
