Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;25;im not the smartest motherfucker and shit I don-t pretend to be;ay_m n_ax_t dh_ah s_m_aa_r_t_ah_s_t m_ao_th_eh_r_f_uw_k_k_ax_r ah_n_d sh_iy_t ay d_ow_n_t p_r_iy_t_eh_n_d t_uw b_iy
f;54;it was a vision of a child disturbed and broke down;ih_t w_ah_z ah v_ih_zh_ah_n ah_v ah ch_ay_l_d d_ih_s_t_er_b_d ah_n_d b_r_ow_k d_aw_n
b;55;no soul no heart because I gave it away;n_ow s_ow_l n_ow hh_aa_r_t b_ih_k_ao_z ay g_ey_v ih_t ah_w_ey
g;17;and every time you hear this record I want you to feel me on every sentence;ah_n_d eh_v_er_iy t_ay_m y_uw hh_ih_r dh_ih_s r_eh_k_ao_d ay w_aa_n_t y_uw t_uw f_iy_l m_iy aa_n eh_v_er_iy s_eh_n_t_ah_n_s
p;30;and what the fuck I got to prove to you;ah_n_d w_ah_t dh_ah f_ah_k ay g_aa_t t_uw p_r_uw_v t_uw y_uw
a;2;im no body that you ever wanna be;ay_m n_ow b_aa_d_iy dh_ae_t y_uw eh_v_er w_aa_n_ah b_iy
d;58;that hover above me and cover the ugly;dh_ae_t hh_ah_v_er ah_b_ah_v m_iy ah_n_d k_ah_v_er dh_ah ah_g_l_iy
q;37;im such a mess indecisive Im;ay_m s_ah_ch ah m_eh_s ih_n_d_ah_s_ay_s_ih_v ay_m
g;27;my mind-s not in proper working order or in therapy;m_ay m_ay_n_d_z n_ax_t ih_n p_r_aa_p_er w_er_k_ih_ng ao_r_d_er ao_r ih_n th_eh_r_ah_p_iy
e;14;with green grass up to my neck and situations thats too fast;w_ih_dh g_r_iy_n g_r_ae_s ah_p t_uw m_ay n_eh_k ah_n_d s_ih_ch_uw_ey_sh_ah_n_z dh_ae_t_s t_uw f_ae_s_t
f;15;to think about and most people can-t dream about;t_uw th_ih_ng_k ah_b_aw_t ah_n_d m_ow_s_t p_iy_p_ah_l k_ae_n_t d_r_iy_m ah_b_aw_t
b;39;im out of touch with society and living today;ay_m aw_t ah_v t_ah_ch w_ih_dh s_ah_s_ay_ah_t_iy ah_n_d l_ih_v_ih_ng t_ah_d_ey
b;38;fading away;f_ey_d_ih_ng ah_w_ey
a;0;im so hidden and youre never gonna see;ay_m s_ow hh_ih_d_ah_n ah_n_d y_uw_r n_eh_v_er g_aa_n_ah s_iy
c;47;with my chin held high but Im so dead inside;w_ih_dh m_ay ch_ih_n hh_eh_l_d hh_ay b_ah_t ay_m s_ow d_eh_d ih_n_s_ay_d
c;44;well Im afraid world because they want me to die;w_eh_l ay_m ah_f_r_ey_d w_er_l_d b_ih_k_ao_z dh_ey w_aa_n_t m_iy t_uw d_ay
e;13;suggesting that Im the cancer that lingers inside the pasture;s_ah_g_jh_eh_s_t_ih_ng dh_ae_t ay_m dh_ah k_ae_n_s_er dh_ah_t l_ih_ng_g_er_z ih_n_s_ay_d dh_iy p_ae_s_ch_er
g;21;plus I would stand over on my side of the fence;p_l_ah_s ay w_uh_d s_t_ae_n_d ow_v_er aa_n m_ay s_ay_d ah_v dh_ah f_eh_n_s
a;1;im cold forgiven all because of my beliefs;ay_m k_ow_l_d f_er_g_ih_v_ah_n ao_l b_ih_k_ao_z ah_v m_ay b_ah_l_iy_f_s
g;19;reminisce from descendants of past treasures;r_eh_m_ah_n_ih_s f_r_ah_m d_ih_s_eh_n_d_ax_n_t_s ah_v p_ae_s_t t_r_eh_zh_er_z
b;6;but theres nothing that you can do to me lately;b_ah_t dh_eh_r_s n_ah_th_ih_ng dh_ae_t y_uw k_ah_n d_uw t_uw m_iy l_ey_t_l_iy
f;57;and all those tears are stored in storm clouds;ah_n_d ao_l dh_ow_z t_eh_r_z aa_r s_t_ao_r_d ih_n s_t_ao_r_m k_l_aw_d_z
h;34;and I relate to the broken bleeding heart love killed;ah_n_d ay r_ah_l_ey_t t_uw dh_ah b_r_ow_k_ah_n b_l_iy_d_ih_ng hh_aa_r_t l_ah_v k_ih_l_d
n;5;now you can try to sedate me assassinate or just hate me;n_aw y_uw k_ah_n t_r_ay t_uw s_ah_d_ey_t m_iy ah_s_ae_s_ah_n_ey_t ao_r jh_ah_s_t hh_ey_t m_iy
h;51;and the next day its even deeper and Im steady sinking in;ah_n_d dh_ah n_eh_k_s_t d_ey ih_t_s iy_v_ah_n d_iy_p_er ah_n_d ay_m s_t_eh_d_iy s_ih_ng_k_ih_ng ih_n
c;7;now Im greatly accepted in the mind so Im confused and intertwined;n_aw ay_m g_r_ey_t_l_iy ax_k_s_eh_p_t_ih_d ih_n dh_ah m_ay_n_d s_ow ay_m k_ah_n_f_y_uw_z_d ah_n_d ih_n_t_er_t_w_ay_n_d
a;43;can you keep a secret;k_ah_n y_uw k_iy_p ah s_iy_k_r_ah_t
r;46;and been floating since 95;ah_n_d b_ih_n f_l_ow_t_ih_ng s_ih_n_s 
c;8;from being rejected so many times I wanna leave it all behind;f_r_ah_m b_iy_ih_ng r_ih_jh_eh_k_t_ih_d s_ow m_eh_n_iy t_ay_m_z ay w_aa_n_ah l_iy_v ih_t ao_l b_ah_hh_ay_n_d
b;40;never relying on my sanity I throw it away;n_eh_v_er r_iy_l_ay_ih_ng aa_n m_ay s_ae_n_ah_t_iy ay th_r_ow ih_t ah_w_ey
h;26;and why I am the way I am (is) not a mystery;ah_n_d w_ay ay ae_m dh_ah w_ey ay ae_m ih_z n_ax_t ah m_ih_s_t_er_iy
f;53;i took a look at myself and came to grips with what I found;ay t_uh_k ah l_uh_k ae_t m_ay_s_eh_l_f ah_n_d k_ey_m t_uw g_r_ih_p_s w_ih_dh w_ah_t ay f_aw_n_d
i;28;deranged confused and mentally abused;d_ih_r_ey_n_jh_d k_ah_n_f_y_uw_z_d ah_n_d m_eh_n_t_ah_l_iy ah_b_y_uw_z_d
l;32;you can put that on my real homies;y_uw k_ah_n p_uh_t dh_ae_t aa_n m_ay r_iy_l hh_aa_m_ah_er_s
m;60;thats the same reason I hold on and never let go;dh_ae_t_s dh_ah s_ey_m r_iy_z_ah_n ay hh_ow_l_d aa_n ah_n_d n_eh_v_er l_eh_t g_ow
i;29;life-s been hanging on a string so what the fuck I got to lose;l_ay_f_s b_ih_n hh_ae_ng_ih_ng aa_n ah s_t_r_ih_ng s_ow w_ah_t dh_ah f_ah_k ay g_aa_t t_uw l_uw_z
e;12;so many questions fingers pointing for answers;s_ow m_eh_n_iy k_w_eh_s_ch_ah_n_z f_ih_ng_g_er_z p_oy_n_t_ih_ng f_ao_r ae_n_s_er_z
l;36;hoping to talk to the passed on Im falling apart;hh_ow_p_ih_ng t_uw t_ao_k t_uw dh_ah p_ae_s_t aa_n ay_m f_aa_l_ih_ng ah_p_aa_r_t
b;41;to become the maniac thats got your attention today;t_uw b_ih_k_ah_m dh_ah m_ey_n_iy_ae_k dh_ae_t_s g_aa_t y_ao_r ah_t_eh_n_sh_ah_n t_ah_d_ey
n;3;cause I know that the world (is) afraid of me;k_aa_z ay n_ow dh_ae_t dh_ah w_er_l_d ih_z ah_f_r_ey_d ah_v m_iy
n;31;if you don-t know me by now youll never know me;ah_f y_uw d_ow_n_t n_ow m_iy b_ay n_aw y_uw_l n_eh_v_er n_ow m_iy
c;48;let the problems just roll and put them back into a pile;l_eh_t dh_ah p_r_aa_b_l_ah_m_z jh_ah_s_t r_ow_l ah_n_d p_uh_t dh_eh_m b_ae_k ih_n_t_uw ah p_ay_l
g;20;well embark on a journey thatll stay alive forever;w_iy_l eh_m_b_aa_r_k aa_n ah jh_er_n_iy dh_ae_t_l s_t_ey ah_l_ay_v f_er_eh_v_er
o;22;regardless of the circumstances or the consequences;r_ah_g_aa_r_d_l_ah_s ah_v dh_ah s_er_k_ah_m_s_t_ae_n_s_ah_z ao_r dh_iy k_aa_n_s_ah_k_w_eh_n_s_ah_z
c;45;can you believe it But Im still alive;k_ah_n y_uw b_ah_l_iy_v ih_t b_ah_t ay_m s_t_ih_l ah_l_ay_v
b;56;no time for feeling sorry Ill grieve another day;n_ow t_ay_m f_ao_r f_iy_l_ih_ng s_aa_r_iy ay_l g_r_iy_v ah_n_ah_dh_er d_ey
