Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;27;no time for winding down;n_ow t_ay_m f_ao_r w_ay_n_d_ih_ng d_aw_n
h;39;the winds will always bring you home to me;dh_ah w_ih_n_d_z w_ah_l ao_l_w_ey_z b_r_ih_ng y_uw hh_ow_m t_uw m_iy
e;38;and its so dark you can-t see;ah_n_d ih_t_s s_ow d_aa_r_k y_uw k_ae_n_t s_iy
h;2;waters churn and beckon at my door;w_ao_t_er_z ch_er_n ah_n_d b_eh_k_ah_n ae_t m_ay d_ao_r
c;34;fortune fades;f_ao_r_ch_ah_n f_ey_d_z
e;29;surely theres more silver sides to see;sh_uh_r_l_iy dh_eh_r_s m_ao_r s_ih_l_v_er s_ay_d_z t_uw s_iy
e;10;when your hole (is) dug so deep;w_eh_n y_ao_r hh_ow_l ih_z d_ah_g s_ow d_iy_p
d;30;no time to count the miles;n_ow t_ay_m t_uw k_aw_n_t dh_ah m_ay_l_z
e;11;and its so dark you can-t see;ah_n_d ih_t_s s_ow d_aa_r_k y_uw k_ae_n_t s_iy
e;23;when your hole (is) dug so deep;w_eh_n y_ao_r hh_ow_l ih_z d_ah_g s_ow d_iy_p
i;4;where the transom used to be;hh_w_eh_r dh_iy t_r_ae_n_s_ah_m y_uw_z_d t_ah b_iy
d;28;where I wind up (is) on my mind;w_eh_r ay w_ih_n_d ah_p ih_z aa_n m_ay m_ay_n_d
c;7;fortune fades;f_ao_r_ch_ah_n f_ey_d_z
d;21;youre reaching for the light;y_uw_r r_iy_ch_ih_ng f_ao_r dh_ah l_ay_t
d;22;brighter days are falling far behind;b_r_ay_t_er d_ey_z aa_r f_aa_l_ih_ng f_aa_r b_ah_hh_ay_n_d
d;9;brighter days are falling far behind;b_r_ay_t_er d_ey_z aa_r f_aa_l_ih_ng f_aa_r b_ah_hh_ay_n_d
f;17;heavens to Betsy to be a pearl upon a string;hh_eh_v_ah_n_z t_uw b_eh_t_s_iy t_ah b_iy ah p_er_l ah_p_aa_n ey s_t_r_ih_ng
a;0;shaking off the shadows;sh_ey_k_ih_ng ao_f dh_iy sh_ae_d_ow_z
e;24;and its so dark you can-t see;ah_n_d ih_t_s s_ow d_aa_r_k y_uw k_ae_n_t s_iy
i;12;the winds will always bring you home to me;dh_ah w_ih_n_d_z w_ah_l ao_l_w_ey_z b_r_ih_ng y_uw hh_ow_m t_uw m_iy
e;15;driving deep beneath the sea;d_r_ay_v_ih_ng d_iy_p b_ah_n_iy_th dh_ah s_iy
d;14;concrete and the pilings;k_ah_n_k_r_iy_t ah_n_d dh_ah p_ay_l_ih_ng_z
i;18;resting on your shoulder eternally;r_eh_s_t_ih_ng aa_n y_ao_r sh_ow_l_d_er ih_t_er_n_ah_l_iy
d;36;brighter days are falling far behind;b_r_ay_t_er d_ey_z aa_r f_aa_l_ih_ng f_aa_r b_ah_hh_ay_n_d
b;3;tainted streams are flowing;t_ey_n_t_ah_d s_t_r_iy_m_z er f_l_ow_ih_ng
e;37;when your hole (is) dug so deep;w_eh_n y_ao_r hh_ow_l ih_z d_ah_g s_ow d_iy_p
d;35;youre reaching for the light;y_uw_r r_iy_ch_ih_ng f_ao_r dh_ah l_ay_t
i;25;the winds will always bring you home to me;dh_ah w_ih_n_d_z w_ah_l ao_l_w_ey_z b_r_ih_ng y_uw hh_ow_m t_uw m_iy
f;16;amongst the rising waves and finer things;ah_m_ah_ng_s_t dh_ah r_ay_z_ih_ng w_ey_v_z ah_n_d f_ay_n_er th_ih_ng_z
d;8;youre reaching for the light;y_uw_r r_iy_ch_ih_ng f_ao_r dh_ah l_ay_t
c;20;fortune fades;f_ao_r_ch_ah_n f_ey_d_z
b;5;take me down with the vessel when you go;t_ey_k m_iy d_aw_n w_ah_dh dh_iy v_eh_s_ah_l hh_w_ih_n y_uw g_ow
g;31;counting them up just brings me down;k_aw_n_t_ih_ng dh_eh_m ah_p jh_ah_s_t b_r_ih_ng_z m_iy d_aw_n
a;32;looks like weve been leaking gasoline;l_uh_k_s l_ay_k w_iy_v b_ih_n l_iy_k_ih_ng g_ae_s_ah_l_iy_n
b;1;running from the cold;r_ah_n_ih_ng f_er_m dh_iy k_ow_l_d
