Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;15;a sophmore at Brown;ah s_ao_p_hh_m_oh_r_ax ae_t b_r_aw_n
b;3;it spins around;ih_t s_p_ih_n_z er_aw_n_d
h;1;i put your favorite records on;ay p_uh_t y_ao_r f_ey_v_er_ah_t r_ih_k_ao_d_z aa_n
g;32;our shore town knockdown sure was fun;aw_r sh_ao_r t_aw_n n_aa_k_d_aw_n sh_uh_r w_ah_z f_ah_n
d;7;cue every memory at (half-speeds);k_y_uw eh_v_er_iy m_eh_m_ax_r_iy ae_t hh_ae_f_s_p_iy_d_z
b;16;she worked Lost amp Found;sh_iy w_er_k_t l_ao_s_t ae_m_p f_aw_n_d
f;45;in envelveopes stamped w Hope and Hearts ripped right open;ih_n eh_n_v_eh_l_v_er_ax_p_ax_s s_t_ae_m_p_t d_ah_b_ah_l_y_uw hh_ow_p ah_n_d hh_aa_r_t_s r_ih_p_t r_ay_t ow_p_ah_n
g;34;i fired replies back gun by gun;ay f_ay_er_d r_ih_p_l_ay_z b_ae_k g_ah_n b_ay g_ah_n
i;23;number four North Shore A cape may address;n_ah_m_b_er f_ao_r n_ao_r_th sh_ao_r ah k_ey_p m_ey ax_d_r_eh_s
e;28;she sends kisses;sh_iy s_eh_n_d_z k_ih_s_ah_z
f;20;of posed you dressed blue a backyard boat;ah_v p_ow_z_d y_uw d_r_eh_s_t b_l_uw ah b_ae_k_y_aa_r_d b_ow_t
e;46;she sends kisses;sh_iy s_eh_n_d_z k_ih_s_ah_z
e;17;i put your face on her all year;ay p_uh_t y_ao_r f_ey_s aa_n hh_er ao_l y_ih_r
b;39;this tourist town;dh_ih_s t_uh_r_ah_s_t t_aw_n
b;9;just like Charles hold-me downs Im coming sounds;jh_ah_s_t l_ay_k ch_aa_r_l_z hh_ax_oh d_aw_n_z ay_m k_ah_m_ih_ng s_aw_n_d_z
b;2;and sit around;ah_n_d s_ih_t er_aw_n_d
c;27;some signed with Love Beth O and X-s;s_ah_m s_ay_n_d w_ih_dh l_ah_v b_eh_th ow ah_n_d eh_k_s_ah_z
f;29;our oldest joke;aw_r ow_l_d_ah_s_t jh_ow_k
a;10;cut crap whos filling shoes like these anymore;k_ah_t k_r_ae_p hh_uw_s f_ih_l_ih_ng sh_uw_z l_ay_k dh_iy_z eh_n_iy_m_ao_r
h;35;past seven wrecks I read four answers Your move;p_ae_s_t s_eh_v_ah_n r_eh_k_s ay r_iy_d f_ao_r ae_n_s_er_z y_ao_r m_uw_v
l;24;your new one I guess All-s well in hell and heres (hoping-);y_ao_r n_y_uw w_ah_n ay g_eh_s ao_l_z w_eh_l ih_n hh_eh_l ah_n_d hh_ih_r_s hh_ow_p_ih_ng_eh
f;22;signed at the bottom with this quote;s_ay_n_d ae_t dh_ah b_aa_t_ah_m w_ih_dh dh_ih_s k_w_ow_t
e;44;she sends kisses;sh_iy s_eh_n_d_z k_ih_s_ah_z
e;13;hopes pinned to poses honed in men-s room mirrors;hh_ow_p_s p_ih_n_d t_uw p_ow_z_ah_z hh_ow_n_d ih_n m_eh_n_z r_uw_m m_ih_r_er_z
c;36;im tres involved move on love beth;ay_m t_r_eh ih_n_v_aa_l_v_d m_uw_v aa_n l_ah_v b_eh_th
c;4;and youre around again;ah_n_d y_uw_r er_aw_n_d ah_g_eh_n
e;26;she sends kisses;sh_iy s_eh_n_d_z k_ih_s_ah_z
a;0;ten tons against me and youve gone;t_eh_n t_ah_n_z ah_g_eh_n_s_t m_iy ah_n_d y_uw_v g_ao_n
m;30;some signed three 6-s;s_ah_m s_ay_n_d th_r_iy ah_ae_z
f;19;five rows of photos when you wrote;f_ay_v r_ow_z ah_v f_ow_t_ow_z w_eh_n y_uw r_ow_t
e;12;past clumsy crushes beneath Thrill Pier;p_ae_s_t k_l_ah_m_z_iy k_r_ah_sh_ah_z b_ah_n_iy_th th_r_ih_l p_ih_r
b;38;i walk it down;ay w_ao_k ih_t d_aw_n
f;43;and all at once back doors blow open;ah_n_d ao_l ae_t w_ah_n_s b_ae_k d_ao_r_z b_l_ow ow_p_ah_n
n;33;yeah white trash what have you;y_ae w_ay_t t_r_ae_sh w_ah_t hh_ae_v y_uw
d;6;struck dumb while drugs run at (how-high) reeds;s_t_r_ah_k d_ah_m w_ay_l d_r_ah_g_z r_ah_n ae_t hh_aw_hh_ay r_iy_d_z
g;47;but im corrupt I wrote back good luck;b_ah_t ay_m k_er_ah_p_t ay r_ow_t b_ae_k g_uh_d l_ah_k
e;42;she Sends kisses;sh_iy s_eh_n_d_z k_ih_s_ah_z
c;40;Just thought Id call just (friends-);jh_ah_s_t th_ao_t ay_d k_ao_l jh_ah_s_t f_r_eh_n_d_z_eh
