Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;14;drippin in sweat I got very wet honey;d_r_ih_p_iy_n ih_n s_w_eh_t ay g_aa_t v_eh_r_iy w_eh_t hh_ah_n_iy
a;17;go ahead make me feel alright;g_ow ah_hh_eh_d m_ey_k m_iy f_iy_l ao_l_r_ay_t
e;20;youre just what I need to make it;y_uw_r jh_ah_s_t w_ah_t ay n_iy_d t_uw m_ey_k ih_t
b;1;we got along;w_iy g_aa_t ah_l_ao_ng
c;7;don-t go away Im so happy;d_ow_n g_ow ah_w_ey ay_m s_ow hh_ae_p_iy
a;29;go ahead make me feel alright;g_ow ah_hh_eh_d m_ey_k m_iy f_iy_l ao_l_r_ay_t
a;5;go ahead make me feel alright;g_ow ah_hh_eh_d m_ey_k m_iy f_iy_l ao_l_r_ay_t
a;2;we partied awhile you gave me the smile;w_iy p_aa_r_t_iy_d ah_w_ay_l y_uw g_ey_v m_iy dh_iy s_m_ay_l
c;19;don-t go away Im so happy;d_ow_n_t g_ow ah_w_ey ay_m s_ow hh_ae_p_iy
c;9;don-t go away Im so happy;d_ow_n_t g_ow ah_w_ey ay_m s_ow hh_ae_p_iy
i;22;youre just what I need ooooh;y_uw_r jh_ah_s_t w_ah_t ay n_iy_d 
a;24;i stayed the nite it was really alright;ay s_t_ey_d dh_ah n_ay_t ih_t w_ah_z r_ih_l_iy ao_l_r_ay_t
a;4;hold me close hold me really tight;hh_ow_l_d m_iy k_l_ow_z hh_ow_l_d m_iy r_iy_l_iy t_ay_t
g;12;the very next day you saw us play;dh_ah v_eh_r_iy n_eh_k_s_t d_ey y_uw s_ao ah_s p_l_ey
a;0;i met you last nite it was really alright;ay m_eh_t y_uw l_ae_s n_ay_t ah_t w_ah_z r_iy_l_iy ao_l_r_ay_t
d;15;you did the trick;y_uw d_ih_d dh_ah t_r_ih_k
e;8;youre just what I need to make it;y_uw_r jh_ah_s_t w_ah_t ay n_iy_d t_uw m_ey_k ih_t
f;10;youre just what I need ooooh;y_uw_r jh_ah_s_t w_ah_t ay n_iy_d 
l;26;i got kinda cold you got really bold;ay g_aa_t k_ih_n_d_ah k_ow_l_d y_uw g_aa_t r_ih_l_iy b_ow_l_d
a;16;hold me close hold me really tight;hh_ow_l_d m_iy k_l_ow_s hh_ow_l_d m_iy r_ih_l_iy t_ay_t
e;34;youre just what I need ooooh;y_uw_r jh_ah_s_t w_ah_t ay n_iy_d 
d;13;it was really a kick;ih_t w_ah_z r_ih_l_iy ah k_ih_k
e;32;youre just what I need to make it;y_uw_r jh_ah_s_t w_ah_t ay n_iy_d t_uw m_ey_k ih_t
c;31;don-t go away Im so happy;d_ow_n_t g_ow ah_w_ey ay_m s_ow hh_ae_p_iy
b;3;nothin went wrong;n_ah_th_ah_n w_eh_n_t r_ao_ng
h;27;ya said Come to me;y_aa s_eh_d k_ah_m t_uw m_iy
c;21;don-t go away Im so happy;d_ow_n_t g_ow ah_w_ey ay_m s_ow hh_ae_p_iy
a;28;hold me close hold me really tight;hh_ow_l_d m_iy k_l_ow_s hh_ow_l_d m_iy r_ih_l_iy t_ay_t
e;25;i need our heat;ay n_iy_d aw_r hh_iy_t
c;33;don-t go away Im so happy;d_ow_n_t g_ow ah_w_ey ay_m s_ow hh_ae_p_iy
