Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;28;come through 59th my niggas got they heats cocked;k_ah_m th_r_uw  m_ay n_ih_g_ae_s g_aa_t dh_ey hh_iy_t_s k_aa_k_t
a;0;breezo yea whats up nigga;b_r_iy_z_ae y_ey w_ah_t_s ah_p n_ih_g_ae
e;9;bitch its Breezo from Six Im prolly wit yo bitch and;b_ih_ch ih_t_s B_r_e_z_oh f_r_ah_m s_ih_k_s ay_m p_r_ow_l_y w_ih_t y_ow b_ih_ch ah_n_d
d;33;im the man and you are not bag it up then set up shop;ay_m dh_ah m_ae_n ah_n_d y_uw aa_r n_ax_t b_ae_g ih_t ah_p dh_eh_n s_eh_t ah_p sh_aa_p
b;13;been a plumber I come through and clog your shit;b_ih_n ah p_l_ah_m_er ay k_ah_m th_r_uw ah_n_d k_l_ah_g y_ao_r sh_iy_t
a;14;its big Breezo from Six 0 Im the trending topic bitch;ih_t_s b_ih_g B_r_e_z_oh f_r_ah_m s_ih_k_s ah_ae ay_m dh_ah t_r_eh_n_d_ih_ng t_aa_p_ih_k b_ih_ch
b;11;hood I be on some sparkin shit;hh_uh_d ay b_iy aa_n s_ah_m s_p_aa_r_k_ih_n sh_iy_t
d;24;nigga can I get my props I learned the game just like my pops;n_ih_g_ae k_ah_n ay g_eh_t m_ay p_r_aa_p_s ay l_er_n_d dh_ah g_ey_m jh_ah_s_t l_ay_k m_ay p_aa_p_s
f;10;if a nigga think its that then we can get it poppin bitch Everyday Im in the;ah_f ah n_ih_g_ae th_ih_ng_k ih_t_s dh_ae_t dh_eh_n w_iy k_ah_n g_eh_t ih_t p_aa_p_ih_n b_ih_ch eh_v_r_iy_d_ey ay_m ih_n dh_ah
e;42;extorting fuck boys out they funds nigga and;ih_k_s_t_ao_r_t_ih_ng f_ah_k b_oy_z aw_t dh_ey f_ah_n_d_z n_ih_g_ae ah_n_d
a;43;everywhere we go we got them drums nigga;eh_v_r_iy_w_eh_r w_iy g_ow w_iy g_aa_t dh_eh_m d_r_ah_m_z n_ih_g_ae
d;31;bitch Im high like a tree top I need a fan bitch Im so hot;b_ih_ch ay_m hh_ay l_ay_k ah t_r_iy t_aa_p ay n_iy_d ah f_ae_n b_ih_ch ay_m s_ow hh_aa_t
d;29;and you can come light but Im spit that heat rock;ah_n_d y_uw k_ah_n k_ah_m l_ay_t b_ah_t ay_m s_p_ih_t dh_ae_t hh_iy_t r_aa_k
a;3;im from Six 0 we ain-t for none nigga;ay_m f_r_ah_m s_ih_k_s ah_ae w_iy ey_n_t f_ao_r n_ah_n n_ih_g_ae
a;35;goin crazy need some help throw in the flag go get the ref nigga;g_oy_n k_r_ey_z_iy n_iy_d s_ah_m hh_eh_l_p th_r_ow ih_n dh_ah f_l_ae_g g_ow g_eh_t dh_ah r_eh_f n_ih_g_ae
d;27;(d-block);d_b_l_aa_k
a;37;breezo yea whats up nigga;b_r_iy_z_ae y_ey w_ah_t_s ah_p n_ih_g_ae
c;19;niggas hating on a kid cause they know that Im up next;n_ih_g_ae_s hh_ey_t_ih_ng aa_n ah k_ih_d k_aa_z dh_ey n_ow dh_ae_t ay_m ah_p n_eh_k_s_t
a;6;and everywhere we go we got them drums nigga;ah_n_d eh_v_r_iy_w_eh_r w_iy g_ow w_iy g_aa_t dh_eh_m d_r_ah_m_z n_ih_g_ae
c;16;come through sliding in that Vette;k_ah_m th_r_uw s_l_ay_d_ih_ng ih_n dh_ae_t v_eh_t
c;15;thirty thousand on my neck hoe you know I got that check;th_er_d_iy th_aw_z_ah_n_d aa_n m_ay n_eh_k hh_ow y_uw n_ow ay g_aa_t dh_ae_t ch_eh_k
a;7;we straight wilding gang banging shootin guns nigga;w_iy s_t_r_ey_t w_ay_l_d_ih_ng g_ae_ng b_ae_ng_ih_ng sh_uw_t_iy_n g_ah_n_z n_ih_g_ae
h;22;pockets stupid from these knots lean so thick it look like snot;p_aa_k_ah_t_s s_t_uw_p_ah_d f_r_ah_m dh_iy_z n_aa_t_s l_iy_n s_ow th_ih_k ih_t l_uh_k l_ay_k s_n_ao_t
l;32;im just saying bitch Im getting gwap;ay_m jh_ah_s_t s_ey_ih_ng b_ih_ch ay_m g_eh_t_ih_ng g_w_ey_p
a;4;we ain-t for none nigga;w_iy ey_n_t f_r_er n_ah_n n_ih_g_ae
i;26;la gang baby bitch Im;l_aa g_ae_ng b_ey_b_iy b_ih_ch ay_m
a;5;extorting fuck boys out they funds nigga;ih_k_s_t_ao_r_t_ih_ng f_ah_k b_oy_z aw_t dh_ey f_ah_n_d_z n_ih_g_ae
a;44;we straight wilding gang banging shootin guns nigga;w_iy s_t_r_ey_t w_ay_l_d_ih_ng g_ae_ng b_ae_ng_ih_ng sh_uw_t_iy_n g_ah_n_z n_ih_g_ae
g;12;and niggas beefin over twitter they be on they bloggin shit but I should have;ah_n_d n_ih_g_ae_s b_iy_f_iy_n ow_v_er t_w_iy_t_ax_r dh_ey b_iy aa_n dh_ey b_l_ao_g_g_iy_n sh_iy_t b_ah_t ay sh_uh_d hh_ae_v
a;2;im from the slums and I ain-t never gave a fuck nigga;ay_m f_r_ah_m dh_ah s_l_ah_m_z ah_n_d ay ey_n_t n_eh_v_er g_ey_v ah f_ah_k n_ih_g_ae
d;25;tryna free my nigga Hoodo hate to see him in that box;t_r_ih_n_ah f_r_iy m_ay n_ih_g_ae  hh_ey_t t_uw s_iy hh_ih_m ih_n dh_ae_t b_aa_k_s
d;30;bag it up then (re-rock);b_ae_g ih_t ah_p dh_eh_n r_ey_r_aa_k
a;1;correct the only way you better come nigga;k_er_eh_k_t dh_ah ow_n_l_iy w_ey y_uw b_eh_t_er k_ah_m n_ih_g_ae
c;34;bitch Im swimming in that pussy you can call me Breezo Phelps;b_ih_ch ay_m s_w_ih_m_ih_ng ih_n dh_ae_t p_uh_s_iy y_uw k_ah_n k_ao_l m_iy B_r_e_z_oh f_eh_l_p_s
c;17;put these burners to the test Dutchie with me squeezing tecs;p_uh_t dh_iy_z b_er_n_er_z t_uw dh_ah t_eh_s_t D_ah_t_ch_iy_ax w_ih_dh m_iy s_k_w_iy_z_ih_ng t_eh_k_s
a;38;correct the only way you better come nigga;k_er_eh_k_t dh_ah ow_n_l_iy w_ey y_uw b_eh_t_er k_ah_m n_ih_g_ae
a;40;im from Six 0 we ain-t for none nigga;ay_m f_r_ah_m s_ih_k_s ah_ae w_iy ey_n_t f_ao_r n_ah_n n_ih_g_ae
d;23;bitch I came from selling rocks and throwing hands and taking blocks;b_ih_ch ay k_ey_m f_er_m s_eh_l_ih_ng r_aa_k_s ah_n_d th_r_ow_ih_ng hh_ae_n_d_z ah_n_d t_ey_k_ih_ng b_l_aa_k_s
a;20;different shootouts everyday but I will never crack a sweat nigga;d_ih_f_r_ax_n_t sh_uw_t_aw_t_s eh_v_r_iy_d_ey b_ah_t ay w_ah_l n_eh_v_er k_r_ae_k ah s_w_eh_t n_ih_g_ae
a;39;im from the slums and I ain-t never gave a fuck nigga;ay_m f_r_ah_m dh_ah s_l_ah_m_z ah_n_d ay ey_n_t n_eh_v_er g_ey_v ah f_ah_k n_ih_g_ae
