Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;20;i killed this fool for no muthafuckin reason;ay k_ih_l_d dh_ih_s f_uw_l f_ao_r n_ow m_ah_th_ah_f_uw_k_k_ax_n r_iy_z_ah_n
b;11;maybe that will make me feel right;m_ey_b_iy dh_ae_t w_ah_l m_ey_k m_iy f_iy_l r_ay_t
d;33;now Im paranoid body shiverin got me wakin up in a cold sweat;n_aw ay_m p_eh_r_ah_n_oy_d b_aa_d_iy sh_ih_v_er_iy_n g_aa_t m_iy w_ey_k_ah_d_n ah_p ih_n ah k_ow_l_d s_w_eh_t
d;7;im wide awake and yet it feels like I am (dreamin-);ay_m w_ay_d ah_w_ey_k ah_n_d y_eh_t ih_t f_iy_l_z l_ay_k ay ae_m d_r_iy_m_iy_n_eh
a;10;i always wanna take my own life put a bullet in my dome;ay ao_l_w_ey_z w_aa_n_ah t_ey_k m_ay ow_n l_ay_f p_uh_t ah b_uh_l_ah_t ih_n m_ay d_ow_m
g;41;so what the fuck am I to do to get up outta this shit;s_ow w_ah_t dh_ah f_ah_k ae_m ay t_uw d_uw t_uw g_eh_t ah_p uw_t_ah dh_ih_s sh_iy_t
o;37;feel like Im looney a nigga be gettin psychotic thoughts;f_iy_l l_ay_k ay_m l_uw_n_iy ah n_ih_g_ae b_iy s_eh_t_iy_n s_ay_k_aa_t_ih_k th_ao_t_s
i;17;somebody help me;s_ah_m_b_aa_d_iy hh_eh_l_p m_iy
a;1;early in the mornin looked in the mirror and seen myself hangin from a rope;er_l_iy ih_n dh_ah m_oh_r_n_ax_n l_uh_k_t ih_n dh_ah m_ih_r_er ah_n_d s_iy_n m_ay_s_eh_l_f hh_ae_ng_iy_n f_r_ah_m ah r_ow_p
b;22;not that I know of all I can say (is) that that muthafucka reminded;n_ax_t dh_ae_t ay n_ow ah_v ao_l ay k_ah_n s_ey ih_z dh_ae_t dh_ae_t m_ah_th_ah_f_uw_k_k_ax r_iy_m_ay_n_d_ah_d
