Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;9;i never stopped it with my pistons;ay n_eh_v_er s_t_aa_p_t ih_t w_ih_dh m_ay p_ih_s_t_ah_n_z
s;50;funny Im looking up to you;f_ah_n_iy ay_m l_uh_k_ih_ng ah_p t_uw y_uw
a;1;nigga This murder;n_ih_g_ae dh_ih_s m_er_d_er
f;48;can-t you see;k_ae_n_t y_uw s_iy
a;4;never given imma earner;n_eh_v_er g_ih_v_ah_n ih_m_m_aa er_n_er
i;56;the youngest and the hardest with the flowin;dh_ah y_ah_ng_g_ah_s_t ah_n_d dh_ah hh_aa_r_d_ah_s_t w_ih_dh dh_ah f_l_ow_iy_n
c;14;bitch Im turning 19 but the flow be getting big;b_ih_ch ay_m t_er_n_ih_ng  b_ah_t dh_ah f_l_ow b_iy g_eh_t_ih_ng b_ih_g
g;62;i told you all to be patient;ay t_ow_l_d y_uw ao_l t_uw b_iy p_ey_sh_ah_n_t
f;49;call out the new and pay a fee;k_ao_l aw_t dh_ah n_y_uw ah_n_d p_ey ah f_iy
n;18;a nigga hop on your beat and then own it;ah n_ih_g_ae hh_aa_p aa_n y_ao_r b_iy_t ah_n_d dh_eh_n ow_n ih_t
f;53;or got a spot on tv;ao_r g_aa_t ah s_p_aa_t aa_n t_iy_v_iy
g;31;i see thru u like a x ray;ay s_iy th_r_uw ih_k l_ay_k ah eh_k_s r_ey
b;11;ain-t no car but I be driven;ey_n_t n_ow k_aa_r b_ah_t ay b_iy d_r_ih_v_ah_n
c;45;drop followers to zero;d_r_aa_p f_aa_l_ow_er_z t_ah z_ih_r_ow
g;63;im never faking just making;ay_m n_eh_v_er f_ey_k_ih_ng jh_ah_s_t m_ey_k_ih_ng
t;61;plus Making these niggas wait and;p_l_ah_s m_ey_k_ih_ng dh_iy_z n_ih_g_ae_s w_ey_t ah_n_d
b;8;the fire really been risen;dh_ah f_ay_er r_ih_l_iy b_ih_n r_ih_z_ah_n
f;55;he be;hh_iy b_iy
i;58;but after this they need a towin;b_ah_t ae_f_t_er dh_ih_s dh_ey n_iy_d ah t_ow_iy_n
d;37;gotta flow just like a Mac;g_aa_t_ah f_l_ow jh_ah_s_t l_ay_k ah m_ae_k
g;27;could give a fuck on what you say;k_uh_d g_ih_v ah f_ah_k aa_n w_ah_t y_uw s_ey
h;74;how it feel to be I Carly;hh_aw ih_t f_iy_l t_uw b_iy ay k_aa_r_l_iy
a;5;k dot imma have u wishing u ain-t say shit Timmy turner;k_ey d_aa_t ih_m_m_aa hh_ae_v ih_k w_ih_sh_ih_ng ih_k ey_n_t s_ey sh_iy_t t_ih_m_iy t_er_n_er
b;6;like even tho Im looking up to you its competition;l_ay_k iy_v_ah_n dh_ow ay_m l_uh_k_ih_ng ah_p t_uw y_uw ih_t_s k_aa_m_p_ah_t_ih_sh_ah_n
r;47;thats me;dh_ae_t_s m_iy
d;23;really making it was the plan;r_ih_l_iy m_ey_k_ih_ng ih_t w_ah_z dh_ah p_l_ae_n
e;20;and you hearing someone better must be fucking with your mental;ah_n_d y_uw hh_ih_r_ih_ng s_ah_m_w_ah_n b_eh_t_er m_ah_s_t b_iy f_ah_k_ih_ng w_ih_dh y_ao_r m_eh_n_t_ah_l
l;57;niggas think they got the drive;n_ih_g_ae_s th_ih_ng_k dh_ey g_aa_t dh_ah d_r_ay_v
d;22;plan I am the man;p_l_ae_n ay ae_m dh_ah m_ae_n
e;17;you ain-t fuckin with this lyrical vental str8 from the pencil;y_uw ey_n_t f_ah_k_iy_n w_ih_dh dh_ih_s l_ih_r_ih_k_ah_l v_eh_n_t_ae_l  f_r_ah_m dh_ah p_eh_n_s_ah_l
q;46;when showing just what your really not;w_eh_n sh_ow_ih_ng jh_ah_s_t w_ah_t y_ao_r r_ih_l_iy n_ax_t
g;40;i stepped up in the game;ay s_t_eh_p_t ah_p ih_n dh_ah g_ey_m
b;7;but ain-t no competition when I give em all tuition;b_ah_t ey_n_t n_ow k_aa_m_p_ah_t_ih_sh_ah_n w_eh_n ay g_ih_v eh_m ao_l t_y_uw_ih_sh_ah_n
d;36;just know yo career (is) a rap;jh_ah_s_t n_ow y_ow k_er_ih_r ih_z ah r_ae_p
e;21;my punch lines would make u wanna call in with your dental;m_ay p_ah_n_ch l_ay_n_z w_uh_d m_ey_k ih_k w_aa_n_ah k_ao_l ih_n w_ih_dh y_ao_r d_eh_n_t_ah_l
l;69;just knowin that they ain-t near me;jh_ah_s_t n_ow_iy_n dh_ae_t dh_ey ey_n_t n_ih_r m_iy
e;28;u think u kill it everyday;ih_k th_ih_ng_k ih_k k_ih_l ih_t eh_v_r_iy_d_ey
c;70;i killed em all know Im dearly;ay k_ih_l_d eh_m ao_l n_ow ay_m d_ih_r_l_iy
f;52;tho I ain-t sold a cd;dh_ow ay ey_n_t s_ow_l_d ah s_iy_d_iy
d;15;you can talk to Chris Hansen;y_uw k_ah_n t_ao_k t_uw k_r_ih_s hh_ae_n_s_ah_n
l;0;imma destroy every rapper you ever heard of;ih_m_m_aa d_ah_s_t_r_oy eh_v_r_iy r_ae_p_er y_uw eh_v_er hh_er_d ah_v
h;41;with ambition to be on top;w_ih_dh ae_m_b_ih_sh_ah_n t_uw b_iy aa_n t_aa_p
h;71;sorry that I ain-t sorry;s_aa_r_iy dh_ae_t ay ey_n_t s_aa_r_iy
c;16;you ain-t fuckin with This kid;y_uw ey_n_t f_ah_k_iy_n w_ih_dh dh_ih_s k_ih_d
d;73;and My flow just got you canceled;ah_n_d m_ay f_l_ow jh_ah_s_t g_aa_t y_uw k_ae_n_s_ah_l_d
d;35;so if you diss me in a rap;s_ow ah_f y_uw d_ih_s m_iy ih_n ey r_ae_p
m;13;n I don-t lie about shit cause a broke nigga what he (is);eh_n ay d_ow_n_t l_ay ah_b_aw_t sh_iy_t k_aa_z ah b_r_ow_k n_ih_g_ae w_ah_t hh_iy ih_z
h;43;assassination was the plot;ah_s_ae_s_ah_n_ey_sh_ah_n w_ah_z dh_ah p_l_aa_t
o;24;but I guess going for the throne (is) gon make em know who I am;b_ah_t ay g_eh_s g_ow_ih_ng f_ao_r dh_iy th_r_ow_n ih_z g_aa_n m_ey_k eh_m n_ow hh_uw ay ae_m
c;10;but yo pistons just get pissed in;b_ah_t y_ow p_ih_s_t_ah_n_z jh_ah_s_t g_eh_t p_ih_s_t ih_n
h;42;and They ain-t give the kid a chance so I killed you in your spot;ah_n_d dh_ey ey_n_t g_ih_v dh_ah k_ih_d ah ch_ae_n_s s_ow ay k_ih_l_d y_uw ih_n y_ao_r s_p_aa_t
d;33;spitting all on your grave;s_p_ih_t_ih_ng ao_l aa_n y_ao_r g_r_ey_v
h;72;no joking I ain-t Chris Farley;n_ow jh_ow_k_ih_ng ay ey_n_t k_r_ih_s f_aa_r_l_iy
d;34;i don-t condone any nigga dissing me on a rap;ay d_ow_n_t k_ah_n_d_ow_n eh_n_iy n_ih_g_ae d_ih_s_ih_ng m_iy aa_n ah r_ae_p
f;54;just know Im throwing shots and I ain-t talkin bbs;jh_ah_s_t n_ow ay_m th_r_ow_ih_ng sh_aa_t_s ah_n_d ay ey_n_t t_aa_k_ah_n b_iy_b_iy_s_iy_s
e;32;i buired u and the instrumental;ay b_ay_r_d ih_k ah_n_d dh_ah ih_n_s_t_r_ah_m_eh_n_t_ah_l
m;12;i be living like a broke motherfucker really (is);ay b_iy l_ih_v_ih_ng l_ay_k ah b_r_ow_k m_ao_th_eh_r_f_uw_k_k_ax_r r_ih_l_iy ih_z
f;25;so its dsj;s_ow ih_t_s d_iy_z_ae
e;19;it ain-t no rental;ih_t ey_n_t n_ow r_eh_n_t_ah_l
d;39;i gotta flow thatll make a nasty nas really step back;ay g_aa_t_ah f_l_ow dh_ae_t_l m_ey_k ah n_ae_s_t_iy n_ae r_ih_l_iy s_t_eh_p b_ae_k
g;64;all the music Im creating;ao_l dh_ah m_y_uw_z_ih_k ay_m k_r_iy_ey_t_ih_ng
f;51;but im the dude u wanna be;b_ah_t ih_m dh_ah d_uw_d ih_k w_aa_n_ah b_iy
g;60;the retaliation of hating;dh_ah r_iy_t_ae_l_iy_ey_sh_ah_n ah_v hh_ey_t_ih_ng
h;44;to kill you right when u were hot;t_uw k_ih_l y_uw r_ay_t w_eh_n ih_k w_er hh_aa_t
a;3;popping like a burner;p_aa_p_ih_ng l_ay_k ey b_er_n_er
d;65;to have a flow thats hotter than that nigga they callin satin;t_uw hh_ae_v ah f_l_ow dh_ae_t_s hh_aa_t_er dh_ae_n dh_ae_t n_ih_g_ae dh_ey k_ao_l_iy_n s_ae_t_ah_n
r;68;i hope they fear me;ay hh_ow_p dh_ey f_ih_r m_iy
c;67;that they hear me so clearly;dh_ae_t dh_ey hh_ih_r m_iy s_ow k_l_ih_r_l_iy
g;66;im prayin;ay_m p_r_ey_iy_n
a;2;i heard they wanted beef but im the grill to your burger;ay hh_er_d dh_ey w_ao_n_ah_d b_iy_f b_ah_t ih_m dh_iy g_r_ih_l t_ah y_uh_r b_er_g_er
g;29;but I kill it like June thru may;b_ah_t ay k_ih_l ih_t l_ay_k jh_uw_n th_r_uw m_ey
