Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;20;whispered in rabbits ears;w_ih_s_p_er_d ih_n r_ae_b_ih_t_s ih_r_z
d;27;its your face in the mirror;ih_t_s y_ao_r f_ey_s ih_n dh_ah m_ih_r_er
e;6;you know its your time You-Re the one;y_uw n_ow ih_t_s y_ao_r t_ay_m y_uh_r dh_ah w_ah_n
f;13;you see pentacles;y_uw s_iy s_eh_n_t_ah_k_ah_l_s
b;16;and your wife She says;ah_n_d y_ao_r w_ay_f sh_iy s_eh_z
e;15;its your time youre the one;ih_t_s y_ao_r t_ay_m y_uw_r dh_ah w_ah_n
e;32;so hollow hollow;s_ow hh_aa_l_ow hh_aa_l_ow
e;17;its your time youre the one;ih_t_s y_ao_r t_ay_m y_uw_r dh_ah w_ah_n
a;0;youre the cat-s eyes;y_uw_r dh_ah k_ae_t_s ay_z
a;12;in your mind-s eye;ih_n y_ao_r m_ay_n_d_z ay
d;9;whispered in rabbits ears;w_ih_s_p_er_d ih_n r_ae_b_ih_t_s ih_r_z
d;19;little fears little fears;l_ih_t_ah_l f_ih_r_z l_ih_t_ah_l f_ih_r_z
g;31;youre hollow oh oh;y_uw_r hh_aa_l_ow ow ow
d;8;little fears little fears;l_ih_t_ah_l f_ih_r_z l_ih_t_ah_l f_ih_r_z
e;3;its your time youre the one;ih_t_s y_ao_r t_ay_m y_uw_r dh_ah w_ah_n
b;25;and now youre gon na swing like a pendulum;ah_n_d n_aw y_uw_r g_aa_n n_aa s_w_ih_ng l_ay_k ah p_eh_n_jh_ah_l_ah_m
b;1;youre the pendulum;y_uw_r dh_ah p_eh_n_jh_ah_l_ah_m
d;23;little fears little fears;l_ih_t_ah_l f_ih_r_z l_ih_t_ah_l f_ih_r_z
b;10;but now youre gon na swing like a pendulum;b_ah_t n_aw y_uw_r g_aa_n n_aa s_w_ih_ng l_ay_k ah p_eh_n_jh_ah_l_ah_m
d;28;hasn-t changed through the years;hh_ae_z_ah_n_t ch_ey_n_jh_d th_r_uw dh_ah y_ih_r_z
c;14;fortune tellers say;f_ao_r_ch_ah_n t_eh_l_er_z s_ey
b;29;and All you do (is) swing like a pendulum;ah_n_d ao_l y_uw d_uw ih_z s_w_ih_ng l_ay_k ah p_eh_n_jh_ah_l_ah_m
b;21;and now youre gon na swing like a pendulum;ah_n_d n_aw y_uw_r g_aa_n n_aa s_w_ih_ng l_ay_k ah p_eh_n_jh_ah_l_ah_m
c;5;all the natives say;ao_l dh_iy n_ey_t_ih_v_z s_ey
b;2;when the orator says;w_eh_n dh_ah ao_r_ah_t_er s_eh_z
d;24;whispered in rabbits ears;w_ih_s_p_er_d ih_n r_ae_b_ih_t_s ih_r_z
