Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;9;im going insane going out of my mind;ay_m g_ow_ih_ng ih_n_s_ey_n g_ow_ih_ng aw_t ah_v m_ay m_ay_n_d
b;6;am I totally lame to wait for him;ae_m ay t_ow_t_ah_l_iy l_ey_m t_uw w_ey_t f_ao_r hh_ih_m
c;12;does he know does he know that Im gonna win his heart;d_ah_z hh_iy n_ow d_ah_z hh_iy n_ow dh_ae_t ay_m g_aa_n_ah w_ih_n hh_ih_z hh_aa_r_t
b;2;i am such a good time when Im with him;ay ae_m s_ah_ch ah g_uh_d t_ay_m w_eh_n ay_m w_ih_dh hh_ih_m
c;3;does he know does he know that I wanna win his heart;d_ah_z hh_iy n_ow d_ah_z hh_iy n_ow dh_ae_t ay w_aa_n_ah w_ih_n hh_ih_z hh_aa_r_t
a;0;im going insane going out of my mind;ay_m g_ow_ih_ng ih_n_s_ey_n g_ow_ih_ng aw_t ah_v m_ay m_ay_n_d
a;1;does he know does he know no hes totally blind;d_ah_z hh_iy n_ow d_ah_z hh_iy n_ow n_ow hh_iy_s t_ow_t_ah_l_iy b_l_ay_n_d
d;4;going outta my mind and Im going insane;g_ow_ih_ng uw_t_ah m_ay m_ay_n_d ah_n_d ay_m g_ow_ih_ng ih_n_s_ey_n
c;7;does he know does he know that I wanna win his heart;d_ah_z hh_iy n_ow d_ah_z hh_iy n_ow dh_ae_t ay w_aa_n_ah w_ih_n hh_ih_z hh_aa_r_t
b;11;he looks totally fine when Im with him;hh_iy l_uh_k_s t_ow_t_ah_l_iy f_ay_n w_eh_n ay_m w_ih_dh hh_ih_m
d;5;does he know does he know that I don-t have a brain;d_ah_z hh_iy n_ow d_ah_z hh_iy n_ow dh_ae_t ay d_ow_n_t hh_ae_v ah b_r_ey_n
a;10;does he know does he know that hes gonna be mine;d_ah_z hh_iy n_ow d_ah_z hh_iy n_ow dh_ae_t hh_iy_s g_aa_n_ah b_iy m_ay_n
