Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
w;57;living Purefree (is) the only wayyyyyyyy;l_ih_v_ih_ng  ih_z dh_ah ow_n_l_iy w_aa_iy_ae_ae_ae_ae
b;23;im a Super Hero like Spiderman My powers are in my lips his (is) in his hand;ih_m ah s_uw_p_er hh_ih_r_ow l_ay_k s_p_ay_d_er_m_ae_n m_ay p_aw_er_z aa_r ih_n m_ay l_ih_p_s hh_ih_z ih_z ih_n hh_ih_z hh_ae_n_d
c;21;she-s free rolling down Atlantic Ave free and her lips are always blue;s_hh_iy_z f_r_iy r_ow_l_ih_ng d_aw_n ah_t_l_ae_n_t_ih_k ae_v_ah_n_uw f_r_iy ah_n_d hh_er l_ih_p_s aa_r ao_l_w_ey_z b_l_uw
w;41;im …  … ;ay_m  ah_ae  ah_ae
h;15;dining Im;d_ay_n_ih_ng ay_m
a;11;word (is) rhyming We don-t really care about the time and we live purefree;w_er_d ih_z r_ay_m_ih_ng w_iy d_ow_n_t r_ih_l_iy k_eh_r ah_b_aw_t dh_ah t_ay_m ah_n_d w_iy l_ay_v p_y_uh_r_f_r_iy
e;33;say Im strange;s_ey ay_m s_t_r_ey_n_jh
i;8;my lips are bright My jeans are tight I-M like a cartoon where the colors are;m_ay l_ih_p_s aa_r b_r_ay_t m_ay jh_iy_n_z aa_r t_ay_t ay_m l_ay_k ah k_aa_r_t_uw_n w_eh_r dh_ah k_ah_l_er_z aa_r
d;26;youll be gone in a zone;y_uw_l b_iy g_ao_n ih_n ah z_ow_n
m;14;don-t believe in fussing and fighting I love that fancy classy and;d_ow_n_t b_ah_l_iy_v ih_n f_ah_s_ih_ng ah_n_d f_ay_t_ih_ng ay l_ah_v dh_ae_t f_ae_n_s_iy k_l_ae_s_iy ah_n_d
g;5;kids look at me and begin to smile with all innocents They ain-t seen in a;k_ih_d_z l_uh_k ae_t m_iy ah_n_d b_ih_g_ih_n t_uw s_m_ay_l w_ih_dh ao_l ih_n_ah_s_ah_n_t_s dh_ey ey_n_t s_iy_n ih_n ah
o;54;she-s free and I like it Free thats the way she (is);s_hh_iy_z f_r_iy ah_n_d ay l_ay_k ih_t f_r_iy dh_ae_t_s dh_iy w_ey sh_iy ih_z
d;29;freakiness with my neatness and my cheekiness just tell the truth You know;f_r_iy_k_ha_ih_n_ih2_s_s w_ih_dh m_ay n_iy_t_n_ah_s ah_n_d m_ay  jh_ah_s_t t_eh_l dh_ah t_r_uw_th y_uw n_ow
e;32;im not your average woman No Im not the same They say Im different they;ih_m n_ax_t y_ao_r ae_v_ax_r_ih_jh w_uh_m_ah_n n_ow ay_m n_ax_t dh_ah s_ey_m dh_ey s_ey ay_m d_ih_f_r_ax_n_t dh_ey
e;35;when I enter a room I relieve the pain Im versatile I live in many lanes;w_eh_n ay eh_n_t_ax_r ah r_uw_m ay r_iy_l_iy_v dh_ah p_ey_n ih_m v_er_s_ah_t_ah_l ay l_ay_v ih_n m_eh_n_iy l_ey_n_z
n;18;what There will be no whining;w_ah_t dh_eh_r w_ah_l b_iy n_ow w_ay_n_ih_ng
p;25;let me tell you and please don-t get it wrong If my blue lips touch you;l_eh_t m_iy t_eh_l y_uw ah_n_d p_l_iy_z d_ow_n_t g_eh_t ih_t r_ao_ng ah_f m_ay b_l_uw l_ih_p_s t_ah_ch y_uw
a;0;she-s Free;s_hh_iy_z f_r_iy
a;2;standing 5-9 with stilettos on with my (un-matching) clothes I don-t see;s_t_ae_n_d_ih_ng  w_ih_dh s_t_ah_l_eh_t_ow_z aa_n w_ih_dh m_ay ah_n_m_ae_ch_ih_ng k_l_ow_dh_z ay d_ow_n_t s_iy
c;44;she-s free rolling down Atlantic Ave free and her lips are always blue;s_hh_iy_z f_r_iy r_ow_l_ih_ng d_aw_n ah_t_l_ae_n_t_ih_k ae_v_ah_n_uw f_r_iy ah_n_d hh_er l_ih_p_s aa_r ao_l_w_ey_z b_l_uw
u;43;she-s free and I like it Free thats the way she (is);s_hh_iy_z f_r_iy ah_n_d ay l_ay_k ih_t f_r_iy dh_ae_t_s dh_ah w_ey sh_iy ah_z
c;55;she-s free driving down Atlantic Ave free and her lips are always blue;s_hh_iy_z f_r_iy d_r_ay_v_ih_ng d_aw_n ah_t_l_ae_n_t_ih_k ae_v_ah_n_uw f_r_iy ah_n_d hh_er l_ih_p_s aa_r ao_l_w_ey_z b_l_uw
f;3;nothing wrong;n_ah_th_ih_ng r_ao_ng
c;61;she-s free rolling down Atlantic Ave free and her lips are always blue;s_hh_iy_z f_r_iy r_ow_l_ih_ng d_aw_n ah_t_l_ae_n_t_ih_k ae_v_ah_n_uw f_r_iy ah_n_d hh_er l_ih_p_s aa_r ao_l_w_ey_z b_l_uw
d;48;she-s very Strong she hold her own;s_hh_iy_z v_eh_r_iy s_t_r_ao_ng sh_iy hh_ow_l_d hh_er ow_n
u;40;i re birthed myself it ain-t plain to see ain-t no holding me back cause;ay r_ey b_er_th_er_d m_ay_s_eh_l_f ih_t ey_n_t p_l_ey_n t_uw s_iy ey_n_t n_ow hh_ow_l_d_ih_ng m_iy b_ae_k k_aa_z
o;20;she-s free and I like it Free thats the way she (is);s_hh_iy_z f_r_iy ah_n_d ay l_ay_k ih_t f_r_iy dh_ae_t_s dh_ah w_ey sh_iy ih_z
l;9;shining and every;sh_ay_n_ih_ng ah_n_d eh_v_er_iy
r;30;you need this;y_uw n_iy_d dh_ih_s
q;28;i was born with a special uniqueness Some call it weird some sort of;ay w_ah_z b_ao_r_n w_ih_dh ah s_p_eh_sh_ah_l y_uw_n_iy_k_n_ah_s s_ah_m k_ao_l ih_t w_ih_r_d s_ah_m s_ao_r_t ah_v
f;60;she-s free and I like it Free thats the way she (is);s_hh_iy_z f_r_iy ah_n_d ay l_ay_k ih_t f_r_iy dh_ae_t_s dh_ah w_ey sh_iy ih_z
d;46;she-s the kind of person everybody knows;s_hh_iy_z dh_ah k_ay_n_d ah_v p_er_s_ah_n eh_v_r_iy_b_aa_d_iy n_ow_z
a;47;she-s the confident August leo;s_hh_iy_z dh_ah k_aa_n_f_ah_d_ah_n_t aa_g_ah_s_t l_iy_ow
