Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;13;its almost like they love the struggle main;ih_t_s ao_l_m_ow_s_t l_ay_k dh_ey l_ah_v dh_ah s_t_r_ah_g_ah_l m_ey_n
h;45;and all I know (is) that I won-t stop;ah_n_d ao_l ay n_ow ih_z dh_ae_t ay w_ow_n_t s_t_aa_p
h;28;and all I know (is) that I won-t stop;ah_n_d ao_l ay n_ow ih_z dh_ae_t ay w_ow_n_t s_t_aa_p
s;60;don-t let that negativity bother you;d_ow_n_t l_eh_t dh_ae_t n_eh_g_ah_t_ih_v_ah_t_iy b_aa_dh_er y_uw
i;54;subconscious;s_ah_b_k_aa_n_sh_ah_s
g;41;like a robot;l_ay_k ah r_ow_b_aa_t
g;24;like a robot;l_ay_k ah r_ow_b_aa_t
a;3;yeah …  yeah;y_ae  ah_ae y_ae
i;38;like its all subconscious;l_ay_k ih_t_s ao_l s_ah_b_k_aa_n_sh_ah_s
i;33;like its (all-subconscious);l_ay_k ih_t_s ao_l_s_ah_b_k_aa_n_sh_ah_s
b;30;so we grind;s_ow w_iy g_r_ay_n_d
d;9;theres new things to do;dh_eh_r_s n_y_uw th_ih_ng_z t_uw d_uw
q;58;to keep going … ;t_uw k_iy_p g_ow_ih_ng  ah_ae
d;7;at times can be cool;ae_t t_ay_m_z k_ah_n b_iy k_uw_l
g;40;my style programmed;m_ay s_t_ay_l p_r_ow_g_r_ae_m_d
o;21;yet want you grooving when the song comes on;y_eh_t w_aa_n_t y_uw g_r_uw_v_ih_ng w_eh_n dh_ah s_ao_ng k_ah_m_z aa_n
i;37;subconscious;s_ah_b_k_aa_n_sh_ah_s
i;32;subconscious;s_ah_b_k_aa_n_sh_ah_s
m;8;when you don-t handle biz;w_eh_n y_uw d_ow_n_t hh_ae_n_d_ah_l b_ih_z
h;26;Till the show stop;t_ih_l dh_ah sh_ow s_t_aa_p
b;2;worldwide;w_er_l_d_w_ay_d
i;53;like its all subconscious;l_ay_k ih_t_s ao_l s_ah_b_k_aa_n_sh_ah_s
l;1;you are now listening;y_uw aa_r n_aw l_ih_s_n_ih_ng
i;49;subconscious;s_ah_b_k_aa_n_sh_ah_s
l;42;and I keep going;ah_n_d ay k_iy_p g_ow_ih_ng
l;25;and I keep going;ah_n_d ay k_iy_p g_ow_ih_ng
g;23;my style programmed;m_ay s_t_ay_l p_r_ow_g_r_ae_m_d
i;31;like its (all-subconscious);l_ay_k ih_t_s ao_l_s_ah_b_k_aa_n_sh_ah_s
f;14;i shred a shirt getting mad at the thought;ay sh_r_eh_d ah sh_er_t g_eh_t_ih_ng m_ae_d ae_t dh_ah th_ao_t
