Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yeah Im a backstreet crawler;y_ae ay_m ah b_ae_k_s_ha_t_r_iy_t k_r_ao_l_er_r
a;1;yeah Im a backstreet crawler;y_ae ay_m ah b_ae_k_s_ha_t_r_iy_t k_r_ao_l_er_r
b;2;where I learned to make the little man bleed;w_eh_r ay l_er_n_d t_uw m_ey_k dh_ah l_ih_t_ah_l m_ae_n b_l_iy_d
b;3;thats when I got stomped like a cattle stampede;dh_ae_t_s w_eh_n ay g_aa_t s_t_aa_m_p_t l_ay_k ah k_ae_t_ah_l s_t_ae_m_p_iy_d
b;4;yeah Im broken and torn Ive never been free;y_ae ay_m b_r_ow_k_ah_n ah_n_d t_ao_r_n ay_v n_eh_v_er b_ih_n f_r_iy
a;5;where your ego meets defeat and your pride can-t get no smaller;w_eh_r y_ao_r iy_g_ow m_iy_t_s d_ah_f_iy_t ah_n_d y_uh_r p_r_ay_d k_ae_n_t g_eh_t n_ow s_m_ao_l_er
c;6;i through the first punch thats when he hit the ground;ay th_r_uw dh_ah f_er_s_t p_ah_n_ch dh_ae_t_s w_eh_n hh_iy hh_ih_t dh_ah g_r_aw_n_d
c;7;i snuck around the corner he had this guy down;ay s_n_ah_k er_aw_n_d dh_ah k_ao_r_n_er hh_iy hh_ae_d dh_ih_s g_ay d_aw_n
d;9;i guess you might say it sure (is) a shame;ay g_eh_s y_uw m_ay_t s_ey ih_t sh_uh_r ih_z ah sh_ey_m
c;10;to survive in the street you gotta win the first round;t_uw s_er_v_ay_v ih_n dh_ah s_t_r_iy_t y_uw g_aa_t_ah w_ih_n dh_ah f_er_s_t r_aw_n_d
a;12;yeah Im a backstreet crawler;y_ae ay_m ah b_ae_k_s_ha_t_r_iy_t k_r_ao_l_er_r
a;13;yeah Im a backstreet crawler;y_ae ay_m ah b_ae_k_s_ha_t_r_iy_t k_r_ao_l_er_r
d;14;i used to have everything oh how my life has changed;ay y_uw_z_d t_uw hh_ae_v eh_v_r_iy_th_ih_ng ow hh_aw m_ay l_ay_f hh_ah_z ch_ey_n_jh_d
a;15;im a backstreet crawler;ay_m ah b_ae_k_s_ha_t_r_iy_t k_r_ao_l_er_r
b;17;daddy paid for college I earned a degree;d_ae_d_iy p_ey_d f_ao_r k_aa_l_ih_jh ay er_n_d ey d_ih_g_r_iy
b;18;got a job up on Wall Street;g_aa_t ah jh_oh_b ah_p aa_n w_ao_l s_t_r_iy_t
e;19;when you see them on the concrete its their spirit thats harder;w_eh_n y_uw s_iy dh_eh_m aa_n dh_ah k_ah_n_k_r_iy_t ih_t_s dh_eh_r s_p_ih_r_ah_t dh_ae_t_s hh_aa_r_d_er
f;20;lost everything that meant a thing to me;l_ao_s_t eh_v_r_iy_th_ih_ng dh_ae_t m_eh_n_t ah th_ih_ng t_uw m_iy
e;21;had a nervous breakdown all my friends and family left me;hh_ae_d ah n_er_v_ah_s b_r_ey_k_d_aw_n ao_l m_ay f_r_eh_n_d_z ah_n_d f_ae_m_ax_l_ih l_eh_f_t m_iy
c;23;because if you want eat you gotta be the baddest one around;b_ih_k_ao_z ah_f y_uw w_aa_n_t iy_t y_uw g_aa_t_ah b_iy dh_ah b_ae_d_d_eh_s_t w_ah_n er_aw_n_d
