Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;21;got another nigga bitch in my bed Right now;g_aa_t ah_n_ah_dh_er n_ih_g_ae b_ih_ch ih_n m_ay b_eh_d r_ay_t n_aw
e;38;i bang the pussy Im super G;ay b_ae_ng dh_ah p_uh_s_iy ay_m s_uw_p_er jh_iy
c;25;4 a young;ah_ae ah y_ah_ng
d;17;she turn around and poke it out;sh_iy t_er_n er_aw_n_d ah_n_d p_ow_k ih_t aw_t
d;35;she bust It open like a bag of chips She down;sh_iy b_ah_s_t ih_t ow_p_ah_n l_ay_k ah b_ae_g ah_v ch_ih_p_s sh_iy d_aw_n
d;50;but a nigga Don-T know these hoes they fuck around;b_ah_t ah n_ih_g_ae d_ow_n_t n_ow dh_iy_z hh_ow_z dh_ey f_ah_k er_aw_n_d
d;30;i got another nigga bitch givin head right now;ay g_aa_t ah_n_ah_dh_er n_ih_g_ae b_ih_ch g_ih_v_ih_n hh_eh_d r_ay_t n_aw
d;34;her best friend (is) our sex friend So I text them to play pass my dick around;hh_er b_eh_s_t f_r_eh_n_d ih_z aw_r s_eh_k_s f_r_eh_n_d s_ow ay t_eh_k_s_t dh_eh_m t_uw p_l_ey p_ae_s m_ay d_ih_k er_aw_n_d
n;37;you fell in love so Cupidly;y_uw f_eh_l ih_n l_ah_v s_ow C_ah_p_iy_d_l_ax
b;1;trigga;t_r_ih_g_ae
i;39;she brain a nigga so stupidly;sh_iy b_r_ey_n ah n_ih_g_ae s_ow s_t_uw_p_ah_d_l_iy
f;45;she bought me a Rollie just cuz it was them;sh_iy b_aa_t m_iy ah r_ow_l_iy jh_ah_s_t k_ah_z ih_t w_ah_z dh_eh_m
a;11;Ty Dolla ($) ign;t_ay D_oh_l_ax ah_ae ay_jh_n
g;51;you ain-t a pimp til you get a nigga bitch and his sister At the same time;y_uw ey_n_t ah p_ih_m_p t_ih_l y_uw g_eh_t ah n_ih_g_ae b_ih_ch ah_n_d hh_ih_z s_ih_s_t_er ae_t dh_ah s_ey_m t_ay_m
g;2;kirko Bangz;k_er_k_oh B_ae_ng_z
i;12;she wrapped her arms All around me;sh_iy r_ae_p_t hh_er aa_r_m_z ao_l er_aw_n m_iy
d;8;but to show her how the Dolla ($) ign pull it down;b_ah_t t_ah sh_ow hh_er hh_aw dh_iy D_oh_l_ax ah_ae ay_jh_n p_uh_l ah_t d_aw_n
d;43;in my bed on the phone giving Head right now;ih_n m_ay b_eh_d aa_n dh_ah f_ow_n g_ih_v_ih_ng hh_eh_d r_ay_t n_aw
e;13;lickin on my neck and shit;l_ih_k_iy_n aa_n m_ay n_eh_k ah_n_d sh_iy_t
a;0;dolla ($) ign;d_aa_l_ae ah_ae ay_jh_n
b;14;she says she wanted missionary;sh_iy s_ih_z sh_iy w_ao_n_ah_d m_ih_sh_ah_n_eh_r_iy
e;33;yo girlfriend be doin nasty shit;y_ow g_er_l_f_r_eh_n_d b_iy d_uw_iy_n n_ae_s_t_iy sh_iy_t
f;49;this (is) the kind of crazy thing man I done hit both of em;dh_ih_s ih_z dh_ah k_ay_n_d ah_v k_r_ey_z_iy th_ih_ng m_ae_n ay d_ah_n hh_ih_t b_ow_th ah_v eh_m
h;3;yeah;y_ae
b;46;she did that to me this;sh_iy d_ih_d dh_ae_t t_uw m_iy dh_ih_s
d;20;got another nigga bitch in my bed right now;g_aa_t ah_n_ah_dh_er n_ih_g_ae b_ih_ch ih_n m_ay b_eh_d r_ay_t n_aw
c;28;she-d do anything 4 A young;s_hh_iy_d d_uw eh_n_iy_th_ih_ng ah_ae ah y_ah_ng
d;31;and she doin everything Trigga says right now;ah_n_d sh_iy d_uw_iy_n eh_v_r_iy_th_ih_ng T_r_ih_g_g_ae s_eh_z r_ay_t n_aw
c;4;drugs;d_r_ah_g_z
d;22;she got her legs all up in the air right now;sh_iy g_aa_t hh_er l_eh_g_z ao_l ah_p ih_n dh_ah eh_r r_ay_t n_aw
i;36;what she do for you Well she do For me;w_ah_t sh_iy d_uw f_ao_r y_uw w_eh_l sh_iy d_uw f_ao_r m_iy
m;18;i beat it up like Pacquaio;ay b_iy_t ih_t ah_p l_ay_k 
f;47;bitch would be dead;b_ih_ch w_uh_d b_iy d_eh_d
b;32;bad bitch Im talkin ass and tits;b_ae_d b_ih_ch ay_m t_aa_k_ah_n ae_s ah_n_d t_ih_t_s
d;16;hard like I be workin now;hh_aa_r_d l_ay_k ay b_iy w_er_k_iy_n n_aw
d;9;i-mma drop the act and I pull pull it down;iy_ax_ d_r_aa_p dh_iy ae_k_t ah_n_d ay p_uh_l p_uh_l ah_t d_aw_n
d;6;got another nigga bitch in my bed Right now;g_aa_t ah_n_ah_dh_er n_ih_g_ae b_ih_ch ih_n_ch m_ay b_eh_d r_ay_t n_aw
l;15;my hands on her neck and she-ll be grinding Real slow;m_ay hh_ae_n_d_z aa_n hh_er n_eh_k ah_n_d s_hh_iy_l b_iy g_r_ay_n_d_ih_ng r_iy_l s_l_ow
f;48;two phones and her boyfriend face on both of em;t_uw f_ow_n_z ah_n_d hh_er b_oy_f_r_eh_n_d f_ey_s aa_n b_ow_th ah_v eh_m
d;7;she got her legs all up in the air right now;sh_iy g_aa_t hh_er l_eh_g_z ao_l ah_p ih_n_ch dh_iy eh_r r_ay_t n_aw
c;27;4 a young;ah_ae ah y_ah_ng
d;40;and the coochie be so oozilly right now;ah_n_d dh_ah k_uw_ch_iy b_iy s_ow o_z_iy_l_ax r_ay_t n_aw
d;23;she got her legs all up in the air right now;sh_iy g_aa_t hh_er l_eh_g_z ao_l ah_p ih_n dh_ah eh_r r_ay_t n_aw
c;26;she-d do anything 4 A young;s_hh_iy_d d_uw eh_n_iy_th_ih_ng ah_ae ah y_ah_ng
d;42;she in my bed on the phone with her man right now;sh_iy ih_n m_ay b_eh_d aa_n dh_ah f_ow_n w_ih_dh hh_er m_ae_n r_ay_t n_aw
