Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;8;feel the energy deep inside your system;f_iy_l dh_iy eh_n_er_jh_iy d_iy_p ih_n_s_ay_d y_ao_r s_ih_s_t_ah_m
g;11;leave the world behind you;l_iy_v dh_ah w_er_l_d b_ah_hh_ay_n_d y_uw
c;6;just surrender yourself to the rhythm;jh_ah_s_t s_er_eh_n_d_er y_er_s_eh_l_f t_uw dh_ah r_ih_dh_ah_m
g;12;leave the world behind you;l_iy_v dh_ah w_er_l_d b_ah_hh_ay_n_d y_uw
d;9;and leave this world behind;ah_n_d l_iy_v dh_ih_s w_er_l_d b_ah_hh_ay_n_d
a;0;instrumental;ih_n_s_t_r_ah_m_eh_n_ah_l
b;5;and tonight Ill be singing it loud;ah_n_d t_ah_n_ay_t ay_l b_iy s_ih_ng_ih_ng ih_t l_aw_d
d;14;and leave this world behind;ah_n_d l_iy_v dh_ih_s w_er_l_d b_ah_hh_ay_n_d
e;13;leave the world behind you;l_iy_v dh_ah w_er_l_d b_ah_hh_ay_n_d y_uw
b;3;heres a message that Im sending out;hh_ih_r_s ah m_eh_s_ah_jh dh_ae_t ay_m s_eh_n_d_ih_ng aw_t
e;2;people can you hear me;p_iy_p_ah_l k_ah_n y_uw hh_ih_r m_iy
d;7;with your hands up in the sky;w_ih_dh y_ao_r hh_ae_n_d_z ah_p ih_n dh_ah s_k_ay
a;16;instrumental;ih_n_s_t_r_ah_m_eh_n_t_ah_l
f;4;ive got the answer to all your problems;ay_v g_aa_t dh_ah ae_n_s_er t_uw ao_l y_ao_r p_r_aa_b_l_ah_m_z
