Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;29;always on time time time time;ao_l_w_iy_z aa_n t_ay_m t_ay_m t_ay_m t_ay_m
g;40;the second one twice;dh_ah s_eh_k_ah_n_d w_ah_n t_w_ay_s
b;14;little red caboose behind the train;l_ih_t_ah_l r_eh_d k_ah_b_uw_s b_ah_hh_ay_n_d dh_iy t_r_ey_n
f;38;come and ride the red caboose;k_ah_m ah_n_d r_ay_d dh_ah r_eh_d k_ah_b_uw_s
h;36;all the kids come running down;ao_l dh_ah k_ih_d_z k_ah_m r_ah_n_ih_ng d_aw_n
b;30;little red caboose behind the train;l_ih_t_ah_l r_eh_d k_ah_b_uw_s b_ah_hh_ay_n_d dh_ah t_r_ey_n
b;32;never runnin late late late late;n_eh_v_er r_ah_iy_n l_ey_t l_ey_t l_ey_t l_ey_t
b;26;little red caboose behind the train;l_ih_t_ah_l r_eh_d k_ah_b_uw_s b_ah_hh_ay_n_d dh_iy t_r_ey_n
b;22;little red caboose behind the train;l_ih_t_ah_l r_eh_d k_ah_b_uw_s b_ah_hh_ay_n_d dh_iy t_r_ey_n
b;7;little red caboose behind the train;l_ih_t_ah_l r_eh_d k_ah_b_uw_s b_ah_hh_ay_n_d dh_iy t_r_ey_n
c;25;always the last last last last;ao_l_w_iy_z dh_iy l_ae_s_t l_ae_s l_ae_s l_ae_s
c;4;back back back back;b_ae_k b_ae_k b_ae_k b_ae_k
b;18;little red caboose behind the train;l_ih_t_ah_l r_eh_d k_ah_b_uw_s b_ah_hh_ay_n_d dh_iy t_r_ey_n
f;17;you look so cute cute cute cute;y_uw l_uh_k s_ow k_y_uw_t k_y_uw_t k_y_uw_t k_y_uw_t
b;34;little red caboose behind the train;l_ih_t_ah_l r_eh_d k_ah_b_uw_s b_ah_hh_ay_n_d dh_ah t_r_ey_n
f;16;when you o toot toot toot toot;hh_w_ih_n y_uw ow t_uw_t t_uw_t t_uw_t t_uw_t
f;20;when you go toot toot toot toot;hh_w_ih_n y_uw g_ow t_uw_t t_uw_t t_uw_t t_uw_t
b;33;comin to my state state state state;k_ow_m_ah_n t_uw m_ay s_t_ey_t s_t_ey_t s_t_ey_t s_t_ey_t
e;13;traveling so far far far far;t_r_ae_v_l_ih_ng s_ow f_aa_r f_aa_r f_aa_r f_aa_r
c;6;track track track track;t_r_ae_k t_r_ae_k t_r_ae_k t_r_ae_k
l;5;coming down the;k_ah_m_ih_ng d_aw_n dh_iy
b;10;little red caboose behind the train;l_ih_t_ah_l r_eh_d k_ah_b_uw_s b_ah_hh_ay_n_d dh_iy t_r_ey_n
d;9;racin round the bend bend bend bend;r_ae_k_iy_n r_aw_n_d dh_iy b_eh_n_d b_eh_n_d b_eh_n_d b_eh_n_d
i;3;smoke stack on its;s_m_ow_k s_t_ae_k aa_n ah_t_s
h;37;to see the greatest train in town;t_uw s_iy dh_ah g_r_ey_t_ah_s_t t_r_ey_n ih_n t_aw_n
a;0;little red caboose chug chug chug;l_ih_t_ah_l r_eh_d k_ah_b_uw_s ch_ah_g ch_ah_g ch_ah_g
b;2;little red caboose behind the train;l_ih_t_ah_l r_eh_d k_ah_b_uw_s b_ah_hh_ay_n_d dh_iy t_r_ey_n
e;12;its my favorite car car car car;ih_t_s m_ay f_ey_v_er_ah_t k_aa_r k_aa_r k_aa_r k_aa_r
f;21;you look so cute cute cute cute;y_uw l_uh_k s_ow k_y_uw_t k_y_uw_t k_y_uw_t k_y_uw_t
g;28;flying down the line line line line;f_l_ay_ih_ng d_aw_n dh_iy l_ay_n l_ay_n l_ay_n l_ay_n
c;24;speeding by so fast fast fast fast;s_p_iy_d_ih_ng b_ay s_ow f_ae_s_t f_ae_s_t f_ae_s_t f_ae_s_t
d;8;last car on the end end end end;l_ae_s k_aa_r aa_n dh_iy eh_n_d eh_n_d eh_n_d eh_n_d
a;1;little red caboose chug chug chug;l_ih_t_ah_l r_eh_d k_ah_b_uw_s ch_ah_g ch_ah_g ch_ah_g
