Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;13;you don-t really make it until everybody mad at you;y_uw d_ow_n_t r_ih_l_iy m_ey_k ih_t ah_n_t_ih_l eh_v_r_iy_b_aa_d_iy m_ae_d ae_t y_uw
d;53;do this shit a lot watch;d_uw dh_ih_s sh_iy_t ah l_aa_t w_aa_ch
c;10;we just serving niggas like a plate of food;w_iy jh_ah_s_t s_er_v_ih_ng n_ih_g_ae_s l_ay_k ah p_l_ey_t ah_v f_uw_d
b;7;the good (is) dying young so its RIP to Yams;dh_ah g_uh_d ih_z d_ay_ih_ng y_ah_ng s_ow ih_t_s r_ih_p t_uw y_ae_m_z
b;12;hating niggas hating but its gratitude;hh_ey_t_ih_ng n_ih_g_ae_s hh_ey_t_ih_ng b_ah_t ih_t_s g_r_ae_t_ah_t_uw_d
d;36;but still we drink for those who never got to be a father;b_ah_t s_t_ih_l w_iy d_r_ih_ng_k f_ao_r dh_ow_z hh_uw n_eh_v_er g_aa_t t_uw b_iy ah f_aa_dh_er
f;46;once I win the cup then Im gon get right back to working;w_ah_n_s ay w_ih_n dh_ah k_ah_p dh_eh_n ay_m g_aa_n g_eh_t r_ay_t b_ae_k t_uw w_er_k_ih_ng
e;20;dollar for my thoughts dollar for my thoughts;d_aa_l_er f_ao_r m_ay th_ao_t_s d_aa_l_er f_ao_r m_ay th_ao_t_s
d;17;if I roll it its a chop its a chop;ah_f ay r_ow_l ih_t ih_t_s ah ch_aa_p ih_t_s ey ch_aa_p
b;6;planes getting to the bands;p_l_ey_n_z g_eh_t_ih_ng t_uw dh_ah b_ae_n_d_z
d;40;she be on the same shit rolling up a chopper;sh_iy b_iy aa_n dh_ah s_ey_m sh_iy_t r_ow_l_ih_ng ah_p ah ch_aa_p_er
b;4;and they too busy snapping they be living on the gram;ah_n_d dh_ey t_uw b_ih_z_iy s_n_ae_p_ih_ng dh_ey b_iy l_ih_v_ih_ng aa_n dh_ah g_r_ae_m
d;39;my bitch at the opera;m_ay b_ih_ch ae_t dh_iy aa_p_r_ah
