Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;hey ho lets go;hh_ey hh_ow w_iy_s g_ow
d;9;theyre generating steam heat;dh_ey_r jh_eh_n_er_ey_t_ih_ng s_t_iy_m hh_iy_t
a;1;hey ho lets go;hh_ey hh_ow w_iy_s g_ow
a;14;shoot-em in the back now;sh_m_o ih_n dh_ah b_ae_k n_aw
c;6;the Blitzkrieg Bop;dh_ah b_l_ih_t_s_k_r_iy_g b_aa_p
e;4;theyre going through a tight wind;dh_ey_r g_ow_ih_ng th_r_uw ah t_ay_t w_ih_n_d
a;15;what they want I don-t know;w_ah_t dh_ey w_aa_n_t ay d_ow_n_t n_ow
b;3;theyre forming in a straight line;dh_ey_r f_ao_r_m_ih_ng ih_n ah s_t_r_ey_t l_ay_n
d;8;theyre piling in the back seat;dh_ey_r p_ay_l_ih_ng ih_n dh_ah b_ae_k s_iy_t
c;11;the Blitzkrieg Bop;dh_iy b_l_ih_t_s_k_r_iy_g b_aa_p
d;10;pulsating to the back beat;p_ah_l_s_ey_t_ih_ng t_uw dh_ah b_ae_k b_iy_t
a;16;theyre all reved up and ready to go;dh_ey_r ao_l r_eh_v_er_d ah_p ah_n_d r_eh_d_iy t_uw g_ow
a;13;hey ho lets go;hh_ey hh_ow w_iy_s g_ow
b;5;the kids are losing their minds;dh_ah k_ih_d_z aa_r l_uw_z_ih_ng dh_eh_r m_ay_n_d_z
