Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;21;youre my darling;y_uw_r m_ay d_aa_r_l_ih_ng
d;74;the only thing that matters girl (is) you yeah ooh baby;dh_ah ow_n_l_iy th_ih_ng dh_ae_t m_ae_t_er_z g_er_l ih_z y_uw y_ae uw b_ey_b_iy
g;66;and its true;ah_n_d ih_t_s t_r_uw
c;51;don-t you know that its you girl;d_ow_n_t y_uw n_ow dh_ae_t ih_t_s y_uw g_er_l
i;4;they don-t mean a thing;dh_ey d_ow_n_t m_iy_n ah th_ih_ng
a;63;whats the point in love;w_ah_t_s dh_iy p_oy_n_t ih_n_ch l_ah_v
a;36;don-t mean so much;d_ow_n_t m_iy_n s_ow m_ah_ch
b;2;are here baby ooh yeah;aa_r hh_ih_r b_ey_b_iy uw y_ae
a;62;baby Im so in love;b_ey_b_iy ay_m s_ow ih_n l_ah_v
f;81;youre my darling;y_uw_r m_ay d_aa_r_l_ih_ng
b;48;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
a;59;don-t mean so much;d_ow_n_t m_iy_n s_ow m_ah_ch
b;80;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
b;52;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
b;72;all I ever wanted girl was you yeah;ao_l ay eh_v_er w_oh_n_t_ih_d g_er_l w_ah_z y_uw y_ae
b;24;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
g;73;and its true;ah_n_d ih_t_s t_r_uw
d;18;the only thing that matters girl (is) you yeah ooh baby;dh_ah ow_n_l_iy th_ih_ng dh_ae_t m_ae_t_er_z g_er_l ih_z y_uw y_ae uw b_ey_b_iy
a;9;can-t buy me love;k_ae_n_t b_ay m_iy l_ah_v
n;31;oh yes but the jokes on me;ow y_eh_s b_ah_t dh_ah jh_ow_k_s aa_n m_iy
e;38;and it shows;ah_n_d ih_t sh_ow_z
c;22;its true girl;ih_t_s t_r_uw g_er_l
c;3;but its true girl;b_ah_t ih_t_s t_r_uw g_er_l
m;64;if I can-t be with you;ah_f ay k_ae_n_t b_iy w_ih_dh y_uw
g;71;and its true;ah_n_d ih_t_s t_r_uw
b;44;all I ever wanted girl was you yeah;ao_l ay eh_v_er w_oh_n_t_ih_d g_er_l w_ah_z y_uw y_ae
c;54;its true girl;ih_t_s t_r_uw g_er_l
h;83;don-t you know that its you yes you;d_ow_n_t y_uw n_ow dh_ae_t ih_t_s y_uw y_eh_s y_uw
b;30;i could have bout any girl in school yeah;ay k_uh_d hh_ae_v b_aw_t eh_n_iy g_er_l ih_n s_k_uw_l y_ae
m;41;if I can-t be with you;ah_f ay k_ae_n_t b_iy w_ih_dh y_uw
b;76;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
a;39;baby Im so in love;b_ey_b_iy ay_m s_ow ih_n l_ah_v
f;60;it ain-t what I want;ih_t ey_n_t w_ah_t ay w_aa_n_t
e;61;and it shows;ah_n_d ih_t sh_ow_z
e;34;all I know;ao_l ay n_ow
a;29;ain-t it funny;ey_n_t ih_t f_ah_n_iy
c;23;don-t you know that its you girl;d_ow_n_t y_uw n_ow dh_ae_t ih_t_s y_uw g_er_l
c;79;don-t you know that its you girl;d_ow_n_t y_uw n_ow dh_ae_t ih_t_s y_uw g_er_l
d;46;the only thing that matters girl (is) you yeah ooh baby;dh_ah ow_n_l_iy th_ih_ng dh_ae_t m_ae_t_er_z g_er_l ih_z y_uw y_ae uw b_ey_b_iy
b;67;all I ever wanted girl was you yeah;ao_l ay eh_v_er w_oh_n_t_ih_d g_er_l w_ah_z y_uw y_ae
c;78;its true girl;ih_t_s t_r_uw g_er_l
m;55;don-t you know that its you yes you;d_ow_n y_uw n_ow dh_ah_t ih_t_s y_uw y_eh_s y_uw
g;68;and its true;ah_n_d ih_t_s t_r_uw
d;69;the only thing that matters girl (is) you yeah ooh baby;dh_iy ow_n_l_iy th_ih_ng dh_ae_t m_ae_t_er_z g_er_l ih_z y_uw y_ae uw b_ey_b_iy
c;58;all the girlies in the world;ao_l dh_ah g_er_l_iy_z ih_n dh_ah w_er_l_d
d;5;if theres no you baby;ah_f dh_eh_r_s n_ow y_uw b_ey_b_iy
c;35;all the girlies in the world;ao_l dh_ah g_er_l_iy_z ih_n dh_ah w_er_l_d
f;53;youre my darling;y_uw_r m_ay d_aa_r_l_ih_ng
e;7;cause all I know;k_aa_z ao_l ay n_ow
g;17;and its true;ah_n_d ih_t_s t_r_uw
b;20;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
