Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;3;sweet Tee (is) rockin hardcore;s_w_iy_t t_iy ah_z r_aa_k_iy_n hh_aa_r_d_k_ao_r
q;19;singin my song (as) the beat goes on;s_ih_ng_iy_n m_ay s_ao_ng ae_z dh_ah b_iy_t g_ow_z aa_n
s;36;get the (feelin-) so I wanna splurge Ill;g_eh_t dh_ah f_iy_l_iy_n_eh s_ow ay w_aa_n_ah s_p_l_er_jh ay_l
h;58;so get ready get set and Im on the go;s_ow g_eh_t r_eh_d_iy g_eh_t s_eh_t ah_n_d ay_m aa_n dh_ah g_ow
d;29;hittin hard raps well written;hh_ih_t_iy_n hh_aa_r_d r_ae_p_s w_eh_l r_ih_t_ah_n
f;53;sting more deadly than a black widow spider;s_t_ih_ng m_ao_r d_eh_d_l_iy dh_ae_n ah b_l_ae_k w_ih_d_ow s_p_ay_d_er
b;46;lethal with a pen the result (is) awesome;l_iy_th_ah_l w_ih_dh ah p_eh_n dh_ah r_ih_z_ah_l_t ih_z aa_s_ah_m
h;59;ill seize the crowd and I squeeze out woe;ay_l s_iy_z dh_ah k_r_aw_d ah_n_d ay s_k_w_iy_z aw_t w_ow
l;2;entertaining (is) what I get paid for;eh_n_er_t_ey_n_ih_ng ah_z hh_w_ah_t ay g_ih_t p_ey_d f_r_er
f;52;on the strength not the bench Im a heavyweight fighter;aa_n dh_ah s_t_r_eh_ng_k_th n_ax_t dh_ah b_eh_n_ch ay_m ah hh_eh_v_iy_w_ey_t f_ay_t_er
d;13;i keep my rhymes with me through my breakfast lunch and dinner;ay k_iy_p m_ay r_ay_m_z w_ih_dh m_iy th_r_uw m_ay b_r_eh_k_f_ah_s_t l_ah_n_ch ah_n_d d_ih_n_er
h;61;i-ma drop the mic and let the beat flow;ay_m_ae d_r_aa_p dh_ah m_ih_k ah_n_d l_eh_t dh_ah b_iy_t f_l_ow
a;34;im number one you better believe that;ay_m n_ah_m_b_er w_ah_n y_uw b_eh_t_er b_ah_l_iy_v dh_ae_t
d;28;like Reggie on the play when I hit I don-t miss;l_ay_k r_eh_jh_iy aa_n dh_ah p_l_ey w_eh_n ay hh_ih_t ay d_ow_n_t m_ih_s
b;57;you other rappers are obsolete;y_uw ah_dh_er r_ae_p_er_z aa_r aa_b_s_ah_l_iy2_t
c;10;its My Beat thats finished done through;ih_t_s m_ay b_iy_t dh_ae_t_s f_ih_n_ih_sh_t d_ah_n th_r_uw
c;9;hear new rhymes cause the old ones won-t do;hh_ih_r n_y_uw r_ay_m_z k_aa_z dh_ah ow_l_d w_ah_n_z w_ow_n_t d_uw
