Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;21;thats why when we speak;dh_ae_t_s w_ay w_eh_n w_iy s_p_iy_k
b;2;by the things that we do;b_ay dh_iy th_ih_ng_z dh_ah_t w_iy d_uw
a;16;with such high energy;w_ih_dh s_ah_ch hh_ay eh_n_er_jh_iy
d;5;were not looking for a fight;w_iy_r n_ax_t l_uh_k_ih_ng f_ao_r ah f_ay_t
o;27;in other words;ih_n ah_dh_er w_er_d_z
e;7;its just the way we behave;ih_t_s jh_ah_s_t dh_ah w_ey w_iy b_ah_hh_ey_v
c;19;our minds work so fast;aw_r m_ay_n_d_z w_er_k s_ow f_ae_s_t
c;3;and don-t get mad;ah_n_d d_ow_n g_ih_t m_ae_d
f;9;if we step on your feet;ah_f w_iy s_t_eh_p aa_n y_ao_r f_iy_t
a;25;among our friends;ah_m_ah_ng aw_r f_r_eh_n_d_z
e;32;when they let us out of our cage;w_eh_n dh_ey l_eh_t ah_s aw_t ah_v aw_r k_ey_jh
e;33;its just the way we behave;ih_t_s jh_ah_s_t dh_ah w_ey w_iy b_ah_hh_ey_v
f;18;to set it all free;t_uw s_eh_t ih_t ao_l f_r_iy
h;30;oh no;ow n_ow
g;22;we usually shout;w_iy y_uw_zh_ah_w_ah_l_iy sh_aw_t
g;20;its hard to get the words out;ih_t_s hh_aa_r_d t_uw g_eh_t dh_ah w_er_d_z aw_t
e;14;anyway its just the way we behave;eh_n_iy_w_ey ih_t_s jh_ah_s_t dh_ah w_ey w_iy b_ah_hh_ey_v
b;26;thats what we usually do;dh_ae_t_s w_ah_t w_iy y_uw_zh_ah_w_ah_l_iy d_uw
m;12;were much more friendly;w_iy_r m_ah_ch m_ao_r f_r_eh_n_d_l_ih
a;1;don-t be scared;d_ow_n b_iy s_k_eh_r_d
d;10;and don-t be silent;ah_n_d d_ow_n_t b_iy s_ay_l_ah_n_t
e;13;than the newspapers say;dh_ae_n dh_ah n_uw_z_p_ey2_p_er_z s_ey
c;23;so don-t get angry;s_ow d_ow_n_t g_eh_t ae_ng_g_r_iy
d;8;don-t get violent;d_ow_n_t g_eh_t v_ay_ah_l_ah_n_t
l;11;if you want to meet us;ah_f y_uw w_aa_n_t t_uw m_iy_t ah_s
i;24;if we bump into you;ah_f w_iy b_ah_m_p ih_n_t_uw y_uw
e;31;its just the way we behave;ih_t_s jh_ah_s_t dh_ah w_ey w_iy b_ah_hh_ey_v
h;0;1 2 1 2 3 4;ah_ae ah_ae ah_ae ah_ae ah_ae ah_ae
i;4;if we do them to you;ih_f w_iy d_uw dh_ah_m t_ah y_uw
e;28;we might be crazy;w_iy m_ay_t b_iy k_r_ey_z_iy
g;17;we got to jump up and down;w_iy g_aa_t t_uw jh_ah_m_p ah_p ah_n_d d_aw_n
n;15;our bodies are filled;aw_r b_aa_d_iy_z aa_r f_ih_l_d
e;6;were not trying to be brave;w_iy_r n_ax_t t_r_ay_ih_ng t_uw b_iy b_r_ey_v
e;29;but were not depraved;b_ah_t w_iy_r n_ax_t d_iy_p_r_ey_v_d
