Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;27;on the same block the chedda and he came throwed up in the club singing let;aa_n dh_ah s_ey_m b_l_aa_k dh_ah ch_er_d_ax ah_n_d hh_iy k_ey_m th_r_ow_er_d ah_p ih_n dh_ah k_l_ah_b s_ih_ng_ih_ng l_eh_t
o;38;ooooooooo;
m;63;ooooooooo;
c;13;praying that it rained then came the thunder;p_r_ey_ih_ng dh_ae_t ih_t r_ey_n_d dh_eh_n k_ey_m dh_ah th_ah_n_d_er
e;43;shit why you think a nigga wristrap;sh_iy_t w_ay y_uw th_ih_ng_k ah n_ih_g_ae r_ih_s_t_r_ae_p
e;10;freh dipset skin;f_r_eh_d_ae d_ih_p_s_er_t s_k_ih_n
r;52;so saying that you betta mean that lightning will strike you;s_ow s_ey_ih_ng dh_ae_t y_uw b_eh_t_ah m_iy_n dh_ae_t l_ay_t_n_ih_ng w_ah_l s_t_r_ay_k y_uw
i;54;get under my umbrella cuz that fella 40 nights;g_eh_t ah_n_d_er m_ay ah_m_b_r_eh_l_ah k_ah_z dh_ae_t f_eh_l_ah  n_ay_t_s
l;56;black clouds on their head got em feeling lousy;b_l_ae_k k_l_aw_d_z aa_n dh_eh_r hh_eh_d g_aa_t eh_m f_iy_l_ih_ng l_aw_z_iy
f;50;still wet the block up like bordering the holes;s_t_ih_l w_eh_t dh_ah b_l_aa_k ah_p l_ay_k b_ao_r_d_er_ih_ng dh_ah hh_ow_l_z
b;1;i know to you it might sound strange;ay n_ow t_uw y_uw ih_t m_ay_t s_aw_n_d s_t_r_ey_n_jh
f;19;now Im gettin hit with Colombian king coke;n_aw ay_m s_eh_t_iy_n hh_ih_t w_ih_dh k_ah_l_ah_m_b_iy_ah_n k_ih_ng k_ow_k
d;8;getting money all wet;g_eh_t_ih_ng m_ah_n_iy ao_l w_eh_t
