Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;21;what up;w_ah_t ah_p
a;27;i know what youre saying man theres just no competition out here That-s;ay n_ow w_ah_t y_uw_r s_ey_ih_ng m_ae_n dh_eh_r_s jh_ah_s_t n_ow k_aa_m_p_ah_t_ih_sh_ah_n aw_t hh_ih_r dh_ae_t_s
c;9;if you think every emcees work and worth (is) fucking even;ah_f y_uw th_ih_ng_k eh_v_er_iy eh_m_s_iy_z w_er_k ah_n_d w_er_th ih_z f_ah_k_ih_ng iy_v_ah_n
a;3;its just that when theres liquor and women Im just a simple man;ih_t_s jh_ah_s_t dh_ae_t w_eh_n dh_eh_r_s l_ih_k_er ah_n_d w_ih_m_ah_n ay_m jh_ah_s_t ah s_ih_m_p_ah_l m_ae_n
r;37;the cracker just staggered back I said Im get crackalacking;dh_ah k_r_ae_k_er jh_ah_s_t s_t_ae_g_er_d b_ae_k ay s_eh_d ay_m g_eh_t 
g;47;enigmatic innovative keep your shorty penetrated;eh_n_ih_g_m_ae_t_ih_k ih_n_ah_v_ey_t_ih_v k_iy_p y_ao_r sh_ao_r_t_iy p_eh_n_ah_t_r_ey_t_ah_d
e;31;i wasn-t awkward I was outspoken at concerts;ay w_oh_z_n_t aa_k_w_er_d ay w_ah_z aw_t_s_p_ow1_k_ah_n ae_t k_aa_n_s_er_t_s
c;24;its really too easy;ih_t_s r_ih_l_iy t_uw iy_z_iy
a;0;i was never blacklisted I just avoided the parties and actresses;ay w_ah_z n_eh_v_er b_l_ae_k_l_ih_s_t_ah_d ay jh_ah_s_t ah_v_oy_d_ah_d dh_iy p_aa_r_t_iy_z ah_n_d ae_k_t_r_ah_s_ah_z
c;11;my actions leave them happy but my words could leave them bleeding;m_ay ae_k_sh_ah_n_z l_iy_v dh_eh_m hh_ae_p_iy b_ah_t m_ay w_er_d_z k_uh_d l_iy_v dh_ah_m b_l_iy_d_ih_ng
c;41;packs of Backwoods and Dutches leave the Swishers for the sweeties;p_ae_k_s ah_v b_ae_k_w_uh_d_z ah_n_d D_uw_t_ch_ax_s l_iy_v dh_ah S_w_iy_sh_ax_r_s f_ao_r dh_ah s_w_iy_t_iy_z
h;48;just to prove I demonstrated everything the pen has stated;jh_ah_s_t t_uw p_r_uw_v ay d_eh_m_ah_n_s_t_r_ey_t_ah_d eh_v_r_iy_th_ih_ng dh_ah p_eh_n hh_ah_z s_t_ey_t_ah_d
d;39;im back in action bagging fractions and acting dumb;ay_m b_ae_k ih_n_ch ae_k_sh_ah_n b_ae_g_ih_ng f_r_ae_k_sh_ah_n_z ah_n_d ae_k_t_ih_ng d_ah_m
e;18;yo Docks;y_ow d_aa_k_s
g;40;mind bending leding spending dollars (as) Im stacking em;m_ay_n_d b_eh_n_d_ih_ng l_eh_d_ih_ng s_p_eh_n_d_ih_ng d_aa_l_er_z ae_z ay_m s_t_ae_k_ih_ng eh_m
