Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;40;that gives all that she can;dh_ae_t g_ih_v_z ao_l dh_ae_t sh_iy k_ah_n
e;12;a big love for one man;ah b_ih_g l_ah_v f_ao_r w_ah_n m_ae_n
l;32;that gives all that she can;dh_ae_t g_ih_v_z ao_l dh_ae_t sh_iy k_ah_n
d;30;a soft touch in my arms;ah s_aa_f_t t_ah_ch ih_n m_ay aa_r_m_z
d;19;staying young and picking this guitar;s_t_ey_ih_ng y_ah_ng ah_n_d p_ih_k_ih_ng dh_ah_s g_ah_t_aa_r
d;11;a soft touch in my arms;ah s_aa_f_t t_ah_ch ih_n m_ay aa_r_m_z
b;1;an old dog riding shot gun;ah_n ow_l_d d_ah_g r_ay_d_ih_ng sh_aa_t g_ah_n
c;44;give me a cowgirl;g_ih_v m_iy ah k_aw_g_er_l
a;22;i don-t need a big nest egg for a rainy day;ay d_ow_n n_iy_d ey b_ih_g n_eh_s_t eh_g f_r_er ey r_ey_n_iy d_ey
g;18;life on a dirt road;l_ay_f aa_n ey d_er_t r_ow_d
e;31;a big love for one man;ah b_ih_g l_ah_v f_ao_r w_ah_n m_ae_n
n;24;pretty much easy going;p_r_ih_t_iy m_ah_ch iy_z_iy g_ow_ih_ng
f;14;blue jeans and a (t-shirt) god fearing down to earth;b_l_uw jh_iy_n_z ah_n_d ah t_iy_eh_sh_er_t g_aa_d f_ih_r_ih_ng d_aw_n t_uw er_th
l;4;just a nail to hang my ball cap on;jh_ah_s_t ah n_ey_l t_uw hh_ae_ng m_ay b_ao_l k_ae_p aa_n
c;9;give me a cowgirl;g_ih_v m_iy ah k_aw_g_er_l
d;38;a soft touch in my arms;ah s_aa_f_t t_ah_ch ih_n m_ay aa_r_m_z
c;34;cowgirl;k_aw_g_er_l
b;26;but when I ride off in the sunset;b_ah_t w_eh_n ay r_ay_d ao_f ih_n dh_ah s_ah_n_s_eh_t
p;25;i ain-t hard to please;ay ey_n_t hh_aa_r_d t_uw p_l_iy_z
c;28;give me a cowgirl;g_ih_v m_iy ah k_aw_g_er_l
i;2;ill take burger and fries with a cold beer;ay_l t_ey_k b_er_g_er ah_n_d f_r_ay_z w_ih_dh ah k_ow_l_d b_ih_r
d;21;but I feel at home in a church pew with a pool cue in a bar;b_ah_t ay f_iy_l ae_t hh_ow_m ih_n_ch ey ch_er_ch p_y_uw w_ah_dh ey p_uw_l k_y_uw ih_n_ch ey b_aa_r
b;3;after a hard days work in the hot sun;ae_f_t_er ah hh_aa_r_d d_ey_z w_er_k ih_n dh_ah hh_aa_t s_ah_n
m;5;a front porch to watch the world go by;ah f_r_ah_n_t p_ao_r_ch t_uw w_aa_ch dh_ah w_er_l_d g_ow b_ay
n;6;give me a rooster crowing coffee in the morning;g_ih_v m_iy ah r_uw_s_t_er k_r_ow_ih_ng k_aa_f_iy ih_n dh_ah m_ao_r_n_ih_ng
f;41;blue jeans and a (t-shirt) love me so much it hurts;b_l_uw jh_iy_n_z ah_n_d ah t_iy_eh_sh_er_t l_ah_v m_iy s_ow m_ah_ch ih_t hh_er_t_s
e;39;a big love for one man;ah b_ih_g l_ah_v f_ao_r w_ah_n m_ae_n
d;29;with a strong heart;w_ih_dh ah s_t_r_ao_ng hh_aa_r_t
l;13;that gives all that she can;dh_ae_t g_ih_v_z ao_l dh_ae_t sh_iy k_ah_n
f;33;blue jeans and a (t-shirt) god fearing down to earth;b_l_uw jh_iy_n_z ah_n_d ah t_iy_eh_sh_er_t g_aa_d f_ih_r_ih_ng d_aw_n t_uw er_th
h;20;im rough around the edges;ay_m r_ah_f er_aw_n_d dh_ah eh_jh_ah_z
d;37;with a strong heart;w_ih_dh ey s_t_r_ao_ng hh_aa_r_t
h;23;i ain-t afraid of getting wet;ay ey_n_t ah_f_r_ey_d ah_v g_eh_t_ih_ng w_eh_t
g;17;im into old rock n roll;ay_m ih_n_t_ah ow_l_d r_aa_k eh_n r_ow_l
c;42;god fearing down to earth cowgirl;g_aa_d f_ih_r_ih_ng d_aw_n t_uw er_th k_aw_g_er_l
c;15;cowgirl;k_aw_g_er_l
o;7;and when it comes to the rest of my life;ah_n_d w_eh_n ih_t k_ah_m_z t_uw dh_ah r_eh_s_t ah_v m_ay l_ay_f
c;36;give me a cowgirl;g_ih_v m_iy ey k_aw_g_er_l
d;10;with a strong heart;w_ih_dh ah s_t_r_ao_ng hh_aa_r_t
a;0;give me 4 wheels made in the USA;g_ih_v m_iy ah_ae w_iy_l_z m_ey_d ih_n_ch dh_iy y_uw_eh_s_ey
