Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;7;cause making love to you might drive me crazy;k_aa_z m_ey_k_ih_ng l_ah_v t_ah y_uw m_ay_t d_r_ay_v m_iy k_r_ey_z_iy
b;43;its Bringin me to my knees;ih_t_s B_r_iy_ng_ax_n m_iy t_uw m_ay n_iy_z
e;21;it can-t be love If you throw it about;ih_t k_ae_n_t b_iy l_ah_v ah_f y_uw th_r_ow ih_t ah_b_aw_t
l;36;its no surprise;ih_t_s n_ow s_ax_p_r_ay_z
d;44;love lives love dies;l_ah_v l_ih_v_z l_ah_v d_ay_z
c;6;i Don-T wan na touch you too much baby;ay d_ow_n_t w_aa_n n_aa t_ah_ch y_uw t_uw m_ah_ch b_ey_b_iy
n;27;so I don-t wan na Be there when you decide to break it;s_ow ay d_ow_n_t w_aa_n n_aa b_iy dh_eh_r w_eh_n y_uw d_ah_s_ay_d t_uw b_r_ey_k ih_t
a;2;do you tell lies and say that its forever;d_uw y_uw t_eh_l l_ay_z ah_n_d s_ey dh_ah_t ih_t_s f_er_eh_v_er
g;1;who Do you think of Does he look like me;hh_uw d_uw y_uw th_ih_ng_k ah_v d_ah_z hh_iy l_uh_k l_ay_k m_iy
b;29;love bites love bleeds;l_ah_v b_ay_t_s l_ah_v b_l_iy_d_z
b;48;its bringin me to my knees;ih_t_s b_r_ih_ng_iy_n m_iy t_uw m_ay n_iy_z
b;16;its What I need;ih_t_s w_ah_t ay n_iy_d
d;52;love bites;l_ah_v b_ay_t_s
b;33;love begs love pleads;l_ah_v b_eh_g_z l_ah_v p_l_iy_d_z
b;12;its bringin me to my knees;ih_t_s b_r_ih_ng_iy_n m_iy t_uw m_ay n_iy_z
b;11;love bites love bleeds;l_ah_v b_ay_t_s l_ah_v b_l_iy_d_z
i;8;i know you think that love (is) the way you make it;ay n_ow y_uw th_ih_ng_k dh_ah_t l_ah_v ah_z dh_iy w_ey y_uw m_ey_k ah_t
f;50;its no surprise;ih_t_s n_ow s_ax_p_r_ay_z
d;31;love lives love dies;l_ah_v l_ih_v_z l_ah_v d_ay_z
b;34;its What I need;ih_t_s w_ah_t ay n_iy_d
l;32;its no surprise;ih_t_s n_ow s_ax_p_r_ay_z
a;19;am I gettin thru or do you please yourself;ae_m ay s_eh_t_iy_n th_r_uw ao_r d_uw y_uw p_l_iy_z y_er_s_eh_l_f
l;14;its no surprise;ih_t_s n_ow s_ax_p_r_ay_z
n;26;i know you think that love (is) the way you make it;ay n_ow y_uw th_ih_ng_k dh_ae_t l_ah_v ih_z dh_ah w_ey y_uw m_ey_k ih_t
l;45;its no surprise;ih_t_s n_ow s_ax_p_r_ay_z
b;30;its bringin me to my knees;ih_t_s b_r_ih_ng_iy_n m_iy t_uw m_ay n_iy_z
m;22;ooh c-mon; k_ah_m_aa_n
c;24;i don-t wan na touch you too much baby;ay d_ow_n_t w_aa_n n_aa t_ah_ch y_uw t_uw m_ah_ch b_ey_b_iy
h;4;ooh yeah; y_ae
b;39;its Bringin me to my knees;ih_t_s B_r_iy_ng_ax_n m_iy t_uw m_ay n_iy_z
d;13;love lives love dies;l_ah_v l_ih_v_z l_ah_v d_ay_z
d;40;love lives love dies;l_ah_v l_ih_v_z l_ah_v d_ay_z
b;3;do you think twice or just touch-n-  see;d_uw y_uw th_ih_ng_k t_w_ay_s ao_r jh_ah_s_t  t_n_oh s_iy
b;15;love begs love pleads;l_ah_v b_eh_g_z l_ah_v p_l_iy_d_z
f;0;when you make love do you look in the mirror;w_eh_n y_uw m_ey_k l_ah_v d_uw y_uw l_uh_k ih_n dh_ah m_ih_r_er
a;18;when Im with you Are you somewhere else;w_eh_n ay_m w_ih_dh y_uw aa_r y_uw s_ah_m_w_eh_r eh_l_s
e;20;when you wake up will you walk out;w_eh_n y_uw w_ey_k ah_p w_ah_l y_uw w_ao_k aw_t
d;49;love lives love dies;l_ah_v l_ih_v_z l_ah_v d_ay_z
i;9;so I don-t wan na be there when you decide to break it;s_ow ay d_ow_n w_aa_n n_aa b_iy dh_eh_r hh_w_ih_n y_uw d_ah_s_ay_d t_ah b_r_ey_k ah_t
b;47;love bites love bleeds;l_ah_v b_ay_t_s l_ah_v b_l_iy_d_z
c;25;cause making love to you might drive me crazy;k_aa_z m_ey_k_ih_ng l_ah_v t_uw y_uw m_ay_t d_r_ay_v m_iy k_r_ey_z_iy
b;38;love bites love bleeds;l_ah_v b_ay_t_s l_ah_v b_l_iy_d_z
b;42;love bites love bleeds;l_ah_v b_ay_t_s l_ah_v b_l_iy_d_z
