Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
r;36;drops At 7 30 I Re-Up By 8 15;d_r_aa_p_s ae_t ah_ae  ay R_p_er b_ay ah_ae 
d;6;blue amp Red Expedition That Bitch Spartaned Up;b_l_uw ae_m_p r_eh_d eh_k_s_p_ah_d_ih_sh_ah_n dh_ae_t b_ih_ch  ah_p
f;28;in My Borough You Sink Or Swim I Prefer The Latter Approach;ih_n m_ay b_er_ow y_uw s_ih_ng_k ao_r s_w_ih_m ay p_r_ah_f_er dh_ah l_ae_t_er ah_p_r_ow_ch
b;47;chop The Top Off The Jap Mother Fucka Kill Bill;ch_aa_p dh_ah t_aa_p ao_f dh_ah jh_ae_p m_ah_dh_er F_ah_k_k_ae k_ih_l b_ih_l
h;32;a Rapper Will Never Be No Competition;ah r_ae_p_er w_ah_l n_eh_v_er b_iy n_ow k_aa_m_p_ah_t_ih_sh_ah_n
n;15;put Them Treys Up Thats What We Came For;p_uh_t dh_eh_m T_r_er_ax_s ah_p T_hh_ae_t_s w_ah_t w_iy k_ey_m f_ao_r
f;27;comparin Me To Drake And Cole But I Prefer Thoreau;k_aa_m_p_aa_r_iy_n m_iy t_uw d_r_ey_k ah_n_d k_ow_l b_ah_t ay p_r_ah_f_er th_er_ow
b;1;after The Credits Bet Y-all Niggas Ain-t Movin Still;ae_f_t_er dh_ah k_r_eh_d_ah_t_s b_eh_t y_ao_l N_ih_g_g_ae_s ey_n_t M_oh_v_ax_n s_t_ih_l
g;25;arrival Pending Cause They Couldn-t Do Nothin To Get Me Off Em;er_ay_v_ah_l p_eh_n_d_ih_ng k_aa_z dh_ey k_uh_d_ah_n_t d_uw n_ah_th_ah_n t_uw g_eh_t m_iy ao_f eh_m
e;13;we Pull Up And Make Em Ride Out;w_iy p_uh_l ah_p ah_n_d m_ey_k eh_m r_ay_d aw_t
g;23;today I Took The S And Parked It Right Outside Heaven;t_ah_d_ey ay t_uh_k dh_ah eh_s ah_n_d p_aa_r_k_t ih_t r_ay_t aw_t_s_ay_d hh_eh_v_ah_n
s;37;take The Dirty Money Fill My Trunk With 8 15s;t_ey_k dh_ah d_er_t_iy m_ah_n_iy f_ih_l m_ay t_r_ah_ng_k w_ih_dh ah_ae 
d;7;sort Of Mechanic How Niggas Know How To Spark A Plug;s_ao_r_t ah_v m_ah_k_ae_n_ih_k hh_aw N_ih_g_g_ae_s n_ow hh_aw t_uw s_p_aa_r_k ah p_l_ah_g
u;39;beats Is Snacks To Me Yesterday I Ate 15;b_iy_t_s ih_z s_n_ae_k_s t_uw m_iy y_eh_s_t_er_d_ey ay ey_t 
g;22;yesterday I Became Legend;y_eh_s_t_er_d_ey ay b_ih_k_ey_m l_eh_jh_ah_n_d
p;30;if Your Ordinary Is Extraordinary;ah_f y_ao_r ao_r_d_ah_n_eh_r_iy ih_z ih_k_s_t_r_ao_r_d_ah_n_eh2_r_iy
b;5;10 Fingers And 10 Toes But A Nigga Got Extra Digits; f_ih_ng_g_er_z ah_n_d  t_ow_z b_ah_t ah N_ih_g_g_ae g_aa_t eh_k_s_t_r_ah d_ih_jh_ah_t_s
c;2;and Y-all Ain-t Ready For The Sequel Box Office Bananas;ah_n_d y_ao_l ey_n_t r_eh_d_iy f_ao_r dh_ah s_iy_k_w_ah_l b_aa_k_s ao_f_ah_s b_ah_n_ae_n_ah_z
b;46;300 Them Mother Fuckas Bring The Real Ill; dh_eh_m m_ah_dh_er F_ah_k_k_ae_s b_r_ih_ng dh_ah r_iy_l ih_l
w;44;you Niggas Don-t Know What It Is;y_uw N_ih_g_g_ae_s d_ow_n_t n_ow w_ah_t ih_t ih_z
a;0;i Got More Clips Than Movie Reels;ay g_aa_t m_ao_r k_l_ih_p_s dh_ae_n m_uw_v_iy r_iy_l_z
a;41;bitch Niggas Fall When You Hear My 4 Fif Scream;b_ih_ch N_ih_g_g_ae_s f_aa_l w_eh_n y_uw hh_ih_r m_ay ah_ae F_iy_f s_k_r_iy_m
q;31;you Could Fuck With Me On My Worst Day That-s On My Birthplace;y_uw k_uh_d f_ah_k w_ih_dh m_iy aa_n m_ay w_er_s_t d_ey dh_ae_t_s aa_n m_ay b_er_th_p_l_ey_s
o;24;opened The Pearly Gates And Said What Up Marvin;ow_p_ah_n_d dh_ah p_er_l_iy g_ey_t_s ah_n_d s_eh_d w_ah_t ah_p m_aa_r_v_ih_n
e;14;its Them Firebirds You Know We Flied Out;ih_t_s dh_eh_m f_ay_er_b_er_d_z y_uw n_ow w_iy f_l_ay_d aw_t
f;29;im Goin Up But I Ain-t Waitin For The Ladders Approach;ay_m g_oy_n ah_p b_ah_t ay ey_n_t W_ah_iy_t_ax_n f_ao_r dh_ah l_ae_d_er_z ah_p_r_ow_ch
m;11;that Knock Out Flo Manny Pacquiao;dh_ae_t n_aa_k aw_t f_l_ow m_ae_n_iy 
n;26;father Forgive Em I Did Em Like They Wasn-t Done Before;f_aa_dh_er f_er_g_ih_v eh_m ay d_ih_d eh_m l_ay_k dh_ey w_aa_z_ah_n_t d_ah_n b_ah_f_ao_r
f;17;spartan Squad Guaranteed To Make Em Get Low;s_p_aa_r_t_ah_n s_k_w_aa_d g_eh_r_ah_n_t_iy_d t_uw m_ey_k eh_m g_eh_t l_ow
i;9;rockin 7s In My Seven Outside Of 7 11;r_aa_k_iy_n  ih_n m_ay s_eh_v_ah_n aw_t_s_ay_d ah_v ah_ae 
f;19;spartan Swagg You Know They Gon Wanna Get Low;s_p_aa_r_t_ah_n S_w_ae_g_g y_uw n_ow dh_ey G_oh_n w_aa_n_ah g_eh_t l_ow
f;18;that 40 Large Guaranteed To Make Em Get Low;dh_ae_t  l_aa_r_jh g_eh_r_ah_n_t_iy_d t_uw m_ey_k eh_m g_eh_t l_ow
a;40;spartan All-Stars Y-all Niggas Just Made The Fifth Team;s_p_aa_r_t_ah_n A_l_S_t_ae_r_s y_ao_l N_ih_g_g_ae_s jh_ah_s_t m_ey_d dh_ah f_ih_f_th t_iy_m
b;33;im Shootin For The Playoffs Y-all Still In Exhibition;ay_m S_hh_o_t_iy_n f_ao_r dh_ah p_l_ey_ao_f_s y_ao_l s_t_ih_l ih_n eh_k_s_ah_b_ih_sh_ah_n
h;8;but The Only White Girl Im Talkin Is Megan;b_ah_t dh_ah ow_n_l_iy w_ay_t g_er_l ay_m t_aa_k_ah_n ih_z m_ey_g_ah_n
f;20;we Rollin Hard You Know They Gon Wanna Get Low;w_iy r_aa_l_ih_n hh_aa_r_d y_uw n_ow dh_ey G_oh_n w_aa_n_ah g_eh_t l_ow
c;3;300 Soldier But It Ain-t My Speakers Goin Hammer; s_ow_l_jh_er b_ah_t ih_t ey_n_t m_ay s_p_iy_k_er_z g_oy_n hh_ae_m_er
f;16;y-all Know How The Game Go We Gon Make Em Get Low;y_ao_l n_ow hh_aw dh_ah g_ey_m g_ow w_iy G_oh_n m_ey_k eh_m g_eh_t l_ow
c;35;clover Black Tha Shamrock;k_l_ow_v_er b_l_ae_k T_hh_ae sh_ae_m_r_aa_k
t;38;jobbed At 7 30 Hit The Club By 8 15;jh_aa_b_er_d ae_t ah_ae  hh_ih_t dh_ah k_l_ah_b b_ay ah_ae 
b;42;300 Ain-t A Gang That-s Whats Off In My Clip; ey_n_t ah g_ae_ng dh_ae_t_s w_ah__s ao_f ih_n m_ay k_l_ih_p
l;10;fucka Blucka My Semi Goin Blackau;f_ah_k_ae B_l_ah_k_k_ae m_ay s_eh_m_iy g_oy_n B_l_ah_k_k_ah_uw
b;43;talkin Shit And That-ll Be Whats Goin Off In Your Bitch;t_aa_k_ah_n sh_iy_t ah_n_d dh_ae_t_ah_l b_iy w_ah__s g_oy_n ao_f ih_n y_ao_r b_ih_ch
b;4;my Crew Malicious Everything We Do Is Vicious;m_ay k_r_uw m_ah_l_ih_sh_ah_s eh_v_r_iy_th_ih_ng w_iy d_uw ih_z v_ih_sh_ah_s
h;45;cut Throat Niggas Don-t Give A Fuck Who It Is;k_ah_t th_r_ow_t N_ih_g_g_ae_s d_ow_n_t g_ih_v ah f_ah_k hh_uw ih_t ih_z
