Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;13;got me lost in this game got me lost your eyes;g_aa_t m_iy l_ao_s_t ih_n dh_ih_s g_ey_m g_aa_t m_iy l_ao_s_t y_ao_r ay_z
d;6;westside West side;w_eh_s_t_s_ay_d w_eh_s_t s_ay_d
b;3;we can watch the stars from the roof;w_iy k_ae_n w_aa_ch dh_iy s_t_aa_r_z f_er_m dh_iy r_uw_f
d;16;i hit that thang all day all night;ay hh_ih_t dh_ae_t dh_ae_n_b ao_l d_ey ao_l n_ay_t
m;35;but I want to give her my all;b_ah_t ay w_aa_n_t t_uw g_ih_v hh_er m_ay ao_l
d;29;she said she good cause she baddie;sh_iy s_eh_d sh_iy g_uh_d k_aa_z sh_iy b_ae_d_d_ay
e;10;no game but I play for keeps;n_ow g_ey_m b_ah_t ay p_l_ey f_ao_r k_iy_p_s
e;36;my A to Z;m_ay ah t_uw z_iy
i;27;one time for the ones;w_ah_n t_ay_m f_ao_r dh_ah w_ah_n_z
g;22;i can be the one for you;ay k_ah_n b_iy dh_ah w_ah_n f_ao_r y_uw
e;39;open the can of peas;ow_p_ah_n dh_ah k_ah_n ah_v p_iy_z
d;14;set it off with a bang and we off to the sky;s_eh_t ih_t ao_f w_ih_dh ah b_ae_ng ah_n_d w_iy ao_f t_uw dh_ah s_k_ay
b;24;we can watch the stars from the roof;w_iy k_ah_n w_aa_ch dh_iy s_t_aa_r_z f_r_ah_m dh_ah r_uw_f
c;46;cause I do enjoy the view of you I do girl;k_aa_z ay d_uw ih_n_jh_oy dh_ah v_y_uw ah_v y_uw ay d_uw g_er_l
e;8;jet life so fly girl we can go chill in the East;jh_eh_t l_ay_f s_ow f_l_ay g_er_l w_iy k_ae_n g_ow ch_ih_l ih_n_ch dh_iy iy_s_t
c;25;cause I do enjoy the view of you I do girl;k_aa_z ay d_uw ih_n_jh_oy dh_ah v_y_uw ah_v y_uw ay d_uw g_er_l
g;2;we can probably get a room for two;w_iy k_ae_n p_r_aa_b_l_iy g_ih_t ey r_uw_m f_r_er t_uw
e;31;how (is) she lovely when she isn-t loved Stevie;hh_aw ah_z sh_iy l_ah_v_l_iy w_eh_n sh_iy ih_z_n_t l_ah_v_d s_t_iy_v_iy
e;7;whatchu know bout my beach;w_ah_t_ch_uw n_ow b_aw_t m_ay b_iy_ch
b;17;dirty dancing in this room;d_er_t_iy d_ae_n_s_ih_ng ih_n dh_ih_s r_uw_m
a;42;yung Fusion and Jordan Cassius;y_ah_ng f_y_uw_zh_ah_n ah_n_d jh_ao_r_d_ah_n C_ah_s_iy_ax_s
g;23;we can probably get a room for two;w_iy k_ah_n p_r_aa_b_ah_b_l_iy g_eh_t ah r_uw_m f_ao_r t_uw
e;12;cause im going like 7 miles deep;k_aa_z ay_m g_ow_ih_ng l_ay_k ah_ae m_ay_l_z d_iy_p
e;9;put that body on me I feast;p_uh_t dh_ah_t b_aa_d_iy aa_n m_iy ay f_iy_s_t
g;1;i can be the one for you;ay k_ae_n b_iy dh_iy hh_w_ah_n f_r_er y_uw
c;4;cause I do enjoy the view of you I do girl;k_aa_z ay d_uw ah_n_jh_oy dh_iy v_y_uw ah_v y_uw ay d_uw g_er_l
e;32;i told you don-t do me like that you did it Stevie;ay t_ow_l_d y_uw d_ow_n_t d_uw m_iy l_ay_k dh_ae_t y_uw d_ih_d ih_t s_t_iy_v_iy
c;20;of you girl;ah_v y_uw g_er_l
f;30;i said I sad I uhh saddie;ay s_eh_d ay s_ae_d ay ah s_ae_d_iy
f;38;no shade see the view no canopy;n_ow sh_ey_d s_iy dh_ah v_y_uw n_ow k_ae_n_ah_p_iy
e;37;take it easy RIP Eazy E;t_ey_k ih_t iy_z_iy r_ih_p E_ae_z_ax iy
f;28;one time for the ones with data but no daddy;w_ah_n t_ay_m f_ao_r dh_ah w_ah_n_z w_ih_dh d_ey_t_ax b_ah_t n_ow d_ae_d_iy
h;11;next line ain-t talking swimming;n_eh_k_s_t l_ay_n ey_n_t t_ao_k_ih_ng s_w_ih_m_ih_ng
b;45;we can watch the stars from the roof;w_iy k_ah_n w_aa_ch dh_ah s_t_aa_r_z f_r_ah_m dh_ah r_uw_f
n;40;get this green with me;g_eh_t dh_ih_s g_r_iy_n w_ih_dh m_iy
g;44;we can probably get a room for two;w_iy k_ah_n p_r_aa_b_ah_b_l_iy g_eh_t ah r_uw_m f_ao_r t_uw
d;33;but we good cause she good cause she know that she baddie;b_ah_t w_iy g_uh_d k_aa_z sh_iy g_uh_d k_aa_z sh_iy n_ow dh_ae_t sh_iy b_ae_d_d_ay
b;19;if I had to live this life again Id choose the same view;ah_f ay hh_ae_d t_uw l_ay_v dh_ih_s l_ay_f ah_g_eh_n ay_d ch_uw_z dh_ah s_ey_m v_y_uw
d;15;got me lost in your lane never park when I drive;g_aa_t m_iy l_ao_s_t ih_n y_ao_r l_ey_n n_eh_v_er p_aa_r_k w_eh_n ay d_r_ay_v
a;0;yung Fusion and Jordan Cassius;y_ah_ng f_y_uw_zh_ah_n ah_n_d jh_ao_r_d_ah_n C_ah_s_iy_ax_s
b;18;theres no telling what Id do;dh_eh_r_s n_ow t_eh_l_ih_ng w_ah_t ay_d d_uw
g;43;i can be the one for you;ay k_ah_n b_iy dh_ah w_ah_n f_ao_r y_uw
l;34;she said to give her good D she just needs a Zaddy;sh_iy s_eh_d t_uw g_ih_v hh_er g_uh_d d_iy sh_iy jh_ah_s_t n_iy_d_z ah Z_ae_d_ax
