Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;17;drown without a sound;d_r_aw_n w_ih_th_aw_t ah s_aw_n_d
a;30;ill hold my breath for other days;ay_l hh_ow_l_d m_ay b_r_eh_th f_ao_r ah_dh_er d_ey_z
a;21;ill hold my breath for other days;ay_l hh_ow_l_d m_ay b_r_eh_th f_ao_r ah_dh_er d_ey_z
a;9;the flood carries us away;dh_ah f_l_ah_d k_ae_r_iy_z ah_s ah_w_ey
a;23;then Ill pray the world my soul to take;dh_eh_n ay_l p_r_ey dh_ah w_er_l_d m_ay s_ow_l t_uw t_ey_k
a;31;and when I hear that voice and everything-s okay;ah_n_d w_eh_n ay hh_ih_r dh_ae_t v_oy_s ah_n_d eh_v_r_iy_th_ih_ng_z ow_k_ey
b;6;my hands are surface bound;m_ay hh_ae_n_d_z aa_r s_er_f_ah_s b_aw_n_d
a;29;the flood carries us away;dh_ah f_l_ah_d k_ae_r_iy_z ah_s ah_w_ey
a;33;then Ill pray the world my soul to take;dh_eh_n ay_l p_r_ey dh_ah w_er_l_d m_ay s_ow_l t_uw t_ey_k
e;14;with my philosophy expelled itd take a saint to give me hell;w_ih_dh m_ay f_ah_l_aa_s_ah_f_iy ih_k_s_p_eh_l_d ih_t_d t_ey_k ah s_ey_n_t t_uw g_ih_v m_iy hh_eh_l
g;18;true hearts and minds are sinking;t_r_uw hh_aa_r_t_s ah_n_d m_ay_n_d_z aa_r s_ih_ng_k_ih_ng
a;10;ill hold my breath for other days;ay_l hh_ow_l_d m_ay b_r_eh_th f_ao_r ah_dh_er d_ey_z
f;15;and I don-t know whats real;ah_n_d ay d_ow_n_t n_ow w_ah_t_s r_iy_l
a;22;and when I hear that voice and everything-s okay;ah_n_d w_eh_n ay hh_ih_r dh_ae_t v_oy_s ah_n_d eh_v_r_iy_th_ih_ng_z ow_k_ey
a;5;and theyre always waiting Fuck waiting;ah_n_d dh_ey_r ao_l_w_ey_z w_ey_t_ih_ng f_ah_k w_ey_t_ih_ng
c;27;suddenly it hits me a feeling Ive never known;s_ah_d_ah_n_l_iy ih_t hh_ih_t_s m_iy ah f_iy_l_ih_ng ay_v n_eh_v_er n_ow_n
a;1;ill hold my breath for other days;ay_l hh_ow_l_d m_ay b_r_eh_th f_ao_r ah_dh_er d_ey_z
c;3;i won-t make this wager wheres the light for me;ay w_ow_n_t m_ey_k dh_ih_s w_ey_jh_er w_eh_r_s dh_ah l_ay_t f_ao_r m_iy
d;7;the rest stays under water;dh_ah r_eh_s_t s_t_ey_z ah_n_d_er w_ao_t_er
a;11;and when I hear that voice and everything-s okay;ah_n_d w_eh_n ay hh_ih_r dh_ae_t v_oy_s ah_n_d eh_v_r_iy_th_ih_ng_z ow_k_ey
a;20;the flood carries us away;dh_ah f_l_ah_d k_ae_r_iy_z ah_s ah_w_ey
h;25;suddenly it hits me that theres something out there for us;s_ah_d_ah_n_l_iy ih_t hh_ih_t_s m_iy dh_ae_t dh_eh_r_s s_ah_m_th_ih_ng aw_t dh_eh_r f_ao_r ah_s
a;0;the flood carries us away;dh_iy f_l_ah_d k_ae_r_iy_z y_uw_eh_s ah_w_ey
a;32;then Ill pray the world my soul to take;dh_eh_n ay_l p_r_ey dh_ah w_er_l_d m_ay s_ow_l t_uw t_ey_k
a;4;now that youve raised the stakes;n_aw dh_ae_t y_uw_v r_ey_z_d dh_ah s_t_ey_k_s
a;16;im deteriorating the most hated;ay_m d_ah_t_ih_r_iy_er_ey_t_ih_ng dh_ah m_ow_s_t hh_ey_t_ah_d
i;26;but I can-t breathe and I can-t shake this sick feeling Im half alive;b_ah_t ay k_ae_n_t b_r_iy_dh ah_n_d ay k_ae_n_t sh_ey_k dh_ih_s s_ih_k f_iy_l_ih_ng ay_m hh_ae_f ah_l_ay_v
a;12;then Ill pray the world my soul to take;dh_eh_n ay_l p_r_ey dh_ah w_er_l_d m_ay s_ow_l t_uw t_ey_k
