Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;21;sesh;s_eh_sh
d;14;while I cruise around my side of town;w_ay_l ay k_r_uw_z er_aw_n_d m_ay s_ay_d ah_v t_aw_n
b;1;ive got a BMX bike but Im not very good;ay_v g_aa_t ah  b_ay_k b_ah_t ay_m n_ax_t v_eh_r_iy g_uh_d
f;3;but I don-t give a fuck Im still riding like I should;b_ah_t ay d_ow_n_t g_ih_v ah f_ah_k ay_m s_t_ih_l r_ay_d_ih_ng l_ay_k ay sh_uh_d
c;2;i try to do a 180 and I bust my lip;ay t_r_ay t_uw d_uw ah  ah_n_d ay b_ah_s_t m_ay l_ih_p
c;19;i don-t give a fuck all I wanna do (is) learn tricks;ay d_ow_n_t g_ih_v ah f_ah_k ao_l ay w_aa_n_ah d_uw ih_z l_er_n t_r_ih_k_s
a;0;bones;b_ow_n_z
a;16;bones;b_ow_n_z
l;12;like Oh my damn;l_ay_k ow m_ay d_ae_m
c;4;i try to grind on the curb and I lose my grip;ay t_r_ay t_uw g_r_ay_n_d aa_n dh_ah k_er_b ah_n_d ay l_uw_z m_ay g_r_ih_p
g;7;i got a piece of shit bike that I don-t really like I ride around and bunny hop;ay g_aa_t ah p_iy_s ah_v sh_iy_t b_ay_k dh_ae_t ay d_ow_n_t r_ih_l_iy l_ay_k ay r_ay_d er_aw_n_d ah_n_d b_ah_n_iy hh_aa_p
c;13;i ain-t gon lie Im inspirated and Im faded smoking indy;ay ey_n_t g_aa_n l_ay ay_m ih_n_z_ha_p_ay_r_ah_t_ah_d ah_n_d ay_m f_ey_d_ah_d s_m_ow_k_ih_ng ih_n_d_iy
d;8;and now;ah_n_d n_aw
c;20;i don-t give a fuck all I wanna do (is) learn tricks;ay d_ow_n_t g_ih_v ah f_ah_k ao_l ay w_aa_n_ah d_uw ih_z l_er_n t_r_ih_k_s
b;6;Xavier Wulf;z_ey_v_y_er w_uh_l_f
h;9;i try to 180 off a damn curb and hit my knee across the bar so hard I hit the;ay t_r_ay t_uw  ao_f ah d_ae_m k_er_b ah_n_d hh_ih_t m_ay n_iy ah_k_r_ao_s dh_ah b_aa_r s_ow hh_aa_r_d ay hh_ih_t dh_ah
d;10;ground;g_r_aw_n_d
e;18;blunts get to (burnin-);b_l_ah_n_t_s g_eh_t t_uw b_er_n_iy_n_eh
e;17;wheels get to (turnin-);w_iy_l_z g_eh_t t_uw t_er_n_iy_n_eh
i;11;i be on Instagram (chillin-) watchin Stevie and young Begin go so hard I be;ay b_iy aa_n  ch_ih_l_iy_m_eh w_aa_ch_iy_n s_t_iy_v_iy ah_n_d y_ah_ng b_ih_g_ih_n g_ow s_ow hh_aa_r_d ay b_iy
