Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;12;on the Mardi Gras Boulevard;aa_n dh_ah m_aa_r_d_iy g_r_ae_s b_uh_l_ah_v_aa_r_d
a;0;on the Mardi Gras Boulevard we tear shit up and then we tear shit down;aa_n dh_iy m_aa_r_d_iy g_r_ae_s b_uh_l_ah_v_aa_r_d w_iy t_ih_r sh_iy_t ah_p ah_n_d dh_eh_n w_iy t_ih_r sh_iy_t d_aw_n
f;18;blowing all our money on pointless things;b_l_ow_ih_ng ao_l aw_r m_ah_n_iy aa_n p_oy_n_t_l_ah_s th_ih_ng_z
d;15;picking up hunnies looking like Playboy Bunnies showing off some of that ass;p_ih_k_ih_ng ah_p hh_ah_n_n_iy_s l_uh_k_ih_ng l_ay_k p_l_ey_b_oy b_ah_n_iy_z sh_ow_ih_ng ao_f s_ah_m ah_v dh_ae_t ae_s
b;22;partying hard this (is) our calling card;p_aa_r_t_iy_ih_ng hh_aa_r_d dh_ih_s ih_z aw_r k_ao_l_ih_ng k_aa_r_d
b;11;we always go oh so hard;w_iy ao_l_w_ey_z g_ow ow s_ow hh_aa_r_d
a;3;because we done turned uptown into downtown;b_ih_k_ao_z w_iy d_ah_n t_er_n_d ah_p_t_aw_n ih_n_t_uw d_aw_n_t_aw_n
c;7;so whether youre broke or loaded theres a spot for you on the Boulevard;s_ow w_eh_dh_er y_uw_r b_r_ow_k ao_r l_ow_d_ah_d dh_eh_r_s ah s_p_aa_t f_ao_r y_uw aa_n dh_ah b_uh_l_ah_v_aa_r_d
e;19;living life to the fullest never to the dullest;l_ih_v_ih_ng l_ay_f t_uw dh_ah f_uh_l_ah_s_t n_eh_v_er t_uw dh_ah d_ah_l_ah_s_t
c;10;turn up on the Boulevard;t_er_n ah_p aa_n dh_ah b_uh_l_ah_v_aa_r_d
c;25;thats life on the Boulevard;dh_ae_t_s l_ay_f aa_n dh_ah b_uh_l_ah_v_aa_r_d
a;2;but after playing some of my sound its now the hottest spot around;b_ah_t ae_f_t_er p_l_ey_ih_ng s_ah_m ah_v m_ay s_aw_n_d ih_t_s n_aw dh_ah hh_aa_t_ah_s_t s_p_aa_t er_aw_n_d
c;21;wandering around happy like a foreign tourist;w_aa_n_d_er_ih_ng er_aw_n_d hh_ae_p_iy l_ay_k ah f_ao_r_ah_n t_uh_r_ah_s_t
b;5;we spend the money we make because its work hard play hard;w_iy s_p_eh_n_d dh_ah m_ah_n_iy w_iy m_ey_k b_ih_k_ao_z ih_t_s w_er_k hh_aa_r_d p_l_ey hh_aa_r_d
d;17;blowing it all because we going to make it back fast;b_l_ow_ih_ng ih_t ao_l b_ih_k_ao_z w_iy g_ow_ih_ng t_uw m_ey_k ih_t b_ae_k f_ae_s_t
e;20;taking shots like bullets strange like mullets;t_ey_k_ih_ng sh_aa_t_s l_ay_k b_uh_l_ah_t_s s_t_r_ey_n_jh l_ay_k m_ah_l_ah_t_s
b;6;go until I only have one shoe and a maxed out credit card;g_ow ah_n_t_ih_l ay ow_n_l_iy hh_ae_v w_ah_n sh_uw ah_n_d ah m_ae_k_s_t aw_t k_r_eh_d_ah_t k_aa_r_d
b;4;we going from the time we wake up til well past dark;w_iy g_ow_ih_ng f_r_ah_m dh_ah t_ay_m w_iy w_ey_k ah_p t_ih_l w_eh_l p_ae_s_t d_aa_r_k
a;1;when I first arrived on the Boulevard it was a deserted ghost town;hh_w_ih_n ay f_er_s_t er_ay_v_d aa_n dh_iy b_uh_l_ah_v_aa_r_d ah_t w_ah_z ey d_ah_z_er_t_ah_d g_ow_s_t t_aw_n
f;24;so lets rock and lets roll;s_ow l_eh_t_s r_aa_k ah_n_d l_eh_t_s r_ow_l
c;9;we are on the Boulevard;w_iy aa_r aa_n dh_ah b_uh_l_ah_v_aa_r_d
d;16;doing anything we can to show off some of our cash;d_uw_ih_ng eh_n_iy_th_ih_ng w_iy k_ah_n t_uw sh_ow ao_f s_ah_m ah_v aw_r k_ae_sh
b;23;this world (is) ours to leave our mark;dh_ih_s w_er_l_d ih_z aw_er_z t_uw l_iy_v aw_r m_aa_r_k
d;14;now we cruising in pickup trucks with the subs on blast;n_aw w_iy k_r_uw_z_ih_ng ih_n p_ih_k_ah_p t_r_ah_k_s w_ih_dh dh_ah s_ah_b_z aa_n b_l_ae_s_t
