Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;sadly aware Im part of what I concider nothing;s_ae_d_l_iy ah_w_eh_r ay_m p_aa_r_t ah_v w_ah_t ay k_aa_n_s_ay_d_er n_ah_th_ih_ng
i;18;my remorse (is) not enough I have gone too far;m_ay r_ah_m_ao_r_s ih_z n_ax_t ah_n_ah_f ay hh_ae_v g_ao_n t_uw f_aa_r
h;11;(as) we all stray further into the great nothing … ;eh_z w_iy ao_l s_t_r_ey f_er_dh_er ih_n_t_ah dh_iy g_r_ey_t n_ah_th_ih_ng  ah_ae
c;19;ive reached the end of my winding road;ay_v r_iy_ch_t dh_ah eh_n_d ah_v m_ay w_ay_n_d_ih_ng r_ow_d
a;2;before tired eyes those who cling to nothing;b_ah_f_ao_r t_ay_r_d ay_z dh_ow_z hh_uw k_l_ih_ng t_uw n_ah_th_ih_ng
b;31;infected dissected …  I sell myself and die;ih_n_f_eh_k_t_ah_d d_ay_s_eh_k_t_ah_d  ah_ae ay s_eh_l m_ay_s_eh_l_f ah_n_d d_ay
e;16;trapped in my addiction outside looking in;t_r_ae_p_t ih_n m_ay ah_d_ih_k_sh_ah_n aw_t_s_ay_d l_uh_k_ih_ng ih_n
d;25;corroded corrupted …  I sell my soul again;k_er_ow_d_ah_d k_er_ah_p_t_ah_d  ah_ae ay s_eh_l m_ay s_ow_l ah_g_eh_n
f;22;see how my fragile shell (is) breaking;s_iy hh_aw m_ay f_r_ae_jh_ah_l sh_eh_l ih_z b_r_ey_k_ih_ng
g;5;pockets lined with greed and shallow smiles of need;p_aa_k_ah_t_s l_ay_n_d w_ih_dh g_r_iy_d ah_n_d sh_ae_l_ow s_m_ay_l_z ah_v n_iy_d
d;13;corroded corrupted …  I sell my soul again;k_er_ow_d_ah_d k_er_ah_p_t_ah_d  ah_ae ay s_eh_l m_ay s_ow_l ah_g_eh_n
b;1;suffocating us while we pretend were blind;s_ah_f_ah_k_ey_t_ih_ng ah_s w_ay_l w_iy p_r_iy_t_eh_n_d w_iy_r b_l_ay_n_d
l;20;now that Ive bared my weakness to you;n_aw dh_ae_t ay_v b_eh_r_d m_ay w_iy_k_n_ah_s t_uw y_uw
d;8;all we need (is) ‘  (need-) a glass full of ‘  (me-);ao_l w_iy n_iy_d ih_z  ah_ae n_iy_d_eh ah g_l_ae_s f_uh_l ah_v  ah_ae m_eh_eh
d;29;corroded corrupted …  I sell my soul again;k_er_ow_d_ah_d k_er_ah_p_t_ah_d  ah_ae ay s_eh_l m_ay s_ow_l ah_g_eh_n
d;6;somewhere we lost sight of who we are;s_ah_m_w_eh_r w_iy l_ao_s_t s_ay_t ah_v hh_uw w_iy aa_r
f;17;the sound of silence colours fade to grey;dh_ah s_aw_n_d ah_v s_ay_l_ah_n_s k_ah_l_er_z f_ey_d t_uw g_r_ey
c;3;we embrace the echoes of our hollow souls;w_iy ih_m_b_r_ey_s dh_ah eh_k_ow_z ah_v aw_r hh_aa_l_ow s_ow_l_z
b;10;all this wealth (is) deafening deafening our minds;ao_l dh_ah_s w_eh_l_th ah_z d_eh_f_n_ih_ng d_eh_f_n_ih_ng aa_r m_ay_n_d_z
b;15;infected dissected …  I sell myself and die;ih_n_f_eh_k_t_ah_d d_ay_s_eh_k_t_ah_d  ah_ae ay s_eh_l m_ay_s_eh_l_f ah_n_d d_ay
e;9;(as) we toast to madness we find fulfillment in;eh_z w_iy t_ow_s_t t_ah m_ae_d_n_ah_s w_iy f_ay_n_d f_uh_l_f_ih_l_m_ah_n_t ih_n_ch
a;23;i beg of you to see me see the great King Nothing;ay b_eh_g ah_v y_uw t_uw s_iy m_iy s_iy dh_ah g_r_ey_t k_ih_ng n_ah_th_ih_ng
b;27;infected dissected …  I sell myself and die;ih_n_f_eh_k_t_ah_d d_ay_s_eh_k_t_ah_d  ah_ae ay s_eh_l m_ay_s_eh_l_f ah_n_d d_ay
g;21;i beg of you to hear me never follow me;ay b_eh_g ah_v y_uw t_uw hh_ih_r m_iy n_eh_v_er f_aa_l_ow m_iy
a;7;now more (is) more less (is) nothing;n_aw m_ao_r ih_z m_ao_r l_eh_s ih_z n_ah_th_ih_ng
a;4;values of life have changed currency somehow;v_ae_l_y_uw_z ah_v l_ay_f hh_ae_v ch_ey_n_jh_d k_er_ah_n_s_iy s_ah_m_hh_aw
