Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;5;fires see fires darken the night;f_ay_er_z s_iy f_ay_er_z d_aa_r_k_ah_n dh_ah n_ay_t
f;2;dwarves and fairies dance on my grave;d_w_ao_r_v_z ah_n_d f_eh_r_iy_z d_ae_n_s aa_n m_ay g_r_ey_v
m;22;to be found behind the mirror;t_uw b_iy f_aw_n_d b_ah_hh_ay_n_d dh_ah m_ih_r_er
d;7;trapped in a hot air balloon;t_r_ae_p_t ih_n ah hh_aa_t eh_r b_ah_l_uw_n
f;25;light a cigarette and smoke;l_ay_t ah s_ih_g_er_eh_t ah_n_d s_m_ow_k
b;27;am I back to wonderland;ae_m ay b_ae_k t_uw w_ah_n_d_er_l_ae_n_d
c;24;wake up open me eyes;w_ey_k ah_p ow_p_ah_n m_iy ay_z
b;3;theres a door to wonderland;dh_eh_r_s ah d_ao_r t_uw w_ah_n_d_er_l_ae_n_d
d;19;all faked or true;ao_l f_ey_k_t ao_r t_r_uw
e;26;smell the taste of coffee;s_m_eh_l dh_ah t_ey_s_t ah_v k_aa_f_iy
h;16;cools my thoughts;k_uw_l_z m_ay th_ao_t_s
d;10;but I believe its true;b_ah_t ay b_ah_l_iy_v ih_t_s t_r_uw
a;20;tell me what I will see;t_eh_l m_iy w_ah_t ay w_ah_l s_iy
i;17;the still of the night (is) so noisy;dh_ah s_t_ih_l ah_v dh_ah n_ay_t ih_z s_ow n_oy_z_iy
a;0;visions Im not awake nor do I sleep;v_ih_zh_ah_n_z ay_m n_ax_t ah_w_ey_k n_ao_r d_uw ay s_l_iy_p
c;6;brightness dark brightness;b_r_ay_t_n_ah_s d_aa_r_k b_r_ay_t_n_ah_s
a;15;stars shine when the moon heat;s_t_aa_r_z sh_ay_n w_eh_n dh_ah m_uw_n hh_iy_t
b;1;dreamin dawn turns to dusk;d_r_iy_m_iy_n d_ao_n t_er_n_z t_uw d_ah_s_k
e;13;climbing thru my heart;k_l_ay_m_ih_ng th_r_uw m_ay hh_aa_r_t
l;21;(is) there a new world;ih_z dh_eh_r ah n_y_uw w_er_l_d
e;12;theres a shark;dh_eh_r_s ah sh_aa_r_k
g;9;i can-t believe it;ay k_ae_n_t b_ah_l_iy_v ih_t
