Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;4;a homie said why waste in 25 to life- ;ey hh_ao_m_iy_ax s_eh_d hh_w_ay w_ey_s_t ih_n  t_ah  l_ay_f
b;2;rapping was a bitch For me Hustling was my wife;r_ae_p_ih_ng w_ah_z ey b_ih_ch f_ao_r m_iy hh_ah_s_ah_l_ih_ng w_ah_z m_ay w_ay_f
a;6;with the dope ass beat and the beasty flow;w_ah_dh dh_iy d_ow_p ae_s b_iy_t ah_n_d dh_iy b_iy_s_t_iy f_l_ow
c;8;man I got skills I can kill with the beat;m_ae_n ay g_aa_t s_k_ih_l_z ay k_ae_n k_ih_l w_ah_dh dh_iy b_iy_t
d;10;this song (is) for every inches of dhaka;dh_ah_s s_ao_ng ah_z f_r_er eh_v_r_iy ih_n_ch_ah_z ah_v d_aa_k_ah
d;22;in bengali;ih_n b_eh_ng_g_aa_l_iy
c;9;you spit for yourself I spit for my streets;y_uw s_p_ih_t f_r_er y_ao_r_s_eh_l_f ay s_p_ih_t f_r_er m_ay s_t_r_iy_t_s
g;38;to all the beefers that wan na beef bitch stay down;t_uw ao_l dh_ah b_iy_f_er_r_s dh_ae_t w_aa_n n_aa b_iy_f b_ih_ch s_t_ey d_aw_n
b;5;when You got skills like a mac 10 so fine;hh_w_ih_n y_uw g_aa_t s_k_ih_l_z l_ay_k ey m_ae_k  s_ow f_ay_n
f;12;its a street shit for you so turn system up;ih_t_s ah s_t_r_iy_t sh_iy_t f_ao_r y_uw s_ow t_er_n s_ih_s_t_ah_m ah_p
c;27;welcome to the hood theke D O P E;w_eh_l_k_ah_m t_uw dh_ah hh_uh_d k_er d_iy ow p_iy iy
e;17;the streets know me cus They know the shit I-Ve been through;dh_ah s_t_r_iy_t_s n_ow m_iy k_ah dh_ey n_ow dh_ah sh_iy_t ay_v b_ih_n th_r_uw
m;26;punkstah ke eita shobai Ke janaisi;p_uw_n_k_s_t_ax_hh g_k t_ae sh_ao_b_ae_ax K_er 
n;28;same flow same rhythm e ami kapaitesi;s_ey_m f_l_ow s_ey_m r_ih_dh_ah_m iy aa_m_iy k_ah_p_ae_ax_t_e_z_i
