Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;3;were just but a million kinds;w_iy_r jh_ah_s_t b_ah_t ah m_ih_l_y_ah_n k_ay_n_d_z
canto;0;(\);ah_ae
e;28;Im alive alone;ay_m ah_l_ay_v ah_l_ow_n
d;22;theyll be reading off the tag on your toe;dh_ey_l b_iy r_iy_d_ih_ng ao_f dh_ah t_ae_g aa_n y_ao_r t_ow
i;12;come alive She said to me;k_ah_m ah_l_ay_v sh_iy s_eh_d t_uw m_iy
f;2;ive come to realize that;ay_v k_ah_m t_uw r_ia_l_ay_z dh_ae_t
a;5;do our lifetimes end before they begin;d_uw aw_r l_ay_f_t_ay_m_z eh_n_d b_ah_f_ao_r dh_ey b_ih_g_ih_n
b;7;im so happy Im so gay;ay_m s_ow hh_ae_p_iy ay_m s_ow g_ey
d;25;wake up amp breathe amp burn mother burn burn;w_ey_k ah_p ae_m_p b_r_iy_dh ae_m_p b_er_n m_ah_dh_er b_er_n b_er_n
m;20;smiling faces live for the moment;s_m_ay_l_ih_ng f_ey_s_ah_z l_ay_v f_ao_r dh_ah m_ow_m_ah_n_t
c;21;but before you know it;b_ah_t b_ah_f_ao_r y_uw n_ow ih_t
l;18;a toe tag ends the tale of a life insignificant;ah t_ow t_ae_g eh_n_d_z dh_ah t_ey_l ah_v ah l_ay_f ih_n_s_ih_g_n_y_ih_f_ih_k_ah_n_t
g;4;a piece of dust Lost souls in the wind;ah p_iy_s ah_v d_ah_s_t l_ao_s_t s_ow_l_z ih_n dh_ah w_ih_n_d
i;13;Im alive alone Im alive alone;ay_m ah_l_ay_v ah_l_ow_n ay_m ah_l_ay_v ah_l_ow_n
e;19;or so they say in the news today;ao_r s_ow dh_ey s_ey ih_n dh_ah n_y_uw_z t_ah_d_ey
d;16;wake up wake up Burn mother burn burn;w_ey_k ah_p w_ey_k ah_p b_er_n m_ah_dh_er b_er_n b_er_n
c;10;come alive She said to me;k_ah_m ah_l_ay_v sh_iy s_eh_d t_uw m_iy
b;8;all (is) well that ends well;ao_l ah_z w_eh_l dh_ah_t eh_n_d_z w_eh_l
i;15;wake up wake up;w_ey_k ah_p w_ey_k ah_p
h;11;im alive you wanna be;ay_m ah_l_ay_v y_uw w_aa_n_ah b_iy
a;27;Im alive alone;ay_m ah_l_ay_v ah_l_ow_n
f;24;wake up wake up Wake up and live;w_ey_k ah_p w_ey_k ah_p w_ey_k ah_p ah_n_d l_ay_v
canto;1;(as) a story of my life zooms out from my mind;ae_z ah s_t_ao_r_iy ah_v m_ay l_ay_f z_uw_m_z aw_t f_r_ah_m m_ay m_ay_n_d
