Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;40;you won-t neglect it cause my jim be employing paramedics;y_uw w_ow_n_t n_ah_g_l_eh_k_t ih_t k_aa_z m_ay jh_ih_m b_iy eh_m_p_l_oy_ih_ng p_eh_r_ah_m_eh_d_ih_k_s
b;3;it go;ih_t g_ow
i;12;eject wrong I-M still stabbing with my prong;ih_jh_eh_k_t r_ao_ng ay_m s_t_ih_l s_t_ae_b_ih_ng w_ih_dh m_ay p_r_ao_ng
g;41;i get it yeah and itll stay that way;ay g_eh_t ih_t y_ae ah_n_d ih_t_l s_t_ey dh_ae_t w_ey
d;33;no jokes I see tan lines and start aiming mines;n_ow jh_ow_k_s ay s_iy t_ae_n l_ay_n_z ah_n_d s_t_aa_r_t ey_m_ih_ng m_ay_n_z
c;21;shake it up like this and a little like that;sh_ey_k ih_t ah_p l_ay_k dh_ih_s ah_n_d ah l_ih_t_ah_l l_ay_k dh_ae_t
n;39;you got sexed up and guess what Im the one that hit it;y_uw g_aa_t s_eh_k_s_t ah_p ah_n_d g_eh_s w_ah_t ay_m dh_ah w_ah_n dh_ae_t hh_ih_t ih_t
h;42;i know youll be back You know I got some dimes on layaway;ay n_ow y_uw_l b_iy b_ae_k y_uw n_ow ay g_aa_t s_ah_m d_ay_m_z aa_n l_ey_ah_w_ey
e;37;i enter freaks So you should expect;ay eh_n_t_ax_r f_r_iy_k_s s_ow y_uw sh_uh_d ih_k_s_p_eh_k_t
h;2;yeah so peep the steelo of how;y_ae s_ow p_iy_p dh_ah s_t_iy_l_oh ah_v hh_aw
c;27;shake it up like this and then like that;sh_ey_k ih_t ah_p l_ay_k dh_ih_s ah_n_d dh_eh_n l_ay_k dh_ae_t
c;30;my name (is) Lord Quas and this be the broad factor;m_ay n_ey_m ih_z l_ao_r_d Q_uw_ax_s ah_n_d dh_ih_s b_iy dh_ah b_r_ao_d f_ae_k_t_er
a;36;menage a trois don-t say jack then walk quiet like a ninja;m_eh_n_ey_jh ah t_w_aa d_ow_n_t s_ey jh_ae_k dh_eh_n w_ao_k k_w_ay_ah_t l_ay_k ah n_ih_n_jh_ah
d;7;backs so fat Have you all on smile;b_ae_k_s s_ow f_ae_t hh_ae_v y_uw ao_l aa_n s_m_ay_l
g;17;acting we roll with bad tens or basics;ae_k_t_ih_ng w_iy r_ow_l w_ih_dh b_ae_d t_eh_n_z ao_r b_ey_s_ih_k_s
e;10;im coming soon y-all about to get;ay_m k_ah_m_ih_ng s_uw_n y_ao_l ah_b_aw_t t_uw g_eh_t
b;32;ill your girl here or over there a million strokes;ay_l y_ao_r g_er_l hh_ih_r ao_r ow_v_er dh_eh_r ah m_ih_l_y_ah_n s_t_r_ow_k_s
