Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;30;have the right to buy three cars while other people are hungry;hh_ae_v dh_ah r_ay_t t_uw b_ay th_r_iy k_aa_z w_ay_l ah_dh_er p_iy_p_ah_l aa_r hh_ah_ng_g_r_iy
i;8;subsequently their side to the story;s_ah_b_s_ah_k_w_ah_n_t_l_iy dh_eh_r s_ay_d t_uw dh_ah s_t_ao_r_iy
i;2;propaganda pushing that these people are a threat to me;p_r_aa_p_ah_g_ae_n_d_ah p_uh_sh_ih_ng dh_ah_t dh_iy_z p_iy_p_ah_l er ey th_r_eh_t t_ah m_iy
l;9;(is) all the people heard of;ih_z ao_l dh_ah p_iy_p_ah_l hh_er_d ah_v
d;12;might be wishful thinking but it could begin a chain reaction;m_ay_t b_iy w_ih_sh_f_ah_l th_ih_ng_k_ah_ng b_ah_t ih_t k_uh_d b_ih_g_ih_n ah ch_ey_n r_iy_ae_k_sh_ah_n
f;22;think that slavery ended Well then theyve got us fooled;th_ih_ng_k dh_ae_t s_l_ey_v_er_iy eh_n_d_ah_d w_eh_l dh_eh_n dh_ey_v g_aa_t ah_s f_uw_l_d
d;13;make sure that in three years we get a change of captain;m_ey_k sh_uh_r dh_ae_t ih_n th_r_iy y_ih_r_z w_iy g_eh_t ah ch_ey_n_jh ah_v k_ae_p_t_ah_n
n;28;we just waste it on a bunch of shit we don-t need and;w_iy jh_ah_s_t w_ey_s_t ih_t aa_n ah b_ah_n_ch ah_v sh_iy_t w_iy d_ow_n_t n_iy_d ah_n_d
d;10;shit ain-t gonna change unless we make it happen;sh_iy_t ey_n_t g_aa_n_ah ch_ey_n_jh ah_n_l_eh_s w_iy m_ey_k ih_t hh_ae_p_ah_n
g;29;what makes anyone living in a first world country;w_ah_t m_ey_k_s eh_n_iy_w_ah_n l_ih_v_ih_ng ih_n ah f_er_s_t w_er_l_d k_ah_n_t_r_iy
e;16;fuck Just let people gay people get married for fucks sake oh my god;f_ah_k jh_ah_s_t l_eh_t p_iy_p_ah_l g_ey p_iy_p_ah_l g_eh_t m_eh_r_iy_d f_ao_r f_ah_k_s s_ey_k ow m_ay g_aa_d
a;1;solidifying power by creating common enemies;s_ah_l_ih_d_ah_f_ay_ih_ng p_aw_er b_ay k_r_iy_ey_t_ih_ng k_aa_m_ah_n eh_n_ah_m_iy_z
b;4;in The Australian or whatever newspaper that you read;ih_n dh_ah ao_s_t_r_ey_l_y_ah_n ao_r w_ah_t_eh_v_er n_uw_z_p_ey2_p_er dh_ae_t y_uw r_iy_d
a;33;don-t get me wrong this applies to me (as) well;d_ow_n_t g_eh_t m_iy r_ao_ng dh_ih_s ah_p_l_ay_z t_uw m_iy ae_z w_eh_l
i;34;i just think its fucked up the way we see ourselves;ay jh_ah_s_t th_ih_ng_k ih_t_s f_ah_k_t ah_p dh_ah w_ey w_iy s_iy aw_er_s_eh_l_v_z
e;20;to fund it all they cutting funds from (public) schools and hospitals;t_uw f_ah_n_d ih_t ao_l dh_ey k_ah_t_ih_ng f_ah_n_d_z f_r_ah_m p_ah_b_l_ih_k s_k_uw_l_z ah_n_d hh_aa_s_p_ih_t_ah_l_z
g;24;(is) the fact that its the class not a race thats going under;ih_z dh_ah f_ae_k_t dh_ae_t ih_t_s dh_ah k_l_ae_s n_ax_t ah r_ey_s dh_ae_t_s g_ow_ih_ng ah_n_d_er
a;0;sick of politicians lying vilifying refugees;s_ih_k ah_v p_aa_l_ah_t_ih_sh_ah_n_z l_ay_ih_ng v_ih_l_ah_f_ay_ih_ng r_eh_f_y_uw_jh_iy_z
b;27;and don-t confuse money for freedom;ah_n_d d_ow_n_t k_ah_n_f_y_uw_z m_ah_n_iy f_ao_r f_r_iy_d_ah_m
b;31;if all people are equal and I think we can agree;ah_f ao_l p_iy_p_ah_l aa_r iy_k_w_ah_l ah_n_d ay th_ih_ng_k w_iy k_ah_n ah_g_r_iy
c;7;doesn-t matter if its been approved by Murdoch;d_ah_z_n_t m_ae_t_er ah_f ih_t_s b_ih_n ah_p_r_uw_v_d b_ay m_er_d_aa_k
h;26;when for a little bit of pay people do shit the same;w_eh_n f_ao_r ah l_ih_t_ah_l b_ih_t ah_v p_ey p_iy_p_ah_l d_uw sh_iy_t dh_ah s_ey_m
i;3;but luckily I don-t believe a fucking thing youve said to me;b_ah_t l_ah_k_ah_l_iy ay d_ow_n b_ah_l_iy_v ey f_ah_k_ih_ng th_ih_ng y_uw_v s_eh_d t_uw m_iy
b;15;cause real talk Tony Abbott can suck a dick I hate that guy Jesus;k_aa_z r_iy_l t_ao_k t_ow_n_iy ae_b_ah_t k_ah_n s_ah_k ah d_ih_k ay hh_ey_t dh_ae_t g_ay jh_iy_z_ah_s
e;18;they say they fight for peace thats obviously impossible;dh_ey s_ey dh_ey f_ay_t f_ao_r p_iy_s dh_ae_t_s aa_b_v_iy_ah_s_l_iy ih_m_p_aa_s_ah_b_ah_l
m;23;the only difference between now and the eighteen hundreds;dh_ah ow_n_l_iy d_ih_f_r_ax_n_s b_ah_t_w_iy_n n_aw ah_n_d dh_ah ey_t_iy_n hh_ah_n_d_r_ax_d_z
h;25;why bother using whips and chains;w_ay b_aa_dh_er y_uw_z_ih_ng w_ih_p_s ah_n_d ch_ey_n_z
c;6;thats just murder;dh_ae_t_s jh_ah_s_t m_er_d_er
d;11;if were taking action through a protest or tasteful rapping;ah_f w_iy_r t_ey_k_ih_ng ae_k_sh_ah_n th_r_uw ah p_r_ow_t_eh_s_t ao_r t_ey_s_t_f_ah_l r_ae_p_ih_ng
f;19;killing people like they killed alternatives to fossil fuels;k_ih_l_ih_ng p_iy_p_ah_l l_ay_k dh_ey k_ih_l_d ao_l_t_er_n_ah_t_ih_v_z t_uw f_aa_s_ah_l f_y_uw_ah_l_z
b;5;casually blowing bloated boats to debris;k_ae_zh_ah_w_ah_l_iy b_l_ow_ih_ng b_l_ow_t_ah_d b_ow_t_s t_uw d_ah_b_r_iy
