Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;10;informer (is) leaking information;ih_n_f_ao_r_m_er ih_z l_iy_k_ih_ng ih_n_f_ax_m_ey_sh_n
b;37;so I hustle hustle hard;s_ow ay hh_ah_s_ah_l hh_ah_s_ah_l hh_aa_r_d
h;2;what up Minim;w_ah_t ah_p M_iy_n_ax_m
c;60;and Im sorry for mistakes;ah_n_d ay_m s_aa_r_iy f_r_er m_ih_s_t_ey_k_s
c;26;cause its in the dark your enemies will eat your heart yea;k_aa_z ih_t_s ih_n_ch dh_iy d_aa_r_k y_ao_r eh_n_ah_m_iy_z w_ah_l iy_t y_ao_r hh_aa_r_t y_ey
b;19;so I hustle hustle hard;s_ow ay hh_ah_s_ah_l hh_ah_s_ah_l hh_aa_r_d
g;54;on the road that I chose following the signs;aa_n dh_ah r_ow_d dh_ae_t ay ch_ow_z f_aa_l_ow_ih_ng dh_ah s_ay_n_z
b;42;on my own been this way from the start;aa_n m_ay ow_n b_ih_n dh_ih_s w_ey f_r_ah_m dh_ah s_t_aa_r_t
c;62;and the living has no brakes so you know I gotta chase;ah_n_d dh_ah l_ih_v_ih_ng hh_ah_z n_ow b_r_ey_k_s s_ow y_uw n_ow ay g_aa_t_ah ch_ey_s
b;23;so I hustle hustle hard;s_ow ay hh_ah_s_ah_l hh_ah_s_ah_l hh_aa_r_d
g;31;see you on the flip side kick kick to survive;s_iy y_uw aa_n dh_ah f_l_ih_p s_ay_d k_ih_k k_ih_k t_uw s_er_v_ay_v
g;33;on the rise so they wanna try and stop the vibes;aa_n dh_ah r_ay_z s_ow dh_ey w_aa_n_ah t_r_ay ah_n_d s_t_aa_p dh_iy v_ay_b_z
b;75;i don-t trust them trust them in the dark;ay d_ow_n_t t_r_ah_s_t dh_eh_m t_r_ah_s_t dh_eh_m ih_n dh_ah d_aa_r_k
b;69;so I hustle hustle hard;s_ow ay hh_ah_s_ah_l hh_ah_s_ah_l hh_aa_r_d
g;58;ladder to success (is) tall so up I climb;l_ae_d_er t_uw s_ah_k_s_eh_s ih_z t_ao_l s_ow ah_p ay k_l_ay_m
b;21;i don-t trust them trust them in the dark;ay d_ow_n_t t_r_ah_s_t dh_eh_m t_r_ah_s_t dh_eh_m ih_n dh_ah d_aa_r_k
f;22;cause its in the dark your enemies are camouflaged;k_aa_z ih_t_s ih_n_ch dh_iy d_aa_r_k y_ao_r eh_n_ah_m_iy_z aa_r k_ae_m_ah_f_l_aa_zh_d
c;65;all these fake friends smiling in my face;ao_l dh_iy_z f_ey_k f_r_eh_n_d_z s_m_ay_l_ih_ng ih_n m_ay f_ey_s
f;40;cause its in the dark your enemies are camouflaged;k_aa_z ih_t_s ih_n dh_ah d_aa_r_k y_ao_r eh_n_ah_m_iy_z aa_r k_ae_m_ah_f_l_aa_zh_d
e;17;but Ive got the winner on the river no I never lose;b_ah_t ay_v g_aa_t dh_ah w_ih_n_er aa_n dh_ah r_ih_v_er n_ow ay n_eh_v_er l_uw_z
a;47;im in a maze up in a zone;ay_m ih_n ah m_ey_z ah_p ih_n ah z_ow_n
b;71;i don-t trust them trust them in the dark;ay d_ow_n_t t_r_ah_s_t dh_eh_m t_r_ah_s_t dh_eh_m ih_n_ch dh_ah d_aa_r_k
c;13;i never let you bring me down but pray for your salvation;ay n_eh_v_er l_eh_t y_uw b_r_ih_ng m_iy d_aw_n b_ah_t p_r_ey f_ao_r y_ao_r s_ae_l_v_ey_sh_ah_n
g;34;im on the wave surfing with the tide;ay_m aa_n dh_ah w_ey_v s_er_f_ih_ng w_ih_dh dh_ah t_ay_d
