Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;14;i stand no chance at all;ay s_t_ae_n_d n_ow ch_ae_n_s ae_t ao_l
f;11;come to me with the worst youve said and done;k_ah_m t_uw m_iy w_ih_dh dh_ah w_er_s_t y_uw_v s_eh_d ah_n_d d_ah_n
a;16;please sleep my darling sleep;p_l_iy_z s_l_iy_p m_ay d_aa_r_l_ih_ng s_l_iy_p
a;21;please sleep my darling sleep;p_l_iy_z s_l_iy_p m_ay d_aa_r_l_ih_ng s_l_iy_p
e;7;and Even when you lock the door and slide behind the unlit shades;ah_n_d iy_v_ah_n w_eh_n y_uw l_aa_k dh_ah d_ao_r ah_n_d s_l_ay_d b_ah_hh_ay_n_d dh_ah ah_n_l_ih_t sh_ey_d_z
b;1;the cry for inspiration never reaches ears on distant stars;dh_iy k_r_ay f_r_er ih_n_s_p_er_ey_sh_ah_n n_eh_v_er r_iy_ch_ah_z ih_r_z aa_n d_ih_s_t_ah_n_t s_t_aa_r_z
g;12;youll close your eyes and see me;y_uw_l k_l_ow_s y_ao_r ay_z ah_n_d s_iy m_iy
a;0;please sleep my darling sleep;p_l_iy_z s_l_iy_p m_ay d_aa_r_l_ih_ng s_l_iy_p
c;18;and one by one the years of our lives stumble (as) the moments pass;ah_n_d w_ah_n b_ay w_ah_n dh_ah y_ih_r_z ah_v aw_r l_ih_v_z s_t_ah_m_b_ah_l ae_z dh_ah m_ow_m_ah_n_t_s p_ae_s
b;6;your death by information won-t disturb the peace on distant stars;y_ao_r d_eh_th b_ay ih_n_f_ax_m_ey_sh_n w_ow_n_t d_ih_s_t_er_b dh_ah p_iy_s aa_n d_ih_s_t_ah_n_t s_t_aa_r_z
c;3;and I won-t pretend I understand;ah_n_d ay w_ow_n_t p_r_iy_t_eh_n_d ay ah_n_d_er_s_t_ae_n_d
f;10;so fall asleep with the windows open;s_ow f_aa_l ah_s_l_iy_p w_ih_dh dh_ah w_ih_n_d_ow_z ow_p_ah_n
a;22;please sleep my darling sleep;p_l_iy_z s_l_iy_p m_ay d_aa_r_l_ih_ng s_l_iy_p
a;5;please sleep my darling sleep;p_l_iy_z s_l_iy_p m_ay d_aa_r_l_ih_ng s_l_iy_p
b;17;your car crash in (slow-motion) won-t upset the pace on distant stars;y_uh_r k_aa_r k_r_ae_sh ih_n_ch s_l_ow_m_ow_sh_ah_n w_ow_n_t ah_p_s_eh_t dh_ah p_ey_s aa_n d_ih_s_t_ah_n_t s_t_aa_r_z
e;19;so please hold on please hold on;s_ow p_l_iy_z hh_ow_l_d aa_n p_l_iy_z hh_ow_l_d aa_n
d;8;none of us are strangers anymore;n_ah_n ah_v ah_s aa_r s_t_r_ey_n_jh_er_z eh_n_iy_m_ao_r
