Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;4;hmm hmm hoot hoot;m_m m_m hh_uw_t hh_uw_t
c;0;awful (is) all awful like cookie;aa_f_ah_l ah_z ao_l aa_f_ah_l l_ay_k k_uh_k_iy
b;5;cherry oh Cherry;ch_eh_r_iy ow ch_eh_r_iy
a;9;hmm hmm hoot hoot;m_m m_m hh_uw_t hh_uw_t
b;7;cherry oh Cherry;ch_eh_r_iy ow ch_eh_r_iy
c;3;he didn-t know how else to be;hh_iy d_ih_d_ah_n n_ow hh_aw eh_l_s t_ah b_iy
c;2;these are times I should shut up about Iris and Oly;dh_iy_z er t_ay_m_z ay sh_uh_d sh_ah_t ah_p ah_b_aw_t ay_r_ah_s ah_n_d O_l_iy
d;1;sour and ringing and lost to this world;s_aw_r ah_n_d r_ih_ng_ih_ng ah_n_d l_ao_s_t t_ah dh_ah_s w_er_l_d
c;8;i am at your command;ay ae_m ae_t y_uh_r k_ah_m_ae_n_d
c;6;while your friend killed her baby;hh_w_ay_l y_uh_r f_r_eh_n_d k_ih_l_d hh_er b_ey_b_iy
