Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;11;step to the rhythm I believe in stuck in em;s_t_eh_p t_uw dh_ah r_ih_dh_ah_m ay b_ah_l_iy_v ih_n s_t_ah_k ih_n eh_m
m;32;buzz me out (*) (*);b_ah_z m_iy aw_t ah_ae ah_ae
q;42;hope you dudes can feel that too;hh_ow_p y_uw d_y_uw_d_z k_ah_n f_iy_l dh_ae_t t_uw
b;70;ready Steady Po;r_eh_d_iy s_t_eh_d_iy p_ow
f;22;aankhon se aankhein mill gayi;a_n_k_hh_oh_n s_aw_th_iy_s_t a_n_k_hh_er_ax_n m_ih_l g_ey_iy
s;48;kick with a individual what you gotta be together with;k_ih_k w_ih_dh ah ih_n_d_ah_v_ih_jh_ah_w_ah_l w_ah_t y_uw g_aa_t_ah b_iy t_ah_g_eh_dh_er w_ih_dh
b;1;ready Steady Po;r_eh_d_iy s_t_eh_d_iy p_ow
i;59;in your town uh uh;ih_n y_ao_r t_aw_n ah ah
b;30;ready Steady Po;r_eh_d_iy s_t_eh_d_iy p_ow
b;18;the question (is) about the matter of folk;dh_ah k_w_eh_s_ch_ax_n ih_z ah_b_aw_t dh_ah m_ae_t_er ah_v f_ow_k
p;33;you may sound ghuma de lakdi;y_uw m_ey s_aw_n_d g_h_ah_m_ae d_iy l_d_iy
g;78;ho gayi thodi difficulty;hh_ow g_ey_iy th_ow_d_ae d_ih_f_ih_k_ah_l_t_iy
b;37;ready steady po po po po;r_eh_d_iy s_t_eh_d_iy p_ow p_ow p_ow p_ow
d;14;messin up with me you b b better eat medicine;m_eh_s_iy_n ah_p w_ih_dh m_iy y_uw b_iy b_iy b_eh_t_er iy_t m_eh_d_ah_s_ah_n
i;29;in your town uh uh;ih_n y_ao_r t_aw_n ah ah
b;60;ready Steady Po;r_eh_d_iy s_t_eh_d_iy p_ow
h;27;you may feel;y_uw m_ey f_iy_l
f;72;(*) (*) what we say;ah_ae ah_ae w_ah_t w_iy s_ey
b;85;ready Steady Po;r_eh_d_iy s_t_eh_d_iy p_ow
a;0;tunak taun taun;t_uw_n_ah_b t_aa_uw_n t_aa_uw_n
b;38;ready steady po po;r_eh_d_iy s_t_eh_d_iy p_ow p_ow
b;9;tu ready toh main steady say Ready Steady Po;t_uw r_eh_d_iy t_uw_ae m_ey_n s_t_eh_d_iy s_ey r_eh_d_iy s_t_eh_d_iy p_ow
t;50;get better edit again edit again and I;g_eh_t b_eh_t_er eh_d_ah_t ah_g_eh_n eh_d_ah_t ah_g_eh_n ah_n_d ay
m;87;you may sound ghuma de lakdi;y_uw m_ey s_aw_n_d g_h_ah_m_ae d_iy l_d_iy
h;82;you may feel;y_uw m_ey f_iy_l
b;3;ready Steady Po;r_eh_d_iy s_t_eh_d_iy p_ow
c;16;think out of the packet and little bit more;th_ih_ng_k aw_t ah_v dh_ah p_ae_k_ah_t ah_n_d l_ih_t_ah_l b_ih_t m_ao_r
l;43;wakin up from last night;w_ey_k_ah_d_n ah_p f_r_ah_m l_ae_s_t n_ay_t
f;77;aankhon se aankhein mill gayi;a_n_k_hh_oh_n s_aw_th_iy_s_t a_n_k_hh_er_ax_n m_ih_l g_ey_iy
o;21;sing it;s_ih_ng ih_t
e;53;saansein bhi hui hot garam garam; b_hh_iy hh_uw_ih hh_aa_t g_ae_r_ah_m g_ae_r_ah_m
a;2;tunak taun taun;t_uw_n_ah_b t_aa_uw_n t_aa_uw_n
b;24;Jo mere dil mein thi woh;jh_ow m_ih_r d_ih_l m_iy_n th_iy w_ow_ae
b;89;ready Steady Po;r_eh_d_iy s_t_eh_d_iy p_ow
l;44;right back in the fast life;r_ay_t b_ae_k ih_n dh_ah f_ae_s_t l_ay_f
a;69;tunak taun taun;t_uw_n_ah_b t_aa_uw_n t_aa_uw_n
b;92;ready steady po po;r_eh_d_iy s_t_eh_d_iy p_ow p_ow
b;7;tu ready toh main steady say Ready Steady Po;t_uw r_eh_d_iy t_uw_ae m_ey_n s_t_eh_d_iy s_ey r_eh_d_iy s_t_eh_d_iy p_ow
q;73;ghuma ke lakdi what we do;g_h_ah_m_ae g_k l_d_iy w_ah_t w_iy d_uw
a;12;better than the best n I don-t give aah;b_eh_t_er dh_ae_n dh_ah b_eh_s_t eh_n ay d_ow_n_t g_ih_v aa_aa
b;8;ye (*) (*) teri kaisi oh no no no no;y_eh ah_ae ah_ae t_eh_r_iy s_iy ow n_ow n_ow n_ow n_ow
c;17;stepping to the city and somebody wore;s_t_eh_p_ih_ng t_uw dh_ah s_ih_t_iy ah_n_d s_ah_m_b_aa_d_iy w_ao_r
r;47;now baby come and give a tea and a pleasure and;n_aw b_ey_b_iy k_ah_m ah_n_d g_ih_v ah t_iy ah_n_d ah p_l_eh_zh_er ah_n_d
h;57;you may feel;y_uw m_ey f_iy_l
p;25;baatein uske dil mein bhi; y_k_er d_ih_l m_iy_n b_hh_iy
i;84;in your town uh uh;ih_n y_ao_r t_aw_n ah ah
p;83;round n round ghuma de lakdi;r_aw_n_d eh_n r_aw_n_d g_h_ah_m_ae d_iy l_d_iy
r;55;and full of sound;ah_n_d f_uh_l ah_v s_aw_n_d
i;88;underground uh uh;ah_n_d_er_g_r_aw_n_d ah ah
