Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;49;i Think these bones have a mind of their own;ay th_ih_ng_k dh_iy_z b_ow_n_z hh_ae_v ah m_ay_n_d ah_v dh_eh_r ow_n
d;69;the end (is) near;dh_ah eh_n_d ih_z n_ih_r
b;5;i Think these bones have a mind of their own;ay th_ih_ng_k dh_iy_z b_ow_n_z hh_ae_v ah m_ay_n_d ah_v dh_eh_r ow_n
f;44;there (is) something treacherous;dh_eh_r ih_z s_ah_m_th_ih_ng t_r_eh_ch_er_ah_s
f;60;id rather be dead;ay_d r_ah_dh_er b_iy d_eh_d
h;25;planning their insurgency;p_l_ae_n_ih_ng dh_eh_r ih_n_s_er_jh_ah_n_s_iy
d;70;the Uprising (is) here;dh_ah ah_p_r_ay_z_ih_ng ih_z hh_ih_r
b;84;i can feel my body in revolt;ay k_ah_n f_iy_l m_ay b_aa_d_iy ih_n r_iy_v_ow_l_t
b;27;i think these bones have a mind of their own;ay th_ih_ng_k dh_iy_z b_ow_n_z hh_ae_v ah m_ay_n_d ah_v dh_eh_r ow_n
b;83;i can feel my body in revolt;ay k_ah_n f_iy_l m_ay b_aa_d_iy ih_n r_iy_v_ow_l_t
l;79;before the day (is) new;b_ah_f_ao_r dh_iy d_ey ah_z n_y_uw
d;91;the end (is) near;dh_ah eh_n_d ih_z n_ih_r
b;3;now It can-t be controlled;n_aw ih_t k_ae_n_t b_iy k_ah_n_t_r_ow_l_d
h;89;my stomach It turns;m_ay s_t_ah_m_ah_k ih_t t_er_n_z
d;7;there Is something sinister;dh_eh_r ih_z s_ah_m_th_ih_ng s_ih_n_ah_s_t_er
f;15;there (is) something menacing;dh_eh_r ih_z s_ah_m_th_ih_ng m_eh_n_ah_s_ih_ng
g;37;my flesh it bleeds;m_ay f_l_eh_sh ih_t b_l_iy_d_z
l;80;my life will be through;m_ay l_ay_f w_ah_l b_iy th_r_uw
b;28;i can feel them shift and feel them Disown;ay k_ah_n f_iy_l dh_eh_m sh_ih_f_t ah_n_d f_iy_l dh_eh_m d_ih_s_ow_n
m;8;quickly taking hold of me;k_w_ih_k_l_iy t_ey_k_ih_ng hh_ow_l_d ah_v m_iy
o;68;then the darkness proceeds;dh_eh_n dh_ah d_aa_r_k_n_ah_s p_r_ow_s_iy_d_z
