Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;5;nerdy I get like wwe goes pg and now its like if john cena comes to my door;n_er_d_iy ay g_eh_t l_ay_k w_er g_ow_z p_iy_g ah_n_d n_aw ih_t_s l_ay_k ah_f jh_aa_n s_eh_n_t_ae k_ah_m_z t_uw m_ay d_ao_r
f;6;even if he offering tickets to wrestlemania 34 I would still pull a knife and;iy_v_ah_n ah_f hh_iy oh_f_ax_r_ih_ng t_ih_k_ah_t_s t_uw r_eh_s_ah_l_ha_m_ey_n_iy_ah  ay w_uh_d s_t_ih_l p_uh_l ah n_ay_f ah_n_d
f;3;kinda insane but I can face reality So what does happen when one (is) angry and;k_ih_n_d_ah ih_n_s_ey_n b_ah_t ay k_ah_n f_ey_s r_iy_ae_l_ah_t_iy s_ow w_ah_t d_ah_z hh_ae_p_ah_n w_eh_n w_ah_n ih_z ae_ng_g_r_iy ah_n_d
b;16;doctors diagnose my brain they said its like aj lee got raped Kane So at this;d_aa_k_t_er_z d_ay_ah_g_n_ow_s m_ay b_r_ey_n dh_ey s_eh_d ih_t_s l_ay_k aa_jh_ey l_iy g_aa_t r_ey_p_t k_ey_n s_ow ae_t dh_ih_s
h;7;turn this into horror core Oh Brody-s clay there too fuck that now Im going;t_er_n dh_ih_s ih_n_t_uw hh_ao_r_er k_ao_r ow b_r_ow_d_iy_z k_l_ey dh_eh_r t_uw f_ah_k dh_ae_t n_aw ay_m g_ow_ih_ng
a;11;to enlist I ain-t Tajiri Im spitting more than mist can-t leave a hater alone;t_uw eh_n_l_ih_s_t ay ey_n_t T_ah_j_iy_r_ax ay_m s_p_ih_t_ih_ng m_ao_r dh_ae_n m_ih_s_t k_ae_n_t l_iy_v ah hh_ey_t_er ah_l_ow_n
b;13;stab super man with a kryptonite knife steal his wife and while hes dying in;s_t_ae_b s_uw_p_er m_ae_n w_ih_dh ah k_r_ih_p_t_ao_n_iy_t_ax n_ay_f s_t_iy_l hh_ih_z w_ay_f ah_n_d w_ay_l hh_iy_s d_ay_ih_ng ih_n
e;2;not to fuck with me Fuck fitting in I ain-t trying to be a real g I might;n_ax_t t_uw f_ah_k w_ih_dh m_iy f_ah_k f_ih_t_ih_ng ih_n ay ey_n_t t_r_ay_ih_ng t_uw b_iy ah r_iy_l jh_iy ay m_ay_t
l;12;give me a quick sec to split his wrist And guess what marvel for life Ill;g_ih_v m_iy ah k_w_ih_k s_eh_k t_uw s_p_l_ih_t hh_ih_z r_ih_s_t ah_n_d g_eh_s w_ah_t m_aa_r_v_ah_l f_ao_r l_ay_f ay_l
d;1;nigga Man see I started kinda nerdy had nearly kill some guys to tell them;n_ih_g_ae m_ae_n s_iy ay s_t_aa_r_t_ah_d k_ih_n_d_ah n_er_d_iy hh_ae_d n_ih_r_l_iy k_ih_l s_ah_m g_ay_z t_uw t_eh_l dh_eh_m
a;8;to turn this shit to real life mortal kombat Yell fuck this shove a pen so;t_ah t_er_n dh_ah_s sh_iy_t t_ah r_iy_l l_ay_f m_ao_r_t_ah_l k_aa_m_b_ae_t y_eh_l f_ah_k dh_ih_s sh_ah_v ah p_eh_n s_ow
i;10;far up his ass leave shit stains on his esophagus trying to get signed I need;f_aa_r ah_p hh_ih_z ae_s l_iy_v sh_iy_t s_t_ey_n_z aa_n hh_ih_z ah_s_aa_f_ah_g_ah_s t_r_ay_ih_ng t_uw g_eh_t s_ay_n_d ay n_iy_d
c;0;who am I A rather nerdy nigga but at the same time a rather dirty;hh_uw ae_m ay ah r_ah_dh_er n_er_d_iy n_ih_g_ae b_ah_t ae_t dh_ah s_ey_m t_ay_m ah r_ae_dh_er d_er_t_iy
m;15;pain Im in the bed running my car through Lois Lane Man Im insane the;p_ey_n ay_m ih_n dh_ah b_eh_d r_ah_n_ih_ng m_ay k_aa_r th_r_uw l_ow_ah_s l_ey_n m_ae_n ay_m ih_n_s_ey_n dh_ah
c;17;point any bitch that fucks with me can get slain;p_oy_n_t eh_n_iy b_ih_ch dh_ae_t f_ah_k_s w_ih_dh m_iy k_ah_n g_eh_t s_l_ey_n
