Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;47;and the grunts of the god damn cow;ah_n_d dh_ah g_r_ah_n_t_s ah_v dh_ah g_aa_d d_ae_m k_aw
b;23;and said I was a racist homophobic;ah_n_d s_eh_d ay w_ah_z ah r_ey_s_ah_s_t hh_ow_m_ah_f_ow_b_ih_k
c;6;clancy-s my slave master;k_l_ae_n_s_iy_z m_ay s_l_ey_v m_ae_s_t_er
o;29;i be in my bedroom scoring movies;ay b_iy ih_n m_ay b_eh_d_r_uw_m s_k_ao_r_ih_ng m_uw_v_iy_z
a;1;sick to my motherfucking tummy;s_ih_k t_ah m_ay m_ah_dh_er_ha_f_ah_k_ih_ng t_ah_m_iy
c;5;popping since Bastard;p_aa_p_ih_ng s_ih_n_s b_ae_s_t_er_d
i;46;but thats just me trying to get milk now;b_ah_t dh_ae_t_s jh_ah_s_t m_iy t_r_ay_ih_ng t_uw g_eh_t m_ih_l_k n_aw
d;11;yup and a couple of them swallowed;y_ah_p ah_n_d ah k_ah_p_ah_l ah_v dh_eh_m s_w_aa_l_ow_d
g;22;came to Pitchfork with a couple Jada Pinkett signs;k_ey_m t_uw p_ih_ch_f_ao_r_k w_ih_dh ah k_ah_p_ah_l J_ae_d_ax p_ih_ng_k_eh_t s_ay_n_z
l;0;tyler the Creator;t_ay_l_er dh_iy k_r_iy_ey_t_er
s;41;now me and Justin smoke sherm and been talking bout freeing perms;n_aw m_iy ah_n_d jh_ah_s_t_ah_n s_m_ow_k s_hh_er_m ah_n_d b_ih_n t_ao_k_ih_ng b_aw_t f_r_iy_ih_ng s_er_m_z
c;13;and I never pull back;ah_n_d ay n_eh_v_er p_uh_l b_ae_k
m;7;thanks to them crackers my;th_ae_ng_k_s t_uw dh_eh_m k_r_ae_k_er_z m_ay
h;35;just to see where my fucking roof be;jh_ah_s_t t_uw s_iy w_eh_r m_ay f_ah_k_ih_ng r_uw_f b_iy
e;24;so I grabbed Lucas and filmed us kissing;s_ow ay g_r_ae_b_d l_uw_k_ah_s ah_n_d f_ih_l_m_d ah_s k_ih_s_ih_ng
f;19;fuck that x3;f_ah_k dh_ae_t eh_k_s_ae
i;45;anytime you play this shit loud;eh_n_iy_t_ay_m y_uw p_l_ey dh_ih_s sh_iy_t l_aw_d
h;51;cut it out I said I didn-t want no goddamn lettuce I don-t want that shit I;k_ah_t ih_t aw_t ay s_eh_d ay d_ih_d_n_t w_aa_n_t n_ow g_aa_d_d_ae_m l_eh_t_ah_s ay d_ow_n_t w_aa_n_t dh_ae_t sh_iy_t ay
l;52;don-t want your goddamn lettuce He-he;d_ow_n_t w_aa_n_t y_ao_r g_aa_d_d_ae_m l_eh_t_ah_s H_ax_er
p;30;still excited like a fucking newbie;s_t_ih_l ih_k_s_ay_t_ah_d l_ay_k ah f_ah_k_ih_ng n_eh_w_b_iy_ax
e;12;meet me half way bitch Im going all in;m_iy_t m_iy hh_ae_f w_ey b_ih_ch ay_m g_ow_ih_ng ao_l ih_n
d;14;(shout-out) to my nigga Taco;sh_aw_t_aw_t t_uw m_ay n_ih_g_ae t_aa_k_ow
n;10;but Ive fucked a couple models in Europe;b_ah_t ay_v f_ah_k_t ah k_ah_p_ah_l m_aa_d_ah_l_z ih_n y_uh_r_ah_p
r;33;a year ago I ain-t have no hoopty;ah y_ih_r ah_g_ow ay ey_n_t hh_ae_v n_ow hh_uw_p_p_y
c;16;fuck that Golf Wang;f_ah_k dh_ae_t g_aa_l_f w_ae_ng
d;9;ive never popped a bottle;ay_v n_eh_v_er p_aa_p_t ah b_aa_t_ah_l
c;8;pockets are fatter than excess shit thats weighing on Jasper;p_aa_k_ah_t_s aa_r f_ae_t_er dh_ae_n ih_k_s_eh_s sh_iy_t dh_ae_t_s w_ey_ih_ng aa_n jh_ae_s_p_er
f;37;wait a God damn second;w_ey_t ah g_aa_d d_ae_m s_eh_k_ah_n_d
c;17;fuck that Golf Wang;f_ah_k dh_ae_t g_aa_l_f w_ae_ng
g;28;and while y-all are rolling doobies;ah_n_d w_ay_l y_ao_l aa_r r_ow_l_ih_ng d_uw_b_ay_z
c;18;fuck that Golf Wang;f_ah_k dh_ae_t g_aa_l_f w_ae_ng
q;31;suck my dick motherfucker sue me;s_ah_k m_ay d_ih_k m_ao_th_eh_r_f_uw_k_k_ax_r s_uw m_iy
a;4;bitch I ate one roach and I made a lot of money;b_ih_ch ay ey_t w_ah_n r_ow_ch ah_n_d ay m_ey_d ah l_aa_t ah_v m_ah_n_iy
f;42;and purchasing weapons naming them and aim em in One Direction;ah_n_d p_er_ch_ah_s_ih_ng w_eh_p_ah_n_z n_ey_m_ih_ng dh_eh_m ah_n_d ey_m eh_m ih_n w_ah_n d_er_eh_k_sh_ah_n
h;44;it sounds like midgets in a God damn speaker;ih_t s_aw_n_d_z l_ay_k m_ih_jh_ah_t_s ih_n ah g_aa_d d_ae_m s_p_iy_k_er
q;32;mom got a new whip so she could scoop me;m_aa_m g_aa_t ah n_y_uw w_ih_p s_ow sh_iy k_uh_d s_k_uw_p m_iy
e;21;so a couple fags threw a little hissfit;s_ow ah k_ah_p_ah_l f_ae_g_z th_r_uw ey l_ih_t_ah_l hh_ih_s_f_ih_t
a;2;bitch must think Im a motherfucking dummy;b_ih_ch m_ah_s_t th_ih_ng_k ay_m ah m_ah_dh_er_ha_f_ah_k_ih_ng d_ah_m_iy
f;38;im tripping balls David Beckham;ay_m t_r_ih_p_ih_ng b_ao_l_z d_ey_v_ah_d b_eh_k_hh_ae_m
i;39;would fall cause shits going down;w_uh_d f_aa_l k_aa_z sh_iy_t_s g_ow_ih_ng d_aw_n
e;25;feelings getting caught its off Im pissing;f_iy_l_ih_ng_z g_eh_t_ih_ng k_aa_t ih_t_s ao_f ay_m p_ih_s_ih_ng
f;34;four story home gotta climb eight set of stairs;f_ao_r s_t_ao_r_iy hh_ow_m g_aa_t_ah k_l_ay_m ey_t s_eh_t ah_v s_t_eh_r_z
f;40;just like Rodney King swimming lessons;jh_ah_s_t l_ay_k r_aa_d_n_iy k_ih_ng s_w_ih_m_ih_ng l_eh_s_ah_n_z
f;26;you think I give a fuck I ain-t even stick my dick in yet;y_uw th_ih_ng_k ay g_ih_v ah f_ah_k ay ey_n_t iy_v_ah_n s_t_ih_k m_ay d_ih_k ih_n y_eh_t
h;49;and when the beat drop have a goddamn seizure;ah_n_d w_eh_n dh_iy b_iy_t d_r_aa_p hh_ae_v ah g_aa_d_d_ae_m s_iy_zh_er
b;3;because I dress bummy bitch think Im broke;b_ih_k_ao_z ay d_r_eh_s b_ah_m_m_y b_ih_ch th_ih_ng_k ay_m b_r_ow_k
