Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;9;to the tall shepherd He (is) given name;t_ah dh_iy t_ao_l sh_eh_p_er_d hh_iy ah_z g_ih_v_ah_n n_ey_m
b;15;to the proud heart hardened;t_ah dh_iy p_r_aw_d hh_aa_r_t hh_aa_r_d_ah_n_d
b;7;to the proud heart hardened;t_ah dh_iy p_r_aw_d hh_aa_r_t hh_aa_r_d_ah_n_d
b;13;i am with Him in the garden;ay ae_m w_ah_dh hh_ih_m ih_n_ch dh_iy g_aa_r_d_ah_n
f;26;by Him for Him;b_ay hh_ih_m f_r_er hh_ih_m
a;10;oh beat the drum for Him a holy measure;ow b_iy_t dh_iy d_r_ah_m f_r_er hh_ih_m ey hh_ow_l_iy m_eh_zh_er
a;0;he says Come come let us reason together;hh_iy s_ih_z k_ah_m k_ah_m l_eh_t y_uw_eh_s r_iy_z_ah_n t_ah_g_eh_dh_er
a;11;strum and buzz for him our only treasure;s_t_r_ah_m ah_n_d b_ah_z f_r_er ih_m aa_r ow_n_l_iy t_r_eh_zh_er
a;2;by number weight and measure;b_ay n_ah_m_b_er w_ey_t ah_n_d m_eh_zh_er
c;21;he (is) He (is) He (is) He yeah;hh_iy ah_z hh_iy ah_z hh_iy ah_z hh_iy y_ae
c;6;he (is) He (is) He (is) He yeah;hh_iy ah_z hh_iy ah_z hh_iy ah_z hh_iy y_ae
b;20;i am with Him in the garden;ay ae_m w_ah_dh hh_ih_m ih_n_ch dh_iy g_aa_r_d_ah_n
a;1;the stone the builders rejected;dh_iy s_t_ow_n dh_iy b_ih_l_d_er_z r_iy_jh_eh_k_t_ah_d
a;17;the high King of Heaven;dh_iy hh_ay k_ih_ng ah_v hh_eh_v_ah_n
d;28;everything all;eh_v_r_iy_th_ih_ng ao_l
g;3;he says come;hh_iy s_ih_z k_ah_m
b;4;lord Jesus lone keeper of the law;l_ao_r_d jh_iy_z_ah_s l_ow_n k_iy_p_er ah_v dh_iy l_aa
d;25;Christ Jesus ruler of all;k_r_ay_s_t jh_iy_z_ah_s r_uw_l_er ah_v ao_l
b;22;to the proud heart hardened;t_ah dh_iy p_r_aw_d hh_aa_r_t hh_aa_r_d_ah_n_d
e;16;hail hail hail;hh_ey_l hh_ey_l hh_ey_l
e;23;hail hail hail;hh_ey_l hh_ey_l hh_ey_l
b;5;i am with Him in the garden;ay ae_m w_ah_dh hh_ih_m ih_n_ch dh_iy g_aa_r_d_ah_n
d;18;Christ Jesus ruler of all;k_r_ay_s_t jh_iy_z_ah_s r_uw_l_er ah_v ao_l
b;12;lord Jesus lone keeper of the law;l_ao_r_d jh_iy_z_ah_s l_ow_n k_iy_p_er ah_v dh_iy l_aa
c;14;he (is) He (is) He (is) He yeah;hh_iy ah_z hh_iy ah_z hh_iy ah_z hh_iy y_ae
b;19;lord Jesus lone keeper of the law;l_ao_r_d jh_iy_z_ah_s l_ow_n k_iy_p_er ah_v dh_iy l_aa
f;27;through Him;th_r_uw hh_ih_m
a;24;the high King of Heaven;dh_iy hh_ay k_ih_ng ah_v hh_eh_v_ah_n
d;8;who (is) among us to step off so step off;hh_uw ih_z ah_m_ah_ng ah_s t_uw s_t_eh_p ao_f s_ow s_t_eh_p ao_f
