Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;99;it didn-t matter cause we got along;ih_t d_ih_d_n_t m_ae_t_er k_aa_z w_iy g_aa_t ah_l_ao_ng
c;114;(is) that I that youre heavenly;ih_z dh_ae_t ay dh_ae_t y_uw_r hh_eh_v_ah_n_l_iy
h;45;makes me start to break up;m_ey_k_s m_iy s_t_aa_r_t t_uw b_r_ey_k ah_p
f;30;from here on out I Promise;f_r_ah_m hh_ih_r aa_n aw_t ay p_r_aa_m_ah_s
f;16;all you gotta do (is) holla;ao_l y_uw g_aa_t_ah d_uw ih_z hh_aa_l_ae
s;46;you cried and you said you loved me;y_uw k_r_ay_d ah_n_d y_uw s_eh_d y_uw l_ah_v_d m_iy
c;80;youre Beautiful You must be heaven sent;y_uw_r b_y_uw_t_ah_f_ah_l y_uw m_ah_s_t b_iy hh_eh_v_ah_n s_eh_n_t
p;120;i knew I loved you the first time I saw you;ay n_uw ay l_ah_v_d y_uw dh_ah f_er_s_t t_ay_m ay s_ao y_uw
l;51;and I swear you never came back;ah_n_d ay s_w_eh_r y_uw n_eh_v_er k_ey_m b_ae_k
d;130;youre friends are fine;y_uw_r f_r_eh_n_d_z er f_ay_n
d;7;even your friends are fine;iy_v_ah_n y_ao_r f_r_eh_n_d_z aa_r f_ay_n
f;124;you don-t have to beg or borrow;y_uw d_ow_n_t hh_ae_v t_uw b_eh_g ao_r b_aa_r_ow
c;112;in closing I guess;ih_n k_l_ow_z_ih_ng ay g_eh_s
h;47;and I just froze up;ah_n_d ay jh_ah_s_t f_r_ow_z ah_p
d;83;youre friends are fine;y_uw_r f_r_eh_n_d_z aa_r f_ay_n
p;73;i knew I loved you the first time I saw you;ay n_uw ay l_ah_v_d y_uw dh_ah f_er_s_t t_ay_m ay s_ao y_uw
t;53;theres No denying the facts;dh_eh_r_s n_ow d_ah_n_ay_ih_ng dh_ah f_ae_k_t_s
n;96;but I always loved the way you looked;b_ah_t ay ao_l_w_ey_z l_ah_v_d dh_ah w_ey y_uw l_uh_k_t
l;55;and you deserve that;ah_n_d y_uw d_ah_z_er_v dh_ae_t
l;98;or those granny panties;ao_r dh_ow_z g_r_ae_n_iy p_ae_n_t_iy_z
x;68;the cars the clothes;dh_ah k_aa_z dh_ah k_l_ow_dh_z
i;105;and throw it down like its donkey kong;ah_n_d th_r_ow ih_t d_aw_n l_ay_k ih_t_s d_aa_ng_k_iy k_ao_ng
e;82;a goddess amongst us without the halo;ah g_aa_d_ah_s ah_m_ah_ng_s_t ah_s w_ih_th_aw_t dh_ah hh_ey_l_ow
d;22;i feel blessed to be involved in your life;ay f_iy_l b_l_eh_s_t t_uw b_iy ih_n_v_aa_l_v_d ih_n y_ao_r l_ay_f
e;90;but now that I see your face again;b_ah_t n_aw dh_ae_t ay s_iy y_ao_r f_ey_s ah_g_eh_n
i;97;in those tiny thongs;ih_n dh_ow_z t_ay_n_iy th_ao_ng_z
c;78;all that pain and stress;ao_l dh_ae_t p_ey_n ah_n_d s_t_r_eh_s
