Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;27;and find the strength;ah_n_d f_ay_n_d dh_ah s_t_r_eh_ng_k_th
b;29;to find another way;t_ah f_ay_n_d ah_n_ah_dh_er w_ey
b;40;to find another way;t_ah f_ay_n_d ah_n_ah_dh_er w_ey
c;31;won-t you come back home;w_ow_n_t y_uw k_ah_m b_ae_k hh_ow_m
b;13;to find another way;t_uw f_ay_n_d ah_n_ah_dh_er w_ey
g;10;to find the strength;t_uw f_ay_n_d dh_ah s_t_r_eh_ng_k_th
b;5;youll hit your target some day;y_uw_l hh_ih_t y_ao_r t_aa_g_ih_t s_ah_m d_ey
h;15;so tell me what you need;s_ow t_eh_l m_iy w_ah_t y_uw n_iy_d
l;17;but if too long goes by;b_ah_t ah_f t_uw l_ao_ng g_ow_z b_ay
g;33;and find the strength;ah_n_d f_ay_n_d dh_ah s_t_r_eh_ng_k_th
g;28;to find the strength;t_uw f_ay_n_d dh_iy s_t_r_eh_ng_k_th
f;4;i know this isn-t it;ay n_ow dh_ih_s ih_z_n_t ih_t
c;6;so now your on your own;s_ow n_aw y_ao_r aa_n y_ao_r ow_n
e;22;you hear the day beckoning;y_uw hh_ih_r dh_ah d_ey b_eh_k_ah_n_ih_ng
g;38;and find the strength;ah_n_d f_ay_n_d dh_ah s_t_r_eh_ng_k_th
d;37;to see youre not that kind;t_uw s_iy y_uw_r n_ax_t dh_ae_t k_ay_n_d
c;25;won-t you come back home;w_ow_n_t y_uw k_ah_m b_ae_k hh_ow_m
g;34;to find the strength;t_uw f_ay_n_d dh_iy s_t_r_eh_ng_k_th
c;7;won-t you come back home;w_ow_n_t y_uw k_ah_m b_ae_k hh_ow_m
d;8;to see youre not that kind;t_uw s_iy y_uw_r n_ax_t dh_ae_t k_ay_n_d
c;35;so now your on your own;s_ow n_aw y_ao_r aa_n y_ao_r ow_n
g;9;and find the strength;ah_n_d f_ay_n_d dh_ah s_t_r_eh_ng_k_th
c;36;won-t you come back home;w_ow_n_t y_uw k_ah_m b_ae_k hh_ow_m
a;0;another Saturday another careless move;ah_n_ah_dh_er s_ae_t_er_d_iy ah_n_ah_dh_er k_eh_r_l_ah_s m_uw_v
b;3;but I can tell you don-t know how to play this game;b_ah_t ay k_ah_n t_eh_l y_uw d_ow_n_t n_ow hh_aw t_uw p_l_ey dh_ih_s g_ey_m
m;20;so have the lines in your head first;s_ow hh_ae_v dh_ah l_ay_n_z ih_n y_ao_r hh_eh_d f_er_s_t
b;14;to find another way;t_uw f_ay_n_d ah_n_ah_dh_er w_ey
i;16;and Ill accommodate;ah_n_d ay_l ah_k_aa_m_ah_d_ey_t
e;23;know what its all in your head;n_ow w_ah_t ih_t_s ao_l ih_n y_ao_r hh_eh_d
c;24;so now your on your own;s_ow n_aw y_uh_r aa_n y_ao_r ow_n
b;12;to find another way;t_uw f_ay_n_d ah_n_ah_dh_er w_ey
f;39;to find the strength;t_uw f_ay_n_d dh_iy s_t_r_eh_ng_k_th
d;26;to see youre not that kind;t_uw s_iy y_uw_r n_ax_t dh_ae_t k_ay_n_d
b;21;for heaven-s sake;f_ao_r hh_eh_v_ah_n_z s_ey_k
b;19;an opportunity you can-t afford to waste;ae_n aa_p_er_t_uw_n_ah_t_iy y_uw k_ae_n_t ah_f_ao_r_d t_uw w_ey_s_t
b;18;you just might be too late;y_uw jh_ah_s_t m_ay_t b_iy t_uw l_ey_t
a;1;tell the world that youre thinking of what to do;t_eh_l dh_iy w_er_l_d dh_ah_t y_uw_r th_ih_ng_k_ah_ng ah_v w_ah_t t_uw d_uw
c;30;so now your on your own;s_ow n_aw y_ao_r aa_n y_ao_r ow_n
b;11;to find another way;t_uw f_ay_n_d ah_n_ah_dh_er w_ey
d;32;to see youre not that kind;t_uw s_iy y_uw_r n_ax_t dh_ae_t k_ay_n_d
b;2;a window opens up and some one calls your name;ah w_ih_n_d_ow ow_p_ah_n_z ah_p ah_n_d s_ah_m w_ah_n k_ao_l_z y_ao_r n_ey_m
