Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;14;i don-t know where wed start;ay d_ow_n_t n_ow w_eh_r w_iy_d s_t_aa_r_t
f;49;every radio channel got these people channelling their energy;eh_v_er_iy r_ey_d_iy_ow ch_ae_n_ah_l g_aa_t dh_iy_z p_iy_p_ah_l ch_ae_n_ah_l_ih_ng dh_eh_r eh_n_er_jh_iy
l;9;we attract because I guess that we the opposite;w_iy ah_t_r_ae_k_t b_ih_k_ao_z ay g_eh_s dh_ae_t w_iy dh_ah oh_p_ax_z_ih_t
i;30;young brother I ain-t even into cursing;y_ah_ng b_r_ah_dh_er ay ey_n_t iy_v_ah_n ih_n_t_uw k_er_s_ih_ng
c;33;and when I rap you I want you hear every damn word that I speak;ah_n_d w_eh_n ay r_ae_p y_uw ay w_aa_n_t y_uw hh_ih_r eh_v_er_iy d_ae_m w_er_d dh_ae_t ay s_p_iy_k
d;10;i feel deprived a bit they say Im too young for this;ay f_iy_l d_ah_p_r_ay_v_d ah b_ih_t dh_ey s_ey ay_m t_uw y_ah_ng f_ao_r dh_ih_s
d;25;pardon all my brothers youre the reason they act niggerish;p_aa_r_d_ah_n ao_l m_ay b_r_ah_dh_er_z y_uw_r dh_ah r_iy_z_ah_n dh_ey ae_k_t n_ih_g_er_ih_sh
b;50;and the enemy becomes rap;ah_n_d dh_ah eh_n_ah_m_iy b_ih_k_ah_m_z r_ae_p
c;32;then my music-s not for the streets;dh_eh_n m_ay m_y_uw_z_ih_k_s n_ax_t f_ao_r dh_ah s_t_r_iy_t_s
c;34;before I go you always said my raps are weak;b_ah_f_ao_r ay g_ow y_uw ao_l_w_ey_z s_eh_d m_ay r_ae_p_s aa_r w_iy_k
b;7;even though me and rap have been in a rocky ass relationship Ill end that;iy_v_ah_n dh_ow m_iy ah_n_d r_ae_p hh_ae_v b_ih_n ih_n ah r_aa_k_iy ae_s r_iy_l_ey_sh_ah_n_sh_ih_p ay_l eh_n_d dh_ae_t
a;40;typical mindset of the nation;t_ih_p_ah_k_ah_l m_ay_n_d_s_eh_t ah_v dh_ah n_ey_sh_ah_n
f;16;and from your stereo;ah_n_d f_r_ah_m y_ao_r s_t_eh_r_iy_ow
i;29;be twisting up my words like I be writing in cursive;b_iy t_w_ih_s_t_ih_ng ah_p m_ay w_er_d_z l_ay_k ay b_iy r_ay_t_ih_ng ih_n k_er_s_v_er
c;35;well lets make this meal for my rapping to get obese;w_eh_l w_iy_s m_ey_k dh_ih_s m_iy_l f_ao_r m_ay r_ae_p_ih_ng t_uw g_eh_t ow_b_iy_s
o;31;cause next time they play my all you hear (is);k_aa_z n_eh_k_s_t t_ay_m dh_ey p_l_ey m_ay ao_l y_uw hh_ih_r ih_z
a;38;yow Ill do rap when it pays;y_aw ay_l d_uw r_ae_p w_eh_n ih_t p_ey_z
a;0;a couple dreams a mixtape but no time to wait;ey k_ah_p_ah_l d_r_iy_m_z ey m_ih_k_s_t_ey_p b_ah_t n_ow t_ay_m t_ah w_ey_t
l;53;yeah congrats nigga you made it;y_ae k_ao_ng_r_ae_t_s n_ih_g_ae y_uw m_ey_d ih_t
b;2;(is) they real cause how they act;ih_z dh_ey r_iy_l k_aa_z hh_aw dh_ey ae_k_t
a;4;i need a break Im bout to take y-all By The Lake;ay n_iy_d ah b_r_ey_k ay_m b_aw_t t_uw t_ey_k y_ao_l b_ay dh_ah l_ey_k
d;6;but for this rapping man damn you know I will commit;b_ah_t f_ao_r dh_ih_s r_ae_p_ih_ng m_ae_n d_ae_m y_uw n_ow ay w_ah_l k_ah_m_ih_t
p;43;generations;jh_eh_n_er_ey_sh_ah_n_z
i;28;am I the reason why you lames start cursing;ae_m ay dh_ah r_iy_z_ah_n w_ay y_uw l_ey_m_z s_t_aa_r_t k_er_s_ih_ng
n;42;we don-t see pass those creations cause the media develops the attitude of;w_iy d_ow_n_t s_iy p_ae_s dh_ow_z k_r_iy_ey_sh_ah_n_z k_aa_z dh_ah m_iy_d_iy_ah d_ih_v_eh_l_ah_p_s dh_ah ae_t_ah_t_uw_d ah_v
h;22;hey father aye are you okay brother;hh_ey f_aa_dh_er ay aa_r y_uw ow_k_ey b_r_ah_dh_er
d;24;just last week you were claiming Hilfigure rich;jh_ah_s_t l_ae_s_t w_iy_k y_uw w_er k_l_ey_m_ih_ng  r_ih_ch
n;20;im broadcasting live Im Broadcasting live;ay_m b_r_ao_d_k_ae_s_t_ih_ng l_ay_v ay_m b_r_ao_d_k_ae_s_t_ih_ng l_ay_v
a;3;but when they rap they acting fake;b_ah_t w_eh_n dh_ey r_ae_p dh_ey ae_k_t_ih_ng f_ey_k
g;17;i want to hear me loud;ay w_aa_n_t t_uw hh_ih_r m_iy l_aw_d
a;41;money clothes hoes gets played on every station;m_ah_n_iy k_l_ow_dh_z hh_ow_z g_eh_t_s p_l_ey_d aa_n eh_v_er_iy s_t_ey_sh_ah_n
a;54;only cause these people-s minds are faded;ow_n_l_iy k_aa_z dh_iy_z p_iy_p_ah_l_z m_ay_n_d_z aa_r f_ey_d_ah_d
a;47;days days upon days rap game it sways;d_ey_z d_ey_z ah_p_aa_n d_ey_z r_ae_p g_ey_m ih_t s_w_ey_z
h;23;you in debt don-t invest your incomes from your mother;y_uw ih_n d_eh_t d_ow_n_t ih_n_v_eh_s_t y_ao_r ih_n_k_ah_m_z f_r_ah_m y_ao_r m_ah_dh_er
a;1;no time to fixate upon whats not up on my plate;n_ow t_ay_m t_ah f_ih_k_s_ey_t ah_p_aa_n w_ah_t_s n_ax_t ah_p aa_n m_ay p_l_ey_t
d;11;i didn-t write my rhymes just to be denied in this;ay d_ih_d_n_t r_ay_t m_ay r_ay_m_z jh_ah_s_t t_uw b_iy d_ah_n_ay_d ih_n dh_ih_s
i;26;they preach it like church;dh_ey p_r_iy_ch ih_t l_ay_k ch_er_ch
e;15;i don-t know where wed go;ay d_ow_n_t n_ow w_eh_r w_iy_d g_ow
a;45;lyrical artist delayed popping mollys (is) played;l_ih_r_ih_k_ah_l aa_r_t_ah_s_t d_ah_l_ey_d p_aa_p_ih_ng m_aa_l_iy_z ih_z p_l_ey_d
a;37;with a big dream and a tape;w_ih_dh ah b_ih_g d_r_iy_m ah_n_d ey t_ey_p
a;36;i was a simple nigga back in the day;ay w_ah_z ah s_ih_m_p_ah_l n_ih_g_ae b_ae_k ih_n dh_ah d_ey
a;46;and then we wondering Yow will there be better days;ah_n_d dh_eh_n w_iy w_ah_n_d_er_ih_ng y_aw w_ah_l dh_eh_r b_iy b_eh_t_er d_ey_z
a;48;and I stay amazed while these artistes blaze;ah_n_d ay s_t_ey ah_m_ey_z_d w_ay_l dh_iy_z aa_r_t_ah_s_t_er_s b_l_ey_z
c;5;i made a plan for you to understand that Im your future man no wedding shit;ay m_ey_d ah p_l_ae_n f_ao_r y_uw t_uw ah_n_d_er_s_t_ae_n_d dh_ae_t ay_m y_ao_r f_y_uw_ch_er m_ae_n n_ow w_eh_d_ih_ng sh_iy_t
g;18;they want to stare me down;dh_ey w_aa_n_t t_uw s_t_eh_r m_iy d_aw_n
d;12;i made this record here maybe you could vibe to this;ay m_ey_d dh_ih_s r_eh_k_ao_d hh_ih_r m_ey_b_iy y_uw k_uh_d v_ay_b t_uw dh_ih_s
l;52;three things determine the fakest you made it;th_r_iy th_ih_ng_z d_ah_t_er_m_ah_n dh_ah f_ey_k_st y_uw m_ey_d ih_t
d;8;quick;k_w_ih_k
a;51;because instead of me loving it I hate;b_ih_k_ao_z ih_n_s_t_eh_d ah_v m_iy l_ah_v_ih_ng ih_t ay hh_ey_t
a;44;insanity craves and all your personality goes six feet in the graves;ih_n_s_ae_n_ah_t_iy k_r_ey_v_z ah_n_d ao_l y_ao_r p_er_s_ah_n_ae_l_ah_t_iy g_ow_z s_ih_k_s f_iy_t ih_n dh_ah g_r_ey_v_z
e;19;i won-t let them no;ay w_ow_n_t l_eh_t dh_eh_m n_ow
