Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;12;the rollin thunders spills in the far off hills;dh_ah r_aa_l_ih_n th_ah_n_d_er_z s_p_ih_l_z ih_n dh_ah f_aa_r ao_f hh_ih_l_z
a;13;theres a rainbow over the range;dh_eh_r_s ah r_ey_n_b_ow ow_v_er dh_ah r_ey_n_jh
a;0;its a grand and glorious day;ih_t_s ah g_r_ae_n_d ah_n_d g_l_ao_r_iy_ah_s d_ey
a;5;you must have the rain to have a rainbow;y_uw m_ah_s_t hh_ae_v dh_ah r_ey_n t_uw hh_ae_v ah r_ey_n_b_ow
b;2;the fading thunder spills in the far off hills;dh_ah f_ey_d_ih_ng th_ah_n_d_er s_p_ih_l_z ih_n dh_ah f_aa_r ao_f hh_ih_l_z
e;19;ive been told theres a pot of gold;ay_v b_ih_n t_ow_l_d dh_eh_r_s ah p_aa_t ah_v g_ow_l_d
a;1;and the clouds have rolled away;ah_n_d dh_ah k_l_aw_d_z hh_ae_v r_ow_l_d ah_w_ey
d;14;hear the cowboys yip-e io;hh_ih_r dh_ah k_aw_b_oy_z ih_ax_iy ay_ow
e;15;while the doggies mill and low;w_ay_l dh_ah d_ah_g_iy_z m_ih_l ah_n_d l_ow
a;10;theres a rainbow over the range;dh_eh_r_s ah r_ey_n_b_ow ow_v_er dh_ah r_ey_n_jh
a;17;theres a rainbow over the range;dh_eh_r_s ah r_ey_n_b_ow ow_v_er dh_ah r_ey_n_jh
a;20;at the end of the rainbow lane;ae_t dh_ah eh_n_d ah_v dh_ah r_ey_n_b_ow l_ey_n
a;7;first the clouds the rain and then the rainbow;f_er_s_t dh_ah k_l_aw_d_z dh_iy r_ey_n ah_n_d dh_eh_n dh_ah r_ey_n_b_ow
d;16;the sun (is) riding high in the prairie sky;dh_ah s_ah_n ih_z r_ay_d_ih_ng hh_ay ih_n dh_ah p_r_eh_r_iy s_k_ay
a;11;and the skies are blue again;ah_n_d dh_iy s_k_ay_z aa_r b_l_uw ah_g_eh_n
c;6;and the clouds are bound to come along;ah_n_d dh_ah k_l_aw_d_z aa_r b_aw_n_d t_uw k_ah_m ah_l_ao_ng
a;3;theres a rainbow over the range;dh_eh_r_s ah r_ey_n_b_ow ow_v_er dh_ah r_ey_n_jh
a;21;but Ive found that trail just a magic veil;b_ah_t ay_v f_aw_n_d dh_ae_t t_r_ey_l jh_ah_s_t ah m_ae_jh_ih_k v_ey_l
a;22;thats born in the sun and rain;dh_ae_t_s b_ao_r_n ih_n dh_ah s_ah_n ah_n_d r_ey_n
c;8;then all nature sings a happy song;dh_eh_n ao_l n_ey_ch_er s_ih_ng_z ah hh_ae_p_iy s_ao_ng
