Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;2;take a deep breath cause its your last nigga;t_ey_k ah d_iy_p b_r_eh_th k_aa_z ih_t_s y_ao_r l_ae_s_t n_ih_g_ae
e;15;to hit the sirens time to ditch this cop car;t_uw hh_ih_t dh_ah s_ay_r_ah_n_z t_ay_m t_ah d_ih_ch dh_ih_s k_aa_p k_aa_r
m;12;hit 99 and Im Southbound;hh_ih_t  ah_n_d ay_m s_aw_th_b_aw_n_d
i;5;for helping me out the motherfucking penitentiary;f_ao_r hh_eh_l_p_ih_ng m_iy aw_t dh_ah m_ah_dh_er_ha_f_ah_k_ih_ng p_eh_n_ah_t_eh_n_ch_er_iy
h;25;fuck it a beer run That-Ll work;f_ah_k ih_t ah b_ih_r r_ah_n dh_ae_t_ah_l w_er_k
g;19;i had a gat so he followed my suggestions;ay hh_ae_d ah g_ae_t s_ow hh_iy f_aa_l_ow_d m_ay s_ah_g_jh_eh_s_ch_ah_n_z
h;24;Will I walk in the store steal on and shoot the clerk;w_ah_l ay w_ao_k ih_n dh_ah s_t_ao_r s_t_iy_l aa_n ah_n_d sh_uw_t dh_iy k_l_er_k
a;1;eyes examine the barrel (as) I watch you choke;ay_z ih_g_z_ae_m_ah_n dh_ah b_ae_r_ah_l ae_z ay w_aa_ch y_uw ch_ow_k
a;0;i lied when I said you wouldn-t get smoked;ay l_ay_d hh_w_ih_n ay s_eh_d y_uw w_uh_d_ah_n_t g_eh_t s_m_ow_k_t
f;16;grabbed the gauge off the dash;g_r_ae_b_d dh_ah g_ey_jh ao_f dh_ah d_ae_sh
c;21;all he saw was the streaks that I left in the street;ao_l hh_iy s_ao w_ah_z dh_iy s_t_r_iy_k_s dh_ae_t ay l_eh_f_t ih_n dh_iy s_t_r_iy_t
g;18;nigga didn-t ask no questions;n_ih_g_ae d_ih_d_n_t ae_s_k n_ow k_w_eh_s_ch_ah_n_z
c;20;face down on the concrete;f_ey_s d_aw_n aa_n dh_ah k_ah_n_k_r_iy_t
b;11;and passed the hundred and flipped back to zero;ah_n_d p_ae_s_t dh_ah hh_ah_n_d_r_ah_d ah_n_d f_l_ih_p_t b_ae_k t_uw z_ih_r_ow
d;8;you can go on and on fool;y_uw k_ah_n g_ow aa_n ah_n_d aa_n f_uw_l
b;22;now All I need (is) a drink;n_aw ao_l ay n_iy_d ih_z ah d_r_ih_ng_k
n;13;35 miles to get to Sac-Town; m_ay_l_z t_uw g_eh_t t_uw S_n_ah
b;3;got any last words Fuck that pig pull the trigga;g_aa_t eh_n_iy l_ae_s_t w_er_d_z f_ah_k dh_ae_t p_ih_g p_uh_l dh_ah t_r_ih_g_ae
c;6;label me insane and the dope dealer;l_ey_b_ah_l m_iy ih_n_s_ey_n ah_n_d dh_ah d_ow_p d_iy_l_er
l;10;like Some peddle masked to the floor;l_ay_k s_ah_m p_eh_d_ah_l m_ae_s_k_t t_uw dh_ah f_l_ao_r
i;26;got off the freeway on 4;g_aa_t ao_f dh_ah f_r_iy_w_ey aa_n ah_ae
b;23;but I ain-t got no cash so let me think;b_ah_t ay ey_n_t g_aa_t n_ow k_ae_sh s_ow l_eh_t m_iy th_ih_ng_k
i;4;and That-S a present from me;ah_n_d dh_ae_t_s ah p_r_ih_z_eh_n f_r_ah_m m_iy
e;14;i saw a brown Monte Carlo so I start;ay s_ao ah b_r_aw_n m_aa_n_t_iy k_aa_r_l_ow s_ow ay s_t_aa_r_t
f;17;i said Get out the car or Im a blast;ay s_eh_d g_eh_t aw_t dh_ah k_aa_r ao_r ay_m ah b_l_ae_s_t
d;9;but You won-t catch the X when I match in the old school;b_ah_t y_uw w_ow_n_t k_ae_ch dh_ah eh_k_s w_eh_n ay m_ae_ch ih_n dh_ah ow_l_d s_k_uw_l
b;7;now add this to your list A cop killer;n_aw ae_d dh_ih_s t_uw y_ao_r l_ih_s_t ah k_aa_p k_ih_l_er
