Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;17;ohhh time only just ticks away;oh_h_hh t_ay_m ow_n_l_iy jh_ah_s_t t_ih_k_s ah_w_ey
c;8;while I just sit here thinking about digging a grave;hh_w_ay_l ay jh_ah_s_t s_ih_t hh_ih_r th_ih_ng_k_ah_ng ah_b_aw_t d_ih_g_ih_ng ey g_r_ey_v
a;1;underneath the falling sun;ah_n_d_er_n_iy_th dh_iy f_aa_l_ih_ng s_ah_n
b;15;whats inside this injured soul;w_ah_t_s ih_n_s_ay_d dh_ih_s ih_n_jh_er_d s_ow_l
c;12;itll rain tomorrow but not today;ih_t_l r_ey_n t_ah_m_aa_r_ow b_ah_t n_ax_t t_ah_d_ey
b;13;so why should I abide by the things Im told;s_ow w_ay sh_uh_d ay ah_b_ay_d b_ay dh_ah th_ih_ng_z ay_m t_ow_l_d
c;10;(as) I sit here below clouds of gray;eh_z ay s_ih_t hh_ih_r b_iy_l_ow k_l_aw_d_z ah_v g_r_ey
b;4;if dying (is) just a part of growing old;ih_f d_ay_ih_ng ah_z jh_ah_s_t ey p_aa_r_t ah_v g_r_ow_ih_ng ow_l_d
c;18;while I just lie here face down in an open grave;w_ay_l ay jh_ah_s_t l_ay hh_ih_r f_ey_s d_aw_n ih_n ae_n ow_p_ah_n g_r_ey_v
d;0;(as) I sit here;eh_z ay s_ih_t hh_ih_r
c;7;ohhh time only just ticks away;oh_h_hh t_ay_m ow_n_l_iy jh_ah_s_t t_ih_k_s ah_w_ey
a;2;wonder when it all (is) done;w_ah_n_d_er hh_w_ih_n ah_t ao_l ah_z d_ah_n
b;14;id rather die than let it show;ay_d r_ae_dh_er d_ay dh_ae_n l_eh_t ih_t sh_ow
c;11;often doubt my faith;ao_f_t_ah_n d_aw_t m_ay f_ey_th
b;5;why live a long life driving alone on a lonely road;w_ay l_ay_v ah l_ao_ng l_ay_f d_r_ay_v_ih_ng ah_l_ow_n aa_n ah l_ow_n_l_iy r_ow_d
e;3;would it be so bothersome;w_uh_d ah_t b_iy s_ow b_aa_dh_er_s_ah_m
