Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;4;was on AmbienTM it hurt like hell;w_ah_z aa_n  ih_t hh_er_t l_ay_k hh_eh_l
d;6;and they were full of money;ah_n_d dh_ey w_er f_uh_l ah_v m_ah_n_iy
q;25;i can-t hear you I can-t feel you;ay k_ae_n_t hh_ih_r y_uw ay k_ae_n_t f_iy_l y_uw
q;34;i can see you;ay k_ah_n s_iy y_uw
b;33;but no people;b_ah_t n_ow p_iy_p_ah_l
h;2;when we found out that the car on fire was just another product;w_eh_n w_iy f_aw_n_d aw_t dh_ae_t dh_ah k_aa_r aa_n f_ay_er w_ah_z jh_ah_s_t ah_n_ah_dh_er p_r_aa_d_ah_k_t
d;5;but we opened our wallets up;b_ah_t w_iy ow_p_ah_n_d aw_r w_ao_l_ah_t_s ah_p
c;21;pretend that youre dead;p_r_iy_t_eh_n_d dh_ae_t y_uw_r d_eh_d
f;24;a distraction from reactions;ah d_ih_s_t_r_ae_k_sh_ah_n f_r_ah_m r_iy_ae_k_sh_ah_n_z
b;31;its a needle a cathedral;ih_t_s ah n_iy_d_ah_l ah k_ah_th_iy_d_r_ah_l
c;9;with every marching step;w_ih_dh eh_v_er_iy m_aa_r_ch_ih_ng s_t_eh_p
i;7;now were too worn out;n_aw w_iy_r t_uw w_ao_r_n aw_t
f;37;i can see you looking back;ay k_ah_n s_iy y_uw l_uh_k_ih_ng b_ae_k
c;19;so get up off your bed;s_ow g_eh_t ah_p ao_f y_ao_r b_eh_d
q;27;i can see you;ay k_ah_n s_iy y_uw
a;1;night of the living Dead Flag Blues;n_ay_t ah_v dh_ah l_ih_v_ih_ng d_eh_d f_l_ae_g b_l_uw_z
l;10;another build-up;ah_n_ah_dh_er b_p_ah
a;8;to sing the Dead Flag Blues;t_uw s_ih_ng dh_ah d_eh_d f_l_ae_g b_l_uw_z
g;0;crushing sense of (post-industrial) poverty commerical disenchantment;k_r_ah_sh_ih_ng s_eh_n_s ah_v p_ow_s_t_ih_n_d_ah_s_t_r_ia_l p_aa_v_er_t_iy k_ah_m_er_sh_ah_l d_ih_s_ah_n_ch_ae_n_t_m_ah_n_t
q;36;i can see you;ay k_ah_n s_iy y_uw
b;14;peaceful sleep;p_iy_s_f_ah_l s_l_iy_p
q;35;i can see you;ay k_ah_n s_iy y_uw
q;26;but I can see you I can see you;b_ah_t ay k_ah_n s_iy y_uw ay k_ah_n s_iy y_uw
m;11;leading us to nowhere;l_iy_d_ih_ng ah_s t_uw n_ow_w_eh_r
b;32;with a steeple;w_ih_dh ah s_t_iy_p_ah_l
g;39;i haven-t even got a mind thats that inhumane;ay hh_ae_v_n_t iy_v_ah_n g_aa_t ah m_ay_n_d dh_ae_t_s dh_ae_t ih_n_hh_y_uw_m_ey_n
e;28;like a dollar sign;l_ay_k ah d_aa_l_er s_ay_n
b;3;and the driver asleep at the wheel;ah_n_d dh_ah d_r_ay_v_er ah_s_l_iy_p ae_t dh_ah w_iy_l
f;16;The Palliative Effects of Foreign Cinema on Late Stage Capitalist Collapse;dh_ah p_ae_l_iy_ah_t_ih_v ah_f_eh_k_t_s ah_v f_ao_r_ah_n s_ih_n_ah_m_ah aa_n l_ey_t s_t_ey_jh k_ae_p_ah_t_ah_l_ah_s_t k_ah_l_ae_p_s
n;20;turn the record off;t_er_n dh_ah r_eh_k_ao_d ao_f
e;18;now you know what its like;n_aw y_uw n_ow w_ah_t ih_t_s l_ay_k
p;23;youre nothing but a foreign film;y_uw_r n_ah_th_ih_ng b_ah_t ah f_ao_r_ah_n f_ih_l_m
o;22;and turn the TV on;ah_n_d t_er_n dh_ah t_iy_v_iy aa_n
e;13;dreams blow out over the canyons at Rio Marañón captive and blindfolded;d_r_iy_m_z b_l_ow aw_t ow_v_er dh_ah k_ae_n_y_ah_n_z ae_t r_iy_ow  k_ae_p_t_ih_v ah_n_d b_l_ay_n_d_f_ow_l_d_ah_d
e;29;neon light on highway drive;n_iy_aa_n l_ay_t aa_n hh_ay_w_ey d_r_ay_v
