Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i don-t who you are;ay d_ow_n hh_uw y_uw er
a;3;i don-t who you are;ay d_ow_n hh_uw y_uw er
c;19;the sentimental type of guy that feels;dh_ah s_eh_n_t_ah_m_eh_n_t_ah_l t_ay_p ah_v g_ay dh_ae_t f_iy_l_z
a;5;but I try to reach the end;b_ah_t ay t_r_ay t_ah r_iy_ch dh_iy eh_n_d
b;4;were you live or what you like;w_er y_uw l_ay_v er hh_w_ah_t y_uw l_ay_k
e;10;we stepped in silence out of the crowd;w_iy s_t_eh_p_t ih_n_ch s_ay_l_ah_n_s aw_t ah_v dh_ah k_r_aw_d
b;22;oh out of the sky will I ever wreck your mind;ow aw_t ah_v dh_iy s_k_ay w_ih_l ay eh_v_er r_eh_k y_uh_r m_ay_n_d
c;11;by starring at the week start the feel;b_ay s_t_aa_r_ih_ng ae_t dh_ah w_iy_k s_t_aa_r_t dh_ah f_iy_l
b;1;were you live or what you like;w_er y_uw l_ay_v er hh_w_ah_t y_uw l_ay_k
e;18;went to see me at the time you charm me;w_eh_n_t t_uw s_iy m_iy ae_t dh_ah t_ay_m y_uw ch_aa_r_m m_iy
b;8;i saw you once you look tired;ay s_ao y_uw w_ah_n_s y_uw l_uh_k t_ay_r_d
b;17;that I dreamed you were designed;dh_ae_t ay d_r_iy_m_d y_uw w_er d_ah_z_ay_n_d
d;13;oh youre star dreaming your life in my palms;ow y_uw_r s_t_aa_r d_r_iy_m_ih_ng y_uh_r l_ay_f ih_n_ch m_ay p_aa_m_z
a;2;but I try to reach the end;b_ah_t ay t_r_ay t_ah r_iy_ch dh_iy eh_n_d
c;6;of what you touch and feel;ah_v hh_w_ah_t y_uw t_ah_ch ah_n_d f_iy_l
d;21;oh youre star dreaming your life in my palms;ow y_uw_r s_t_aa_r d_r_iy_m_ih_ng y_uh_r l_ay_f ih_n_ch m_ay p_aa_m_z
f;16;the sentimental steryothype;dh_ah s_eh_n_t_ah_m_eh_n_t_ah_l s_t_eh_r_ih_oh_th_ax_p_ax
b;9;lonely player get in line;l_ow_n_l_iy p_l_ey_er g_ih_t ih_n_ch l_ay_n
c;24;t T T;t_iy t_iy t_iy
b;14;oh out of the sky will I ever wreck your mind;ow aw_t ah_v dh_iy s_k_ay w_ih_l ay eh_v_er r_eh_k y_uh_r m_ay_n_d
