Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;22;like Cyclops with more lip control than Mic Jagger;l_ay_k s_ay_k_l_ao_p_s w_ah_dh m_ao_r l_ih_p k_ah_n_t_r_ow_l dh_ah_n m_ih_k jh_ae_g_er
h;27;patchwork brother how-d his crews end up sown;p_ae_ch_w_er_k b_r_ah_dh_er hh_aw_d hh_ih_z k_r_uw_z eh_n_d ah_p s_ow_n
b;5;to the east my brother to the east x4;t_ah dh_iy iy_s_t m_ay b_r_ah_dh_er t_ah dh_iy iy_s_t eh_k_s_ae
e;71;seven days (fifty-two) weeks;s_eh_v_ah_n d_ey_z f_ih_f_t_ih_t_uw w_iy_k_s
f;38;that mediocre play;dh_ae_t m_iy_d_iy_ow_k_er p_l_ey
c;57;the revival of the raw;dh_ah r_ih_v_ay_v_l ah_v dh_ah r_aa
l;36;born to build worlds with my universal pull;b_ao_r_n t_uw b_ih_l_d w_er_l_d_z w_ih_dh m_ay y_uw_n_ih_v_er_s_ah_l p_uh_l
e;51;now what (is) was what it (is) and again shall be;n_aw w_ah_t ah_z w_ah_z w_ah_t ih_t ih_z ah_n_d ah_g_eh_n sh_ae_l b_iy
h;20;body and soul;b_aa_d_iy ah_n_d s_ow_l
d;59;my double cobras reach my crown;m_ay d_ah_b_ah_l k_ow_b_r_ah_z r_iy_ch m_ay k_r_aw_n
i;34;slick tongue make swords dull;s_l_ih_k t_ah_ng m_ey_k s_ao_r_d_z d_ah_l
t;63;my evolution seeds blossom to sweet fruit;m_ay eh_v_ah_l_uw_sh_ah_n s_iy_d_z b_l_aa_s_ah_m t_uw s_w_iy_t f_r_uw_t
f;42;reflect my solar rays;r_ah_f_l_eh_k_t m_ay s_ow_l_er r_ey_z
r;23;x factor witness the mic control bagger;ae_k_s f_ae_k_t_er w_ih_t_n_ah_s dh_iy m_ih_k k_ah_n_t_r_ow_l b_ae_g_l
f;39;my treasure dialog make your record sour your ways;m_ay t_r_eh_zh_er d_ay_ah_l_ah_g m_ey_k y_ao_r r_eh_k_ao_d s_ao_r y_ao_r w_ey_z
i;32;smoke out the crater of your crew-s lost skulls;s_m_ow_k aw_t dh_ah k_r_ey_t_er ah_v y_ao_r k_r_uw_z l_ao_s_t s_k_ah_l_z
e;73;master builder architect enough heat;m_ae_s_t_er b_ih_l_d_er aa_r_k_ah_t_eh_k_t ah_n_ah_f hh_iy_t
a;0;sir Jinx;s_er jh_ih_ng_k_s
p;16;the unraveller;dh_iy ah_n_r_ah_v_er_l_ax_r
n;6;sir Jinx and;s_er jh_ih_ng_k_s ah_n_d
q;19;the spectacular vibrations grabbing your;dh_iy s_p_eh_k_t_ae_k_y_ah_l_er v_ay_b_r_ey_sh_ah_n_z g_r_ae_b_ih_ng y_ao_r
g;18;three (fifty-seven) caliber;th_r_iy f_ih_f_t_ih_s_eh_v k_ae_l_ah_b_er
f;67;lost in space in my matrix;l_ao_s_t ih_n s_p_ey_s ih_n m_ay m_ey_t_r_ih_k_s
b;2;yes yes;y_eh_s y_eh_s
s;48;now yes yes y-all were laying groove for storm;n_aw y_eh_s y_eh_s y_ao_l w_er l_ey_ih_ng g_r_uw_v f_ao_r s_t_ao_r_m
e;74;rappers to the east have come to set the peace;r_ae_p_er_z t_ah dh_ah iy_s_t hh_ae_v k_ah_m t_uw s_eh_t dh_ah p_iy_s
f;45;brother J;b_r_ah_dh_er jh_ey
o;7;brother J y-all;b_r_ah_dh_er jh_ey y_ao_l
l;35;j be the God while you fools talk the bull;jh_ey b_iy dh_ah g_aa_d w_ay_l y_uw f_uw_l_z t_ao_k dh_ah b_uh_l
e;47;to the east teaching God to be;t_uw dh_ah iy_s_t t_iy_ch_ih_ng g_aa_d t_uw b_iy
e;56;to the east teaching Gods to be;t_uw dh_ah iy_s_t t_iy_ch_ih_ng g_aa_d_z t_uw b_iy
a;8;graveyard shift;g_r_ey_v_y_aa_r_d sh_ih_f_t
f;13;bother J;b_aa_dh_er jh_ey
a;66;fools that trace this;f_uw_l_z dh_ae_t t_r_ey_s dh_ih_s
b;64;black boot squash execute;b_l_ae_k b_uw_t s_k_w_aa_sh eh_k_s_ah_k_y_uw2_t
h;61;and broadcast from wise zone;ah_n_d b_r_ao_d_k_ae_s_t f_r_ah_m w_ay_z z_ow_n
g;21;while Im stabbing these hostile verb braggers;w_ay_l ay_m s_t_ae_b_ih_ng dh_iy_z hh_aa_s_t_ay_l v_er_b b_r_ae_g_er_z
a;60;son I bless this mic;s_ah_n ay b_l_eh_s dh_ih_s m_ih_k
g;25;make haste with spook blacker;m_ey_k hh_ey_s_t w_ah_dh s_p_uw_k b_l_ae_k_er
m;62;with the frequencies of life;w_ih_dh dh_ah f_r_iy_k_w_ah_n_s_iy_z ah_v l_ay_f
e;69;now my verbs complete;n_aw m_ay v_er_b_z k_ah_m_p_l_iy_t
h;31;we home grown;w_iy hh_ow_m g_r_ow_n
g;24;fiddle game of tag;f_ih_d_ah_l g_ey_m ah_v t_ae_g
g;33;devils annul;d_eh_v_ah_l_z ae_n_ah_l
m;41;step up in my cipher;s_t_eh_p ah_p ih_n m_ay s_ay_f_er
b;3;to the east my brother to the east x4;t_ah dh_iy iy_s_t m_ay b_r_ah_dh_er t_ah dh_iy iy_s_t eh_k_s_ae
g;15;i be the sweet tongue assassin;ay b_iy dh_iy s_w_iy_t t_ah_ng ah_s_ae_s_ah_n
f;37;i want action baby;ay w_aa_n_t ae_k_sh_ah_n b_ey_b_iy
e;72;clubs to the streets valleys to mountain peaks;k_l_ah_b_z t_ah dh_ah s_t_r_iy_t_s v_ae_l_iy_z t_uw m_aw_n_t_ah_n p_iy_k_s
b;76;where we headed;w_eh_r w_iy hh_eh_d_ah_d
n;75;so these grimy M C s don-t hope to test me;s_ow dh_iy_z g_r_ay_m_iy eh_m s_iy eh_s d_ow_n_t hh_ow_p t_uw t_eh_s_t m_iy
e;10;to the east my brother to the east;t_ah dh_iy iy_s_t m_ay b_r_ah_dh_er t_ah dh_iy iy_s_t
d;9;come on break it down;k_ah_m aa_n b_r_ey_k ah_t d_aw_n
h;29;their minds blown;dh_eh_r m_ay_n_d_z b_l_ow_n
f;68;torn the basis;t_ao_r_n dh_ah b_ey_s_ih_s
c;30;evolution seeds knowledge;eh_v_ah_l_uw_sh_ah_n s_iy_d_z n_aa_l_ah_jh
h;26;out slackers when I put your slang tones;aw_t s_l_ae_k_er_z w_eh_n ay p_uh_t y_ao_r s_l_ae_ng t_ow_n_z
c;11;the revival of the raw;dh_iy r_ih_v_ay_v_ah_l ah_v dh_iy r_aa
e;28;brother of the zone speakers;b_r_ah_dh_er ah_v dh_ah z_ow_n s_p_iy_k_er_z
c;55;now cone on in ah;n_aw k_ow_n aa_n ih_n aa
c;54;now yes yes y-all lets sing groove for Ra;n_aw y_eh_s y_eh_s y_ao_l w_iy_s s_ih_ng g_r_uw_v f_ao_r r_aa
b;52;now where we headed;n_aw w_eh_r w_iy hh_eh_d_ah_d
e;53;to the east teaching Gods to be;t_uw dh_ah iy_s_t t_iy_ch_ih_ng g_aa_d_z t_uw b_iy
c;4;the revival of the raw;dh_iy r_ih_v_ay_v_ah_l ah_v dh_iy r_aa
b;43;where we headed;w_eh_r w_iy hh_eh_d_ah_d
g;17;ballistic manifest;b_ah_l_ih_s_t_ih_k m_ae_n_ah_f_eh_s_t
e;50;to the east teaching Gods to be;t_uw dh_ah iy_s_t t_iy_ch_ih_ng g_aa_d_z t_uw b_iy
f;40;triple six killer perfecting a demon slay;t_r_ih_p_ah_l s_ih_k_s k_ih_l_er p_er_f_eh_k_t_ih_ng ah d_iy_m_ah_n s_l_ey
d;49;a come on in now;ah k_ah_m aa_n ih_n n_aw
a;70;throughout you lunar year;th_r_uw_aw_t y_uw l_uw_n_er y_ih_r
f;65;futuristic style that still sport the basics;f_y_uw_ch_er_ih_s_t_ih_k s_t_ay_l dh_ae_t s_t_ih_l s_p_ao_r_t dh_ah b_ey_s_ih_k_s
