Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;34;i hop into the gucci man;ay hh_aa_p ih_n_t_ah dh_iy g_uw_ch_iy m_ae_n
g;25;hittin 106th in park;hh_ih_t_iy_n  ih_n_ch p_aa_r_k
g;32;for I throw it out of car;f_ao_r ay th_r_ow ih_t aw_t ah_v k_aa_r
g;23;conversation smart;k_aa_n_v_er_s_ey_sh_ah_n s_m_aa_r_t
i;33;and still to this day;ah_n_d s_t_ih_l t_ah dh_ah_s d_ey
d;44;im right here will you need to be;ay_m r_ay_t hh_ih_r w_ah_l y_uw n_iy_d t_uw b_iy
f;41;no martin no gena;n_ow m_aa_r_t_ah_n n_ow jh_eh_n_ah
e;37;so tell me what am I to do;s_ow t_eh_l m_iy w_ah_t ae_m ay t_uw d_uw
c;6;makin luv through the night;m_ae_k_ih_n l_ah_v th_r_uw dh_iy n_ay_t
c;4;so many times;s_ow m_eh_n_iy t_ay_m_z
i;35;records on the radio;r_eh_k_er_d_z aa_n dh_iy r_ey_d_iy_ow
f;18;it goes fressher than whoever;ah_t g_ow_z f_r_er_s_hh_ax_r dh_ah_n hh_uw_eh_v_er
c;8;from the wrong to the right;f_er_m dh_iy r_ao_ng t_ah dh_iy r_ay_t
d;5;you and I;y_uw ah_n_d ay
i;39;so I let this song play;s_ow ay l_eh_t dh_ih_s s_ao_ng p_l_ey
g;29;had her from the start;hh_ae_d hh_er f_r_ah_m dh_ah s_t_aa_r_t
h;42;yes only diddy;y_eh_s ow_n_l_iy d_ih_d_iy
g;21;she landed in my car;sh_iy l_ae_n_d_ah_d ih_n_ch m_ay k_aa_r
d;10;you know dat Im down for real;y_uw n_ow d_ae_t ay_m d_aw_n f_ao_r r_iy_l
h;27;legs super thick;l_eh_g_z s_uw_p_er th_ih_k
d;9;all the pain you and I;ao_l dh_iy p_ey_n y_uw ah_n_d ay
n;31;where her top came down;w_eh_r hh_er t_aa_p k_ey_m d_aw_n
o;36;like Ill do anything;l_ay_k ay_l d_uw eh_n_iy_th_ih_ng
a;17;yung Berg;y_ah_ng b_er_g
g;22;standin by the bar;s_t_ae_n_d_iy_n b_ay dh_iy b_aa_r
m;13;if you;ah_f y_uw
d;40;yea show cancelled the first season;y_ey sh_ow k_ae_n_s_ah_l_d dh_ah f_er_s_t s_iy_z_ah_n
g;19;shawty you a star;t_iy y_uw ey s_t_aa_r
b;26;back;b_ae_k
c;24;felt like my first time;f_eh_l_t l_ay_k m_ay f_er_s_t t_ay_m
i;30;took it to the waist;t_uh_k ih_t t_uw dh_ah w_ey_s_t
m;15;the way dat I feel for you;dh_ah w_ey d_ae_t ay f_iy_l f_ao_r y_uw
l;45;and when I lost you I lost a piece of me;ah_n_d w_eh_n ay l_ao_s_t y_uw ay l_ao_s_t ah p_iy_s ah_v m_iy
f;20;must of fell straight from heaven;m_ah_s_t ah_v f_eh_l s_t_r_ey_t f_er_m hh_eh_v_ah_n
e;12;if youthe things you can make me do;ah_f y_uw_dh_ah th_ih_ng_z y_uw k_ah_n m_ey_k m_iy d_uw
g;28;you know the type you can-t wait to go spread apart;y_uw n_ow dh_iy t_ay_p y_uw k_ae_n_t w_ey_t t_uw g_ow s_p_r_eh_d ah_p_aa_r_t
b;43;for you mami;f_ao_r y_uw m_ae_m_ih
m;11;if you;ah_f y_uw
b;1;casha;k_ae_sh_ae
a;0;yung Berg;y_ah_ng b_er_g
m;14;if you;ah_f y_uw
l;2;lets go;w_iy_s g_ow
i;38;i know this song changed;ay n_ow dh_ih_s s_ao_ng ch_ey_n_jh_d
d;7;the way that you make me feel;dh_iy w_ey dh_ah_t y_uw m_ey_k m_iy f_iy_l
