Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;13;ill cum on you;ay_l k_ah_m aa_n y_uw
e;2;its not the nicest;ih_t_s n_ax_t dh_ah n_ay_s_ih_s_t
d;0;im catching the bus;ay_m k_ae_ch_ih_ng dh_ah b_ah_s
a;3;but its where I like to show my face;b_ah_t ih_t_s w_eh_r ay l_ay_k t_uw sh_ow m_ay f_ey_s
h;10;i will rub myself to cum still;ay w_ah_l r_ah_b m_ay_s_eh_l_f t_uw k_ah_m s_t_ih_l
b;5;theres nudes and its all free;dh_eh_r_s n_uw_d_z ah_n_d ih_t_s ao_l f_r_iy
b;7;rubbing my stiffie;r_ah_b_ih_ng m_ay s_t_ih_f_iy_ax
c;11;its quite relaxing;ih_t_s k_w_ay_t r_ah_l_ae_k_s_ih_ng
a;1;to go down to my favourite place;t_uw g_ow d_aw_n t_uw m_ay f_ey_v_ax_r_ih_t p_l_ey_s
g;6;i like to wander round;ay l_ay_k t_uw w_aa_n_d_er r_aw_n_d
c;9;i may be standing there and a mag will take my fancy;ay m_ey b_iy s_t_ae_n_d_ih_ng dh_eh_r ah_n_d ah m_ae_g w_ah_l t_ey_k m_ay f_ae_n_s_iy
f;4;i like them porn stores;ay l_ay_k dh_eh_m p_ao_r_n s_t_ao_r_z
