Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;6;let the world ignite;l_eh_t dh_iy w_er_l_d ih_g_n_ay_t
g;21;its all about you;ih_t_s ao_l ah_b_aw_t y_uw
e;22;and what you don-t do;ah_n_d w_ah_t y_uw d_ow_n_t d_uw
d;7;whether wrong or right;hh_w_eh_dh_er r_ao_ng er r_ay_t
c;19;let it all;l_eh_t ah_t ao_l
c;23;its a fact this (is) all your fault;ih_t_s ey f_ae_k_t dh_ah_s ah_z ao_l y_uh_r f_ao_l_t
b;15;i want to make it clear;ay w_aa_n_t t_ah m_ey_k ah_t k_l_ih_r
c;4;do they control us all;d_uw dh_ey k_ah_n_t_r_ow_l y_uw_eh_s ao_l
b;14;tell me what to hear;t_eh_l m_iy hh_w_ah_t t_ah hh_ih_r
f;28;its all about you;ih_t_s ao_l ah_b_aw_t y_uw
b;2;this (is) sickening;dh_ah_s ah_z s_ih_k_n_ih_ng
c;8;doesn-t matter we can all;d_ah_z_ah_n m_ae_t_er w_iy k_ae_n ao_l
c;12;do they control us all;d_uw dh_ey k_ah_n_t_r_ow_l y_uw_eh_s ao_l
a;32;narcissistic be realistic;n_aa_r_s_ah_s_ih_s_t_ih_k b_iy r_iy_ah_l_ih_s_t_ih_k
e;29;and what you don-t do;ah_n_d hh_w_ah_t y_uw d_ow_n d_uw
c;16;fear (is) hope turned by them all;f_ih_r ah_z hh_ow_p t_er_n_d b_ay dh_ah_m ao_l
b;11;all the bickering;ao_l dh_iy b_ih_k_er_ih_ng
b;10;be so sickening;b_iy s_ow s_ih_k_n_ih_ng
f;18;we could let it burn;w_iy k_uh_d l_eh_t ah_t b_er_n
c;30;its a fact this (is) all your fault;ih_t_s ah f_ae_k_t dh_ih_s ih_z ao_l y_ao_r f_ao_l_t
b;3;all the bickering;ao_l dh_iy b_ih_k_er_ih_ng
a;25;narcissistic be realistic;n_aa_r_s_ah_s_ih_s_t_ih_k b_iy r_iy_ah_l_ih_s_t_ih_k
c;33;fear (is) hope turned by them all;f_ih_r ih_z hh_ow_p t_er_n_d b_ay dh_eh_m ao_l
a;0;narcissistic;n_aa_r_s_ah_s_ih_s_t_ih_k
c;26;were in flames just admit your fault;w_iy_r ih_n f_l_ey_m_z jh_ah_s_t ah_d_m_ih_t y_ao_r f_ao_l_t
