Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;19;holds answers I can-t reach;hh_ow_l_d_z ae_n_s_er_z ay k_ae_n_t r_iy_ch
d;24;wait never mind;w_ey_t n_eh_v_er m_ay_n_d
f;60;that it won-t end;dh_ae_t ih_t w_ow_n_t eh_n_d
m;50;just carry on carry on carry on;jh_ah_s_t k_ae_r_iy aa_n k_ae_r_iy aa_n k_ae_r_iy aa_n
a;10;don-t waste;d_ow_n_t w_ey_s_t
b;6;the view from up here;dh_ah v_y_uw f_r_ah_m ah_p hh_ih_r
a;36;twenty one years now in the making;t_w_eh_n_t_iy w_ah_n y_ih_r_z n_aw ih_n dh_ah m_ey_k_ih_ng
m;29;just carry on carry on carry on;jh_ah_s_t k_ae_r_iy aa_n k_ae_r_iy aa_n k_ae_r_iy aa_n
d;37;mom and dad you didn-t waste your time;m_aa_m ah_n_d d_ae_d y_uw d_ih_d_n_t w_ey_s_t y_ao_r t_ay_m
i;1;crashing beneath me;k_r_ae_sh_ih_ng b_ah_n_iy_th m_iy
f;17;that things were gonna get better;dh_ae_t th_ih_ng_z w_er g_aa_n_ah g_eh_t b_eh_t_er
e;55;how bad it feels right now;hh_aw b_ae_d ih_t f_iy_l_z r_ay_t n_aw
a;0;watching the waves;w_aa_ch_ih_ng dh_iy w_ey_v_z
g;33;and youll never know;ah_n_d y_uw_l n_eh_v_er n_ow
l;23;because maybe I;b_ih_k_ao_z m_ey_b_iy ay
b;42;and you would build a ship;ah_n_d y_uw w_uh_d b_ih_l_d ah sh_ih_p
m;52;just carry on carry on carry on;jh_ah_s_t k_ae_r_iy aa_n k_ae_r_iy aa_n k_ae_r_iy aa_n
i;11;your tears on me;y_ao_r t_eh_r_z aa_n m_iy
m;31;just carry on carry on carry on;jh_ah_s_t k_ae_r_iy aa_n k_ae_r_iy aa_n k_ae_r_iy aa_n
e;51;don-t stop now;d_ow_n_t s_t_aa_p n_aw
d;21;and I can-t decide;ah_n_d ay k_ae_n_t d_ah_s_ay_d
c;3;chaotic and serene;k_ey_aa_t_ih_k ah_n_d s_er_iy_n
g;56;but at least you know;b_ah_t ae_t l_iy_s_t y_uw n_ow
h;38;because even the greatest architect-s;b_ih_k_ao_z iy_v_ah_n dh_ah g_r_ey_t_ah_s_t aa_r_k_ah_t_eh_k_t_s
c;46;yeah this (is) love by all means;y_ae dh_ih_s ih_z l_ah_v b_ay ao_l m_iy_n_z
c;8;won-t be able to tell you what I see;w_ow_n_t b_iy ey_b_ah_l t_uw t_eh_l y_uw w_ah_t ay s_iy
n;18;but maybe the fog;b_ah_t m_ey_b_iy dh_ah f_ah_g
l;7;because maybe I;b_ih_k_ah_z m_ey_b_iy ay
o;47;and Ill continue building with you;ah_n_d ay_l k_ah_n_t_ih_n_y_uw b_ih_l_d_ih_ng w_ih_dh y_uw
d;43;or pack my parachute in time;ao_r p_ae_k m_ay p_eh_r_ih_sh_uw_t ih_n t_ay_m
e;13;don-t stop now;d_ow_n_t s_t_aa_p n_aw
d;26;don-t tell me how to live;d_ow_n_t t_eh_l m_iy hh_aw t_uw l_ay_v
g;54;and youll never know;ah_n_d y_uw_l n_eh_v_er n_ow
b;2;blue and silver;b_l_uw ah_n_d s_ih_l_v_er
e;41;but Im still around;b_ah_t ay_m s_t_ih_l er_aw_n_d
d;5;and I can-t describe;ah_n_d ay k_ae_n_t d_ah_s_k_r_ay_b
i;57;that it won-t end yeah yeah;dh_ae_t ih_t w_ow_n_t eh_n_d y_ae y_ae
e;34;how bad it feels right now;hh_aw b_ae_d ih_t f_iy_l_z r_ay_t n_aw
m;14;just carry on carry on carry on;jh_ah_s_t k_ae_r_iy aa_n k_ae_r_iy aa_n k_ae_r_iy aa_n
f;16;you always said;y_uw ao_l_w_ey_z s_eh_d
b;22;if Ill ever shake this;ah_f ay_l eh_v_er sh_ey_k dh_ih_s
g;59;but at least you know;b_ah_t ae_t l_iy_s_t y_uw n_ow
e;49;don-t stop now;d_ow_n_t s_t_aa_p n_aw
e;30;don-t stop now;d_ow_n_t s_t_aa_p n_aw
h;44;for the fall;f_ao_r dh_ah f_aa_l
e;28;don-t stop now;d_ow_n_t s_t_aa_p n_aw
e;39;masterpiece can be torn to the ground;m_ae_s_t_er_p_iy_s k_ah_n b_iy t_ao_r_n t_uw dh_ah g_r_aw_n_d
